Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
1750.9883,80.03105164,0.001127832,0.00223873,0.859973967,1
1751.4883,71.12445068,0.001232229,0.00231963,0.949426413,0
1751.9883,62.12560272,0.001345052,0.00237131,1.077714205,0
1752.4883,60.54689026,0.002089938,0.00239264,2.55115366,2
1752.9883,59.14636231,0.002850002,0.00237433,4.825028896,2
1753.4883,64.80879974,0.002441153,0.00231614,3.738588095,2
1753.9883,70.64083099,0.002004236,0.00224222,2.706484795,2
1754.4883,80.0944519,0.001319105,0.00215319,1.281674862,1
1754.9883,89.63503265,0.000628014,0.00214205,0.293842167,0
1755.4883,82.4708786,0.000896136,0.00221106,0.557989955,1
1755.9883,74.90559387,0.00118729,0.00223263,0.95877558,0
1756.4883,70.12906647,0.002140899,0.00220371,3.208136082,2
1756.9883,65.41951752,0.003110416,0.00217651,6.959267139,2
1757.4883,75.56280518,0.001942188,0.00215229,2.780999661,1
1757.9883,86.0627594,0.000722626,0.00213348,0.392493755,1
1758.4883,87.68707275,0.000655784,0.00212013,0.327735752,1
1758.9883,89.09825134,0.000616621,0.00212625,0.287929118,0
1759.4883,86.3813858,0.000432405,0.00215217,0.137864456,1
1759.9883,83.56539154,0.000244705,0.002138,0.044798929,1
1760.4883,89.40544128,0.000382718,0.0020823,0.116134852,0
1760.9883,95.45335388,0.000528553,0.0021122,0.214664221,0
1761.4883,83.02510834,0.000822688,0.00223072,0.461202055,1
1761.9883,70.15319061,0.001120384,0.00227904,0.815980494,0
1762.4883,72.71131897,0.001092827,0.00225333,0.795954943,0
1762.9883,75.6399765,0.00105746,0.00220741,0.779803276,1
1763.4883,82.51380158,0.000864273,0.00214256,0.556223631,1
1763.9883,89.48235321,0.000667297,0.00211307,0.341843516,0
1764.4883,88.81005859,0.000891624,0.00212023,0.605788171,1
1764.9883,87.95427704,0.001126068,0.0021111,0.975460887,1
1765.4883,90.75645447,0.002484743,0.00208444,4.884119034,2
1765.9883,93.64646149,0.003870415,0.0020994,11.66555977,2
1766.4883,87.56433868,0.002600754,0.0021574,4.960793495,1
1766.9883,81.26676178,0.001267331,0.00217906,1.152359366,1
1767.4883,82.93969727,0.001362419,0.00216249,1.35432303,1
1767.9883,84.80403137,0.00149181,0.00213191,1.675464869,1
1768.4883,89.46692658,0.000923494,0.0020879,0.672212243,0
1768.9883,94.19702148,0.000338423,0.00216838,0.083065867,0
1769.4883,79.88665772,0.00081848,0.00237666,0.397089392,1
1769.9883,65.11906433,0.001324113,0.00242831,0.991245389,0
1770.4883,69.22528839,0.001312633,0.00231652,1.08055532,0
1770.9883,73.784729,0.001288735,0.00223909,1.12245667,0
1771.4883,77.79157257,0.000997412,0.00220075,0.698382676,1
1771.9883,81.78514099,0.000699667,0.00220981,0.340566546,1
1772.4883,75.8571167,0.001055273,0.00226647,0.732756138,1
1772.9883,69.6908493,0.001426568,0.0022505,1.360100031,0
1773.4883,79.26727295,0.000964611,0.002159,0.681315959,1
1773.9883,89.22173309,0.000482646,0.00214283,0.173413843,0
1774.4883,82.71662903,0.000772964,0.00220564,0.417390198,1
1774.9883,75.81628418,0.001081827,0.00223143,0.796952486,1
1775.4883,77.21026611,0.001159225,0.00221745,0.927806139,1
1775.9883,78.80341339,0.001231065,0.00219792,1.066930294,1
1776.4883,81.37738037,0.001218645,0.00217369,1.071320891,1
1776.9883,83.97489166,0.001204201,0.00217418,1.045557261,0
1777.4883,81.27410126,0.00086733,0.00220008,0.528450549,1
1777.9883,78.44608307,0.000522717,0.00223447,0.18550241,1
1778.4883,73.93408203,0.00091816,0.00227693,0.549120009,1
1778.9883,69.3816452,0.001331374,0.00226091,1.172672868,0
1779.4883,77.3543396,0.001215958,0.0021848,1.054706454,1
1779.9883,85.62779999,0.001087849,0.00215827,0.867170632,0
1780.4883,83.01644135,0.000996517,0.00218396,0.708975971,1
1780.9883,80.14369965,0.000906069,0.00220281,0.575139284,1
1781.4883,78.9936676,0.000826577,0.00221339,0.473629475,1
1781.9883,77.88500214,0.000747347,0.00219187,0.395596415,1
1782.4883,83.58689117,0.000608265,0.00213768,0.276892394,1
1782.9883,89.45232391,0.000467744,0.0021083,0.168797448,0
1783.4883,89.8562088,0.00050678,0.00210513,0.198804423,0
1783.9883,90.1289444,0.000550128,0.00214991,0.223667502,0
1784.4883,80.30072022,0.001373154,0.00224313,1.269283891,1
1784.9883,70.22994232,0.002214903,0.00229837,3.130297661,2
1785.4883,69.1230545,0.001748686,0.00231354,1.923155308,0
1785.9883,68.23142242,0.001251062,0.00229437,1.002530932,0
1786.4883,73.24437714,0.00522029,0.00224099,18.38321114,1
1786.9883,78.39911652,0.009296781,0.00220372,60.49520874,1
1787.4883,80.55764008,0.005153981,0.00218377,18.96839333,1
1787.9883,82.64421082,0.00081381,0.00218479,0.472437918,1
1788.4883,80.34021759,0.000806469,0.00220687,0.453802258,1
1788.9883,77.93080139,0.000903173,0.00230198,0.518702924,1
1789.4883,70.59642792,0.000936069,0.00247139,0.476590067,0
1789.9883,63.14378738,0.000967433,0.00247309,0.508292496,0
1790.4883,70.73952484,0.001130968,0.00230129,0.813885689,0
1790.9883,78.69662476,0.001297676,0.00219194,1.192641139,1
1791.4883,83.01208496,0.000972432,0.00215074,0.698272646,1
1791.9883,87.24009705,0.000635374,0.0021021,0.313488692,0
1792.4883,93.39234161,0.000666051,0.00204424,0.366306216,0
1792.9883,99.5907898,0.000705557,0.00202322,0.420503438,0
1793.4883,80.81099701,0.001710415,0.00204014,2.426336765,1
1793.9883,61.43139648,0.002738454,0.00208311,5.940785408,2
1794.4883,70.81893921,0.002341545,0.00215184,4.044108868,2
1794.9883,80.8972702,0.001910418,0.00219567,2.575188875,1
1795.4883,79.35237122,0.001245985,0.00221338,1.076223135,1
1795.9883,77.52836609,0.000575949,0.00220737,0.231336013,1
1796.4883,80.63430786,0.000773779,0.00217772,0.430159062,1
1796.9883,83.85863495,0.000992448,0.00217225,0.711564183,0
1797.4883,81.80103302,0.001561934,0.00219213,1.727506757,1
1797.9883,79.61660004,0.002139845,0.00215984,3.349940062,1
1798.4883,88.69284058,0.001559347,0.00207353,1.945910931,0
1798.9883,98.03948212,0.000951033,0.00208484,0.715205729,0
1799.4883,86.27806091,0.000988222,0.00219742,0.687860489,0
1799.9883,74.00977325,0.001040912,0.0022403,0.731399179,1
1800.4883,77.12470245,0.002230699,0.00220939,3.463239908,1
1800.9883,80.60903168,0.003447791,0.00225632,7.899513722,1
1801.4883,74.96755981,0.002643273,0.00238474,4.110682488,1
1801.9883,69.10694122,0.001790211,0.00240983,1.842630863,0
1802.4883,69.98944855,0.001625387,0.00232714,1.640228033,0
1802.9883,71.03388214,0.00147709,0.00226917,1.431880236,0
1803.4883,74.12664795,0.001025092,0.00223908,0.710187197,1
1803.9883,77.26860046,0.000565802,0.00225761,0.212471411,1
1804.4883,72.67277527,0.000954789,0.00232525,0.566998005,1
1804.9883,67.89113617,0.001364146,0.00230201,1.183275819,0
1805.4883,77.75271606,0.000873978,0.00218453,0.545020521,1
1805.9883,87.9659195,0.000362208,0.00211828,0.100173675,0
1806.4883,89.27465057,0.000623266,0.00210673,0.30019784,0
1806.9883,90.36956024,0.000902882,0.00210525,0.630948484,0
1807.4883,89.59022522,0.000915534,0.00211276,0.643693209,0
1807.9883,88.7658844,0.000921776,0.00212093,0.646982908,0
1808.4883,87.84854126,0.000659667,0.00212953,0.328416884,0
1808.9883,86.92896271,0.000391115,0.0021575,0.112180211,0
1809.4883,81.87902069,0.000714994,0.00220529,0.357256681,1
1809.9883,76.72989655,0.0010531,0.00222496,0.760028899,1
1810.4883,77.68106079,0.000980857,0.00221536,0.665631115,1
1810.9883,78.77870941,0.00089876,0.00221567,0.558696747,1
1811.4883,77.61335754,0.002073372,0.00222684,2.940618753,1
1811.9883,76.39366913,0.003278162,0.00223328,7.304424286,1
1812.4883,76.23969269,0.00321825,0.0022346,7.030722618,1
1812.9883,76.11131287,0.003127968,0.00222705,6.691427708,1
1813.4883,77.85075378,0.002762737,0.00221054,5.30618906,1
1813.9883,79.63505554,0.002390903,0.00221734,3.947235107,1
1814.4883,76.39940643,0.001560741,0.00224822,1.631610632,1
1814.9883,73.04321289,0.000719573,0.00223232,0.352278024,1
1815.4883,79.79356384,0.000550464,0.00216794,0.219863638,1
1815.9883,86.78660584,0.000397493,0.00216179,0.115363456,0
1816.4883,81.1079483,0.00057443,0.00221642,0.228055194,1
1816.9883,75.12500763,0.00075929,0.00223617,0.390755206,1
1817.4883,76.89272308,0.000611336,0.00221873,0.257709354,1
1817.9883,78.84654999,0.00045539,0.00223687,0.140461609,1
1818.4883,70.29167938,0.001848327,0.00229233,2.192542791,2
1818.9883,61.48447037,0.003278458,0.00231583,6.745040894,2
1819.4883,65.14557648,0.002246785,0.00230569,3.19860673,2
1819.9883,69.10608673,0.001155996,0.00223311,0.908469319,0
1820.4883,83.49765015,0.000770901,0.0020974,0.463765115,1
1820.9883,98.13969421,0.000402751,0.00207781,0.129223391,0
1821.4883,87.67871094,0.002340335,0.00217865,3.931368351,2
1821.9883,76.61492157,0.004333287,0.00221535,12.99157238,1
1822.4883,79.84590912,0.00260716,0.00218347,4.855249882,1
1822.9883,83.42015839,0.000791727,0.002159,0.458981127,1
1823.4883,75.13646698,0.001094379,0.00214377,0.89072448,1
1823.9883,66.56802368,0.001447893,0.00210376,1.625104189,0
1824.4883,83.19901276,0.000872347,0.00203816,0.63249141,1
1824.9883,100.4351196,0.000274492,0.0021042,0.058380518,0
1825.4883,82.99795532,0.001131125,0.00230565,0.81072855,1
1825.9883,64.72817993,0.002022684,0.00235302,2.479017735,2
1826.4883,73.05479431,0.001718907,0.00223935,1.996348858,1
1826.9883,82.02008057,0.001386427,0.00214504,1.427696466,1
1827.4883,89.53253937,0.00090431,0.00207442,0.653825283,0
1827.9883,97.01011658,0.0004186,0.00206213,0.141939208,0
1828.4883,92.15467835,0.000468714,0.00210901,0.169372559,0
1828.9883,87.00308991,0.000531695,0.00214541,0.209895432,1
1829.4883,84.38439179,0.000785135,0.00216966,0.446505666,1
1829.9883,81.82652283,0.001043148,0.00219485,0.76842463,1
1830.4883,79.00911713,0.000905936,0.00222128,0.564504325,1
1830.9883,76.18547821,0.000759232,0.00223242,0.392140865,1
1831.4883,76.63174439,0.000603822,0.00222787,0.249149799,1
1831.9883,77.15653229,0.000448203,0.00223472,0.136351168,1
1832.4883,75.16929627,0.003389621,0.00225362,7.655345917,2
1832.9883,73.12174225,0.006405409,0.00224135,27.66765595,2
1833.4883,77.78803253,0.003830209,0.00219688,10.33881855,1
1833.9883,82.61554718,0.001120752,0.00216763,0.911699414,1
1834.4883,84.0304718,0.000896403,0.00215476,0.590919673,1
1834.9883,85.36345673,0.000731728,0.00212828,0.404609412,1
1835.4883,89.68148804,0.000770517,0.00208749,0.468155712,0
1835.9883,94.07120514,0.000814191,0.00209904,0.516424835,0
1836.4883,87.21611023,0.00091658,0.00216453,0.611703098,1
1836.9883,80.09100342,0.001020379,0.00216609,0.75689286,1
1837.4883,86.88381958,0.000761133,0.00210088,0.45044142,1
1837.9883,94.010849,0.000493169,0.00208661,0.191964716,0
1838.4883,89.92978668,0.002145858,0.0021261,3.487528324,2
1838.9883,85.57957459,0.003844667,0.00213072,11.14190102,1
1839.4883,88.94458771,0.002821556,0.00209833,6.206615925,2
1839.9883,92.49487305,0.001733083,0.00210589,2.32316494,2
1840.4883,87.32867432,0.00140929,0.00215529,1.459782362,1
1840.9883,81.95317078,0.001103859,0.00217541,0.877479255,1
1841.4883,83.0334549,0.000833745,0.00216456,0.506120145,1
1841.9883,84.26876068,0.000564479,0.00223807,0.21556288,1
1842.4883,76.63153076,0.00135679,0.00239873,1.069218516,1
1842.9883,68.78124237,0.002174593,0.00242666,2.677541971,2
1843.4883,71.11607361,0.001493021,0.00231658,1.397873521,0
1843.9883,73.69548798,0.000775445,0.00222338,0.412735015,0
1844.4883,81.27541351,0.000638051,0.00215075,0.300616592,1
1844.9883,88.97541809,0.000514589,0.00212594,0.200590044,0
1845.4883,86.57087708,0.000552012,0.0021496,0.225273162,1
1845.9883,83.9236908,0.000593297,0.00215583,0.258578301,1
1846.4883,85.24147797,0.000494849,0.00214303,0.182256326,1
1846.9883,86.65447235,0.000393045,0.00222901,0.105448045,1
1847.4883,77.16033173,0.000646602,0.00241658,0.2389085,1
1847.9883,67.40427399,0.000908692,0.0023971,0.480312884,0
1848.4883,81.81071472,0.000640012,0.00216317,0.298659384,1
1848.9883,96.79737854,0.000358585,0.00206397,0.103953078,0
1849.4883,92.2236023,0.000499774,0.00210786,0.1927948,0
1849.9883,87.18012238,0.000651111,0.002156,0.311374247,1
1850.4883,81.94963074,0.000882018,0.00220503,0.543804228,1
1850.9883,76.71465302,0.001114835,0.00222598,0.850891888,1
1851.4883,77.47672272,0.001702803,0.00221817,2.000506401,1
1851.9883,78.38278961,0.002299299,0.0022261,3.619033337,1
1852.4883,75.78328705,0.002157103,0.00225085,3.10870266,1
1852.9883,73.09960938,0.001997168,0.00224332,2.684530735,2
1853.4883,77.39131165,0.001601295,0.00220232,1.797237992,1
1853.9883,81.8505249,0.001199756,0.00219679,1.014497042,1
1854.4883,78.57250977,0.001436246,0.00222837,1.408917666,1
1854.9883,75.10870361,0.001688058,0.00222644,1.949981213,0
1855.4883,78.98466492,0.002240653,0.0021893,3.565148592,1
1855.9883,83.03688049,0.002800471,0.00219596,5.53208065,1
1856.4883,77.56263733,0.002955913,0.00224832,5.851880074,1
1856.9883,71.8596344,0.003101645,0.00226013,6.369282246,2
1857.4883,75.04187775,0.001922283,0.00222932,2.52147913,2
1857.9883,78.43747711,0.000711102,0.00219726,0.356224686,1
1858.4883,81.88497162,0.000714201,0.00216495,0.371240377,1
1858.9883,85.33370972,0.000746459,0.0021358,0.417809248,1
1859.4883,88.10736847,0.000890836,0.00210989,0.611256897,1
1859.9883,90.86482239,0.001037905,0.00212521,0.816641152,0
1860.4883,84.83627319,0.001194794,0.00218268,1.020488024,1
1860.9883,78.59675598,0.001351918,0.00221096,1.270056486,1
1861.4883,78.80036926,0.001234723,0.00220832,1.062190652,1
1861.9883,79.15870667,0.00111094,0.00221206,0.856698096,1
1862.4883,78.00362396,0.002102622,0.00222306,3.035497904,1
1862.9883,76.81220245,0.003121091,0.00219712,6.863324165,1
1863.4883,83.53823853,0.001849556,0.00213321,2.571941614,1
1863.9883,90.45439148,0.000523031,0.00211855,0.2088186,0
1864.4883,86.66741943,0.001053021,0.00215524,0.815048158,1
1864.9883,82.62342835,0.001627591,0.00215758,1.942510366,1
1865.4883,86.16841126,0.001327647,0.00212351,1.338585138,1
1865.9883,89.89563751,0.001006704,0.00210417,0.785282373,0
1866.4883,90.29705048,0.000762063,0.00210078,0.45159018,0
1866.9883,90.61860657,0.000519254,0.00210674,0.208360776,0
1867.4883,89.02444458,0.000546505,0.0021219,0.227192074,0
1867.9883,87.38428497,0.00058024,0.00212276,0.255878508,1
1868.4883,88.8405838,0.001316268,0.00210876,1.336069584,1
1868.9883,90.37123871,0.002069161,0.00211258,3.288511992,2
1869.4883,88.02639771,0.001473636,0.00213498,1.62972343,1
1869.9883,85.58849335,0.000845731,0.00217748,0.5140028,1
1870.4883,78.95483398,0.001088987,0.00224011,0.800669015,1
1870.9883,72.22042084,0.001353163,0.00221915,1.262086988,0
1871.4883,83.42932129,0.001011874,0.0021121,0.786830008,1
1871.9883,95.06909943,0.000656046,0.00208618,0.33985588,0
1872.4883,88.96336365,0.000948557,0.00214538,0.668062925,0
1872.9883,82.43149567,0.001256636,0.00219645,1.113351107,1
1873.4883,78.06259155,0.001102698,0.00223714,0.823356986,1
1873.9883,73.74563599,0.000937665,0.00225705,0.583854973,0
1874.4883,73.81282806,0.001166764,0.00225593,0.905001938,0
1874.9883,73.98529816,0.001405327,0.00221825,1.362484336,0
1875.4883,81.85510254,0.001203325,0.00214364,1.077040434,1
1875.9883,89.90974426,0.000990745,0.00212856,0.741540372,0
1876.4883,85.07575226,0.001150473,0.0021753,0.953259051,1
1876.9883,79.93225861,0.001319142,0.0022032,1.218608856,1
1877.4883,79.12173462,0.001323726,0.0022103,1.21843791,1
1877.9883,78.41525269,0.00132437,0.00216714,1.273699641,1
1878.4883,88.33598328,0.001017529,0.00207299,0.829048812,1
1878.9883,98.51190186,0.000703306,0.00205829,0.402322024,0
1879.4883,91.47252655,0.00065043,0.00212619,0.320388019,0
1879.9883,84.01976013,0.00060383,0.00229036,0.234444901,1
1880.4883,73.48123932,0.001055569,0.00255115,0.565137565,0
1880.9883,62.8686142,0.001519275,0.00258047,1.141656399,0
1881.4883,68.04103088,0.001209382,0.00237045,0.871965706,0
1881.9883,73.59249878,0.000880913,0.00225186,0.517934144,1
1882.4883,75.48471069,0.001046247,0.00223262,0.744518936,1
1882.9883,77.28905487,0.001223439,0.00218716,1.06519115,1
1883.4883,85.18994904,0.000918688,0.00211244,0.648351073,1
1883.9883,93.23723602,0.000602363,0.00207503,0.289910197,0
1884.4883,93.17528534,0.000567388,0.00207652,0.256814778,0
1884.9883,92.91860962,0.000539168,0.0021098,0.223932356,0
1885.4883,86.07108307,0.001624016,0.0021747,1.900648594,1
1885.9883,79.06529236,0.002735592,0.0022058,5.227057457,1
1886.4883,79.4309082,0.001569595,0.00220155,1.728114009,1
1886.9883,79.97353363,0.000348906,0.00221393,0.084344573,1
1887.4883,76.78937531,0.000464529,0.00224418,0.14511022,1
1887.9883,73.51573181,0.00061224,0.00221859,0.258507878,0
1888.4883,82.25364685,0.000911022,0.00213536,0.622617364,1
1888.9883,91.27999115,0.001213432,0.00208883,1.159427643,0
1889.4883,92.18531799,0.000857818,0.00208127,0.584073722,0
1889.9883,92.89562988,0.000486403,0.0020952,0.185053259,0
1890.4883,89.2114563,0.000715984,0.00213022,0.386609465,0
1890.9883,85.42175293,0.000959996,0.00218173,0.659441829,1
1891.4883,78.21595764,0.000900118,0.00224963,0.54194355,1
1891.9883,70.9281311,0.000832942,0.00231694,0.434927404,0
1892.4883,68.77085114,0.001876113,0.00238324,2.073714018,0
1892.9883,66.73677063,0.002945947,0.00236422,5.203989983,2
1893.4883,73.06616211,0.003323889,0.00225786,7.330938339,2
1893.9883,79.59638977,0.003685216,0.00218884,9.648396492,1
1894.4883,82.63961792,0.002511821,0.00216016,4.614327431,1
1894.9883,85.59911346,0.001301572,0.00214816,1.254266381,1
1895.4883,85.20306397,0.000836988,0.00215225,0.516505301,1
1895.9883,84.72644806,0.00039031,0.00212007,0.11610467,1
1896.4883,92.07059479,0.000385216,0.00205037,0.121724166,0
1896.9883,99.60253143,0.000390725,0.00204194,0.126370877,0
1897.4883,93.87251282,0.000376041,0.00209712,0.110382445,0
1897.9883,87.82402802,0.000360873,0.00212568,0.098676577,1
1898.4883,87.77590942,0.000596062,0.00212546,0.26926899,1
1898.9883,87.87188721,0.000837262,0.00219241,0.496244013,1
1899.4883,77.66284943,0.001207383,0.00232883,0.903621793,1
1899.9883,67.20635986,0.001580599,0.00233071,1.545856476,0
1900.4883,77.46235657,0.001022605,0.00219314,0.739724338,1
1900.9883,88.21572113,0.00044225,0.00221404,0.135496303,1
1901.4883,77.50166321,0.00156509,0.00240055,1.420348048,1
1901.9883,66.27210999,0.002728828,0.00241469,4.262430668,2
1902.4883,74.90921021,0.00181579,0.00224835,2.208159924,2
1902.9883,84.02337647,0.000852881,0.00214872,0.53824693,1
1903.4883,86.8699646,0.000655423,0.00212176,0.326822549,1
1903.9883,89.56604767,0.000476346,0.00211674,0.173530996,0
1904.4883,87.9416275,0.000634755,0.00213246,0.303161353,1
1904.9883,86.21346283,0.000801267,0.00224299,0.432249576,1
1905.4883,70.31030273,0.001519848,0.00245014,1.280501843,0
1905.9883,54.0667572,0.002251685,0.00248976,2.71311903,2
1906.4883,62.13930512,0.002024865,0.00235551,2.47859335,2
1906.9883,70.79576111,0.001775025,0.00226951,2.067084312,0
1907.4883,74.2462616,0.00132898,0.0022371,1.19599402,0
1907.9883,77.57175446,0.000878224,0.00220234,0.540586174,1
1908.4883,81.66540527,0.000744348,0.0021639,0.403673649,1
1908.9883,85.77750397,0.000618081,0.00215019,0.282255441,1
1909.4883,84.58988953,0.000664773,0.00216192,0.322625727,1
1909.9883,83.27501679,0.000715617,0.00219071,0.363140225,1
1910.4883,78.44580841,0.002132383,0.00223635,3.081362009,1
1910.9883,73.53221893,0.003581948,0.0022674,8.434836388,2
1911.4883,71.81913757,0.002505779,0.00228309,4.065694332,2
1911.9883,70.1829071,0.001368958,0.0022278,1.280714989,0
1912.4883,83.62037659,0.000869931,0.00210019,0.588843942,1
1912.9883,97.41980743,0.000386219,0.0020378,0.124025628,0
1913.4883,96.93810272,0.000349978,0.00204393,0.101171084,0
1913.9883,96.11345673,0.000324482,0.00207048,0.084532954,0
1914.4883,91.27027893,0.000453112,0.0021163,0.15708755,0
1914.9883,86.33061218,0.000585443,0.00211316,0.263098478,1
1915.4883,91.94095612,0.000509172,0.00205941,0.210617736,0
1915.9883,97.80463409,0.000427892,0.00205883,0.148834214,0
1916.4883,92.0660553,0.000651353,0.0021139,0.325421929,0
1916.9883,86.04886627,0.000882132,0.00214986,0.575127959,1
1917.4883,84.3901825,0.001203153,0.00216491,1.05359602,1
1917.9883,82.83616638,0.001526342,0.00218305,1.664804697,1
1918.4883,80.51822662,0.001209031,0.00220486,1.021966457,1
1918.9883,78.1819458,0.00087634,0.0022311,0.523122907,1
1919.4883,74.91484833,0.003417102,0.00226182,7.718060494,2
1919.9883,71.62539673,0.006026863,0.00226532,23.92751885,2
1920.4883,74.16885376,0.003412916,0.00224083,7.858715534,2
1920.9883,76.85238648,0.000673532,0.00222195,0.311817557,1
1921.4883,78.19835663,0.000498007,0.00220949,0.172595203,1
1921.9883,79.51220703,0.000384049,0.00216101,0.107777476,1
1922.4883,88.54710388,0.000397995,0.00207549,0.126499519,1
1922.9883,97.76740265,0.000415012,0.00207079,0.138236091,0
1923.4883,89.54911804,0.000424473,0.00214976,0.133180931,0
1923.9883,80.91207886,0.000433753,0.00221383,0.130366728,1
1924.4883,75.8735733,0.001335366,0.00226063,1.180037856,1
1924.9883,70.92147827,0.002258407,0.00226017,3.376713276,2
1925.4883,75.97047424,0.002564494,0.00221174,4.566551209,1
1925.9883,81.2596283,0.002855765,0.00217236,5.891078949,1
1926.4883,84.37573242,0.002218443,0.00214341,3.661551476,1
1926.9883,87.43965912,0.001558824,0.00213812,1.817705751,1
1927.4883,85.50421143,0.002123855,0.00215682,3.310237885,1
1927.9883,83.44872284,0.002718294,0.00215,5.460446358,1
1928.4883,86.96111298,0.001687281,0.00211646,2.177872419,1
1928.9883,90.60720062,0.000617236,0.00213731,0.285228789,0
1929.4883,82.51036072,0.001837979,0.00221449,2.339262962,1
1929.9883,74.13153076,0.003113732,0.00223916,6.552020073,1
1930.4883,77.2450943,0.001936899,0.00220869,2.612868071,1
1930.9883,80.63462067,0.000701172,0.00217793,0.353144258,1
1931.4883,83.81258392,0.000559815,0.00214818,0.232024476,0
1931.9883,86.985466,0.000444738,0.00215014,0.146144077,0
1932.4883,83.3960495,0.000591355,0.00218452,0.249524176,1
1932.9883,79.64425659,0.000744255,0.00218556,0.394826233,1
1933.4883,83.17567444,0.000698081,0.00215164,0.359516174,1
1933.9883,86.8819809,0.000647126,0.0021431,0.311662406,0
1934.4883,85.00052643,0.000718177,0.00216136,0.376759172,0
1934.9883,82.9848938,0.000792158,0.00217799,0.450714082,1
1935.4883,81.45049286,0.001279128,0.00219232,1.158348322,1
1935.9883,79.92764282,0.001776014,0.00219934,2.217427969,1
1936.4883,79.95182037,0.001820597,0.00219893,2.331108093,1
1936.9883,80.01314545,0.001854319,0.00220576,2.401820421,1
1937.4883,78.49260712,0.001558777,0.00222019,1.673052788,1
1937.9883,76.93408203,0.001255329,0.00218139,1.127980828,1
1938.4883,71.54824066,0.002645269,0.00208791,5.515360355,1
1938.9883,66.07049561,0.004075873,0.00208937,13.0739708,2
1939.4883,70.50591278,0.002477214,0.00218936,4.357419491,2
1939.9883,75.17938232,0.000805813,0.00223382,0.441126138,1
1940.4883,76.97370148,0.000988418,0.00221904,0.673469663,1
1940.9883,78.69887543,0.001215543,0.00220324,1.034677267,1
1941.4883,80.34627533,0.0010575,0.00218781,0.795316279,1
1941.9883,81.9917984,0.000890208,0.00220632,0.553238511,1
1942.4883,76.39631653,0.000711413,0.00225955,0.335270464,1
1942.9883,70.62696075,0.000532342,0.0022804,0.183974013,0
1943.4883,71.94773865,0.000900025,0.00226722,0.532626689,1
1943.9883,73.43876648,0.001280838,0.00223853,1.109352708,1
1944.4883,70.75106812,0.001031721,0.00219476,0.751749277,0
1944.9883,67.96302033,0.000767478,0.00219775,0.414743632,0
1945.4883,69.76216888,0.001965888,0.00224898,2.58671999,2
1945.9883,71.67147064,0.003199421,0.00225489,6.811881065,1
1946.4883,76.17168427,0.002117943,0.00221326,3.109977961,1
1946.9883,80.73412323,0.000980875,0.00215875,0.704663873,1
1947.4883,87.8065567,0.000710499,0.00209221,0.3960917,0
1947.9883,94.93927002,0.000460936,0.00208046,0.168783605,0
1948.4883,90.31373596,0.000718342,0.00212512,0.391217977,0
1948.9883,85.40584564,0.000987922,0.00216809,0.708068311,0
1949.4883,81.14194489,0.002070712,0.00220797,2.988507748,1
1949.9883,76.89350128,0.00317303,0.00223046,6.862472534,1
1950.4883,76.34050751,0.0027782,0.00223522,5.236277103,1
1950.9883,75.87625885,0.00234742,0.00229143,3.539541245,1
1951.4883,72.2631073,0.001768195,0.00240073,1.812613487,1
1951.9883,68.57434845,0.001185407,0.00240403,0.812208056,0
1952.4883,71.93858337,0.000945983,0.00229752,0.571473241,1
1952.9883,75.4721756,0.000714803,0.00222504,0.350130558,1
1953.4883,79.11087036,0.000631187,0.00219004,0.282696784,1
1953.9883,82.75208283,0.000551113,0.00219414,0.214634553,1
1954.4883,78.23696137,0.000566532,0.00223736,0.217284903,1
1954.9883,73.52597809,0.000584244,0.00225771,0.226525918,1
1955.4883,73.89247131,0.00057664,0.00225371,0.221530929,1
1955.9883,74.38088989,0.000568429,0.00225363,0.215283707,1
1956.4883,73.90974426,0.001314261,0.00225815,1.145795941,1
1956.9883,73.41555786,0.0020782,0.00220713,3.012681246,1
1957.4883,84.79946899,0.001469789,0.00209913,1.682764173,0
1957.9883,96.46860504,0.000828423,0.00209489,0.536969423,0
1958.4883,85.70426941,0.001108987,0.00219828,0.865506768,0
1958.9883,74.40123749,0.00141169,0.00220689,1.390468478,1
1959.4883,83.86595917,0.000914445,0.00211587,0.640087426,0
1959.9883,93.82937622,0.000397991,0.00207344,0.12677221,0
1960.4883,92.92282867,0.00039154,0.00208315,0.121441603,0
1960.9883,91.75526428,0.000397337,0.00210599,0.12209934,0
1961.4883,88.04924011,0.002347152,0.002141,4.108902454,2
1961.9883,84.28226471,0.00434365,0.00214118,14.06930447,2
1962.4883,88.00954437,0.003021188,0.00210541,7.063414574,2
1962.9883,91.91678619,0.001619028,0.00212129,1.995209336,0
1963.4883,84.62173462,0.001387082,0.0021909,1.364063501,0
1963.9883,77.05767822,0.001183237,0.00222862,0.956013322,1
1964.4883,76.57097626,0.001087727,0.00223238,0.804914892,1
1964.9883,76.25421906,0.000994819,0.00222399,0.678884387,1
1965.4883,78.36115265,0.001156436,0.00220398,0.935807824,1
1965.9883,80.52628326,0.001324166,0.00219292,1.240608215,1
1966.4883,71.04685974,0.001596655,0.00219131,1.806649208,0
1966.9883,61.28781128,0.00187166,0.00227201,2.292721033,2
1967.4883,63.35755158,0.002049092,0.00243676,2.355779886,2
1967.9883,65.71133423,0.002224181,0.00254308,2.526668072,2
1968.4883,62.57394028,0.003012599,0.00258754,4.462017059,2
