Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
1715.6063,80.09139252,0.001703023,0.00211527,2.221449137,1
1716.1063,85.28463745,0.001526994,0.00208291,1.847563386,1
1716.6063,88.35170746,0.001310174,0.00206131,1.391689539,1
1717.1063,88.35261536,0.001163084,0.0020829,1.071892858,1
1717.6063,84.90823364,0.001130298,0.00212191,0.971822381,1
1718.1063,81.47348023,0.001650842,0.00214333,2.02775383,1
1718.6063,79.44177246,0.00290178,0.00215765,6.174060822,1
1719.1063,79.82058716,0.003284851,0.00213666,8.083758354,1
1719.6063,83.01625061,0.002155449,0.00210143,3.610294104,1
1720.1063,83.2032547,0.001172455,0.00213337,1.033347845,1
1720.6063,78.0320816,0.001004921,0.00219241,0.714885056,1
1721.1063,78.84223175,0.000956277,0.00211912,0.697630465,1
1721.6063,90.2071228,0.000745585,0.00199245,0.48567006,0
1722.1063,98.90094757,0.000696618,0.00196616,0.436543942,0
1722.6063,99.58951569,0.000939961,0.00198034,0.782334566,0
1723.1063,96.23394013,0.002476536,0.0020252,5.169635296,2
1723.6063,90.43178558,0.00571003,0.00208242,25.84796906,2
1724.1063,85.07982636,0.006761191,0.00211936,34.8655014,1
1724.6063,81.34635925,0.004065452,0.00214812,12.23739338,1
1725.1063,83.05091858,0.001530223,0.00208937,1.842788696,1
1725.6063,91.73395538,0.000731422,0.00199534,0.465905905,0
1726.1063,93.1253891,0.0007962,0.00206489,0.512001932,0
1726.6063,81.46987915,0.001372527,0.00220041,1.322920561,1
1727.1063,72.73918915,0.001668637,0.0022185,1.920404911,0
1727.6063,73.37499237,0.001365199,0.00218922,1.323595643,0
1728.1063,77.5699234,0.001067913,0.00214469,0.847363472,1
1728.6063,82.98180389,0.001021066,0.00209401,0.816496313,1
1729.1063,87.06098175,0.000900666,0.00207292,0.649599075,1
1729.6063,88.77915192,0.000576041,0.00206378,0.268316388,0
1730.1063,91.15313721,0.000376061,0.00203115,0.118436351,0
1730.6063,95.39967346,0.000433365,0.00198906,0.164695516,0
1731.1063,92.79369354,0.00068161,0.002077,0.370434821,0
1731.6063,79.81620026,0.001094041,0.00221739,0.826446056,1
1732.1063,72.44718933,0.001250709,0.00220666,1.091677547,0
1732.6063,77.13163757,0.000982242,0.00213497,0.724060357,1
1733.1063,83.43823242,0.000687261,0.0020957,0.369249314,1
1733.6063,87.15984345,0.000526538,0.00206949,0.222822845,1
1734.1063,89.59825134,0.000506332,0.00205279,0.20975481,1
1734.6063,91.27845764,0.000629167,0.00203993,0.328381449,1
1735.1063,87.46737671,0.001343483,0.00211985,1.375920057,1
1735.6063,76.25606537,0.002830143,0.00223719,5.423383713,2
1736.1063,70.41523743,0.003297857,0.00222261,7.470756054,2
1736.6063,75.09551239,0.002024173,0.00215484,3.012881517,2
1737.1063,78.11733246,0.00111793,0.00216945,0.905439973,1
1737.6063,74.56850433,0.001429656,0.00221728,1.411424518,0
1738.1063,71.67376709,0.00182004,0.00222038,2.280455589,0
1738.6063,72.34698486,0.00182958,0.00220544,2.338908672,0
1739.1063,74.77957153,0.001795215,0.00217758,2.315740824,0
1739.6063,78.24210358,0.001852838,0.00214451,2.551249743,1
1740.1063,81.30250549,0.001768758,0.00212373,2.375300169,1
1740.6063,83.3832016,0.001448727,0.00210791,1.619939446,1
1741.1063,85.51564026,0.001065118,0.00208621,0.895792425,1
1741.6063,88.11584473,0.00068745,0.00206215,0.382805377,1
1742.1063,89.07727814,0.000501542,0.0020693,0.202210173,1
1742.6063,87.55034638,0.000582336,0.00208902,0.266976416,1
1743.1063,88.45748138,0.000671227,0.00205334,0.368404448,1
1743.6063,93.78397369,0.000663917,0.00199531,0.383888453,0
1744.1063,98.70283508,0.000764125,0.00196679,0.524881959,0
1744.6063,101.2672501,0.001054014,0.00195018,1.017486692,0
1745.1063,104.0329132,0.001232049,0.00191813,1.441863179,0
1745.6063,108.0305481,0.001176614,0.00187985,1.374665976,0
1746.1063,106.3872604,0.001222742,0.00194705,1.374169469,0
1746.6063,96.33107758,0.001505556,0.00205678,1.846632361,0
1747.1063,88.00881195,0.002478272,0.00209347,4.812727451,1
1747.6063,85.51284027,0.004323683,0.00210069,14.53822231,1
1748.1063,85.65654755,0.004904193,0.00209094,18.89659691,1
1748.6063,87.15473175,0.003357676,0.00207434,9.014500618,1
1749.1063,90.6811676,0.00174174,0.0020289,2.546789885,1
1749.6063,96.50760651,0.000886249,0.00197182,0.702107847,0
1750.1063,99.81221008,0.000518323,0.00197075,0.240443036,0
1750.6063,98.65024567,0.000527905,0.00199227,0.243526131,0
1751.1063,96.31433106,0.000567474,0.00201185,0.275410861,0
1751.6063,94.13243103,0.000496869,0.00203066,0.206862271,0
1752.1063,92.66297913,0.000540453,0.00203771,0.242885768,0
1752.6063,92.1312027,0.000788714,0.00204002,0.515992999,0
1753.1063,93.0118103,0.000993598,0.00202221,0.834840775,0
1753.6063,95.49629211,0.001055059,0.0019963,0.968403339,0
1754.1063,92.58454132,0.001645191,0.00207344,2.166264057,0
1754.6063,81.45329285,0.003035062,0.00219214,6.522661686,1
1755.1063,72.97856903,0.003537244,0.00222255,8.595211983,2
1755.6063,71.54684448,0.002471172,0.00221734,4.216720581,2
1756.1063,70.05587769,0.001633021,0.00218906,1.89415884,0
1756.6063,65.64122009,0.001747217,0.00215147,2.252557755,0
1757.1063,62.19013214,0.001921084,0.00228251,2.391028166,0
1757.6063,61.27039337,0.001794591,0.00248155,1.735962987,0
1758.1063,65.96919251,0.001476194,0.002373,1.296079993,0
1758.6063,77.53163147,0.001009633,0.00214039,0.760750473,0
1759.1063,85.62351227,0.000832168,0.00208446,0.547818065,1
1759.6063,86.07689667,0.001120155,0.00209979,0.97671777,1
1760.1063,85.42370606,0.001196806,0.00209595,1.119463325,1
1760.6063,86.2983551,0.000789165,0.00208439,0.492698878,1
1761.1063,89.34896088,0.000468584,0.00204228,0.181686059,1
1761.6063,94.83692169,0.000465501,0.00198784,0.190283924,0
1762.1063,95.90174866,0.001215808,0.00202354,1.248198867,0
1762.6063,89.77652741,0.002895306,0.00209561,6.553992748,1
1763.1063,84.23832703,0.003564471,0.00212098,9.674079895,1
1763.6063,82.42375946,0.002441058,0.00212753,4.506400585,1
1764.1063,85.20559692,0.001219366,0.00207204,1.191769719,1
1764.6063,92.93583679,0.000582731,0.00199152,0.296981663,0
1765.1063,98.73442841,0.000876366,0.00197002,0.687915981,0
1765.6063,99.82655335,0.002239501,0.00197231,4.480815888,2
1766.1063,97.98387146,0.002778208,0.00200244,6.669583798,2
1766.6063,93.92094421,0.001728637,0.00204379,2.468581677,0
1767.1063,92.06755829,0.00074446,0.00203505,0.46218738,0
1767.6063,94.21031189,0.000492633,0.00200609,0.208870187,0
1768.1063,93.42365265,0.000574993,0.00204888,0.271636784,0
1768.6063,86.91440582,0.000830955,0.00212061,0.525945425,1
1769.1063,83.34481049,0.001070784,0.00211169,0.881489396,1
1769.6063,86.20850372,0.001217957,0.00207023,1.191305161,1
1770.1063,90.26538086,0.00116687,0.00204032,1.129037619,1
1770.6063,93.4020462,0.000874929,0.00201505,0.652404904,0
1771.1063,95.75493622,0.000620404,0.00199892,0.333886713,0
1771.6063,97.37908936,0.000515523,0.00198647,0.233730748,0
1772.1063,96.84615326,0.000469495,0.00200829,0.189253077,0
1772.6063,93.58004761,0.0004457,0.00204394,0.164079979,0
1773.1063,87.34109497,0.000656888,0.00211806,0.329547763,1
1773.6063,78.03263855,0.001188863,0.00220771,0.985350668,1
1774.1063,75.1587677,0.001368907,0.00216863,1.358750105,0
1774.6063,82.55260468,0.000925703,0.00207762,0.682806552,1
1775.1063,89.24526978,0.000538062,0.00205087,0.237356022,0
1775.6063,90.81281281,0.000479759,0.00205004,0.188872248,0
1776.1063,87.13816834,0.000665564,0.00211553,0.33920151,1
1776.6063,78.17414093,0.001061105,0.00220776,0.784914911,1
1777.1063,75.18474579,0.001232739,0.00216813,1.10243988,0
1777.6063,82.7129364,0.001005574,0.00207531,0.807691634,1
1778.1063,87.14964294,0.001137855,0.00209006,1.018179774,1
1778.6063,83.00609589,0.001935394,0.00214821,2.773126841,1
1779.1063,81.02946472,0.002188138,0.00212484,3.631045818,1
1779.6063,85.55423737,0.001408055,0.0020686,1.59496367,1
1780.1063,87.26650238,0.000852286,0.00209471,0.568457127,1
1780.6063,82.40982056,0.001027855,0.00215405,0.777501404,1
1781.1063,77.85153961,0.001304579,0.00217491,1.226225257,1
1781.6063,76.36135864,0.001428296,0.00218026,1.461901188,1
1782.1063,76.21923065,0.001391354,0.00217741,1.391254544,1
1782.6063,76.73142242,0.001190668,0.00217125,1.025225997,1
1783.1063,78.60201263,0.001056657,0.0021445,0.829757392,1
1783.6063,82.11494446,0.001082254,0.00210944,0.902589381,1
1784.1063,83.30849457,0.001231744,0.0021235,1.152194381,1
1784.6063,80.58480835,0.001490724,0.00215737,1.629897475,1
1785.1063,78.78960419,0.001650486,0.00215509,2.002625465,1
1785.6063,79.87721252,0.001626854,0.00213823,1.979600072,1
1786.1063,78.70068359,0.001730129,0.00217579,2.154764414,1
1786.6063,73.18417358,0.002085461,0.00223529,2.95032239,2
1787.1063,69.69354248,0.002222858,0.0022372,3.345589876,2
1787.6063,70.79627228,0.001952766,0.00221589,2.63690567,0
1788.1063,75.85954285,0.001613544,0.00214812,1.927670598,1
1788.6063,84.62813568,0.001341656,0.00206161,1.458907604,1
1789.1063,91.06417847,0.00115951,0.00203488,1.121407509,0
1789.6063,92.73253632,0.001076143,0.00203226,0.968692184,0
1790.1063,93.14492035,0.00100208,0.00202763,0.844170034,0
1790.6063,93.71766663,0.000901234,0.00202218,0.686865747,0
1791.1063,93.73049164,0.000775057,0.0020274,0.505127192,0
1791.6063,92.89289856,0.000624135,0.00203692,0.324200571,0
1792.1063,89.64683533,0.000560387,0.00208451,0.24840875,0
1792.6063,83.36392975,0.000628953,0.00214746,0.293089896,1
1793.1063,80.01462555,0.00074803,0.00214344,0.416287273,1
1793.6063,82.00689697,0.000884626,0.00211241,0.601183951,1
1794.1063,84.9677887,0.000990768,0.00209135,0.770911813,1
1794.6063,87.13360596,0.001047105,0.00207431,0.876715362,1
1795.1063,89.98799133,0.000984658,0.00204113,0.803259075,0
1795.6063,94.12929535,0.000775605,0.00200144,0.520388782,0
1796.1063,96.75589752,0.000634783,0.00199491,0.351090312,0
1796.6063,96.73782349,0.000648837,0.00200176,0.364053398,0
1797.1063,94.64977264,0.000665527,0.00203165,0.370735467,0
1797.6063,90.72354126,0.000623451,0.00207084,0.31194818,0
1798.1063,87.18094635,0.000655839,0.00209398,0.33686462,1
1798.6063,84.91805267,0.000816426,0.00211065,0.513000906,1
1799.1063,83.09364319,0.001015268,0.00212608,0.780703127,1
1799.6063,81.36844635,0.001216089,0.002141,1.102995396,1
1800.1063,81.10203552,0.001257241,0.00213076,1.191410184,1
1800.6063,82.84276581,0.001073531,0.00211038,0.887229204,1
1801.1063,84.56006622,0.001259548,0.00210055,1.233948708,1
1801.6063,85.43500519,0.002055101,0.00209498,3.304230928,1
1802.1063,84.55634308,0.002452931,0.00211601,4.605020046,1
1802.6063,81.55656433,0.002046795,0.00214776,3.102988005,1
1803.1063,80.40233612,0.00160062,0.00213632,1.920042038,1
1803.6063,82.6934967,0.001422509,0.00210746,1.562568903,1
1804.1063,86.3013382,0.001200576,0.00207284,1.154343128,1
1804.6063,90.36733246,0.000809036,0.00203591,0.545339406,0
1805.1063,91.30514526,0.000789338,0.00205634,0.507828832,0
1805.6063,87.66838074,0.001359858,0.0020999,1.439295769,1
1806.1063,86.56152344,0.001583166,0.00207582,2.000946283,1
1806.6063,90.84993744,0.001081182,0.00202445,0.986101449,0
1807.1063,90.36014557,0.000707206,0.00208443,0.395657241,0
1807.6063,80.98904419,0.000805387,0.00218932,0.460605562,1
1808.1063,75.81374359,0.000900028,0.00217548,0.583298147,1
1808.6063,80.10842896,0.00079927,0.00211376,0.490077257,1
1809.1063,84.02546692,0.000748653,0.00210657,0.433205545,1
1809.6063,83.59313965,0.000847206,0.00212137,0.546288252,1
1810.1063,80.71211243,0.000966055,0.00215726,0.684571207,1
1810.6063,76.14896393,0.001053225,0.00220166,0.778021097,1
1811.1063,75.16778565,0.001157086,0.00217453,0.965000391,0
1811.6063,79.8916626,0.00129715,0.00211854,1.284398913,1
1812.1063,83.25811768,0.00156961,0.00211529,1.886990786,1
1812.6063,82.41873932,0.002013262,0.00213331,3.047065496,1
1813.1063,81.44287872,0.002110567,0.00213246,3.351664066,1
1813.6063,81.97174835,0.001652794,0.00212401,2.073446512,1
1814.1063,83.19277191,0.001200563,0.00211098,1.108932614,1
1814.6063,84.77819824,0.000979984,0.00209611,0.750458956,1
1815.1063,86.88680267,0.000821588,0.00207388,0.539987445,1
1815.6063,89.58263397,0.000657025,0.00204868,0.354748726,0
1816.1063,90.31971741,0.00093134,0.00206092,0.703528225,0
1816.6063,88.07123566,0.001824023,0.00208825,2.621434927,1
1817.1063,84.12753296,0.002252078,0.0021303,3.824699402,1
1817.6063,79.00904846,0.001778716,0.0021783,2.27171731,1
1818.1063,76.06036377,0.001256269,0.00218218,1.128770471,1
1818.6063,76.63040161,0.001028496,0.00216827,0.767282784,1
1819.1063,81.83139801,0.000863308,0.00209067,0.58573848,1
1819.6063,92.11193848,0.000667101,0.00198739,0.390985578,0
1820.1063,99.43836975,0.000512995,0.00196177,0.237903461,0
1820.6063,100.5706101,0.000430481,0.00196747,0.16645968,0
1821.1063,97.17380524,0.000574524,0.00202154,0.279328376,0
1821.6063,89.91955566,0.001007626,0.00209511,0.79422462,0
1822.1063,83.94104767,0.001280803,0.00212672,1.241657972,1
1822.6063,81.30859375,0.001212974,0.00214142,1.096880198,1
1823.1063,83.32800293,0.001022048,0.00209119,0.820496857,1
1823.6063,90.5259552,0.00079591,0.00201477,0.54004699,0
1824.1063,96.06196594,0.000703053,0.00199379,0.431202382,0
1824.6063,97.17715454,0.000811433,0.00199516,0.573527694,0
1825.1063,99.88931274,0.000831353,0.00194607,0.635949075,0
1825.6063,106.6254807,0.000645973,0.00187664,0.415902138,0
1826.1063,108.9744263,0.000660498,0.00190474,0.420828134,0
1826.6063,103.5437698,0.001038353,0.00197219,0.963390589,0
1827.1063,93.4291153,0.001370288,0.0020827,1.488144994,0
1827.6063,79.87896729,0.00149125,0.00221059,1.54590416,1
1828.1063,74.75751495,0.001334337,0.00217281,1.285533667,0
1828.6063,82.84977722,0.00087257,0.00206821,0.612763405,1
1829.1063,90.73124695,0.000585098,0.00203414,0.285771459,0
1829.6063,92.9875946,0.000665167,0.00202852,0.371592104,0
1830.1063,89.22421265,0.001106404,0.00210036,0.952317119,0
1830.6063,79.28197479,0.001906241,0.00220344,2.544091225,1
1831.1063,72.43209839,0.002425337,0.00222087,4.047559261,2
1831.6063,72.41381836,0.002405838,0.00220376,4.051084042,2
1832.1063,70.62710571,0.002213451,0.00217993,3.512093544,2
1832.6063,63.60343552,0.00199567,0.00215339,2.93296957,2
1833.1063,62.32963944,0.001814355,0.00214396,2.44775486,0
1833.6063,71.23687744,0.001694454,0.00214143,2.140479565,0
1834.1063,81.50157166,0.001449022,0.00209412,1.644168377,1
1834.6063,89.56500244,0.001002659,0.00202875,0.844119847,0
1835.1063,92.86929321,0.000945388,0.00203598,0.744592249,0
1835.6063,90.38280487,0.001515172,0.0020725,1.839228034,0
1836.1063,84.18704224,0.003151313,0.00214499,7.376451969,1
1836.6063,75.12152863,0.006030991,0.002232,24.75427246,2
1837.1063,72.68364716,0.006740622,0.00218789,32.31051636,2
1837.6063,80.70384979,0.003903456,0.00209089,11.97208786,1
1838.1063,87.13034058,0.001517819,0.00207481,1.841143012,1
1838.6063,87.10246277,0.001196301,0.00209138,1.123901367,1
1839.1063,85.62754059,0.001253306,0.00210076,1.221478939,1
1839.6063,84.72512054,0.001009008,0.00210725,0.78634584,1
1840.1063,84.28504944,0.000776432,0.00210851,0.465007782,1
1840.6063,84.26287079,0.000681827,0.00210765,0.358915269,1
1841.1063,83.38245392,0.000893535,0.002124,0.606015205,1
1841.6063,81.12910461,0.001479451,0.00214729,1.621966124,1
1842.1063,80.56050873,0.00193333,0.00213401,2.807888031,1
1842.6063,82.90986633,0.002050995,0.00210596,3.253412485,1
1843.1063,85.01239014,0.001897916,0.00209701,2.812114477,1
1843.6063,85.59169006,0.001500496,0.00209577,1.760004997,1
1844.1063,87.77792358,0.001172319,0.00205855,1.117523551,1
1844.6063,92.83353424,0.001039859,0.00200682,0.929887772,0
1845.1063,92.05631256,0.001654469,0.00207222,2.193604231,0
1845.6063,81.93652344,0.003238517,0.00218487,7.480939388,1
1846.1063,75.28936005,0.003759859,0.00218917,10.03987312,2
1846.6063,77.28340149,0.002398896,0.00214978,4.253592014,1
1847.1063,83.26120758,0.001099965,0.002084,0.957597435,1
1847.6063,91.34436798,0.000647249,0.00200757,0.359970748,0
1848.1063,91.66454315,0.000880637,0.00207837,0.617451906,0
1848.6063,80.24169159,0.001735554,0.00220855,2.098167181,1
1849.1063,72.61689758,0.00215084,0.00221252,3.209698439,2
1849.6063,75.05815888,0.001698513,0.0021656,2.09828949,0
1850.1063,79.96925354,0.001190793,0.00212611,1.07394886,1
1850.6063,84.28650665,0.000955261,0.00208963,0.71794492,1
1851.1063,85.11048889,0.000827439,0.00211162,0.526401997,1
1851.6063,81.27179718,0.000740991,0.00215718,0.402787656,1
1852.1063,75.02539063,0.00098495,0.00220579,0.677621841,0
1852.6063,67.28072357,0.001675888,0.00225563,1.86767149,0
1853.1063,66.39754486,0.002035231,0.00220864,2.885044813,2
1853.6063,75.74745178,0.00174897,0.00212258,2.325218439,1
1854.1063,84.46074677,0.001939392,0.00208375,2.977630138,1
1854.6063,88.15351868,0.003059132,0.00206396,7.565778256,1
1855.1063,88.45555115,0.003292916,0.00207844,8.63254261,1
1855.6063,86.02416229,0.001908612,0.00210674,2.815083981,1
1856.1063,83.54649353,0.000743785,0.00212203,0.420766681,1
1856.6063,82.10629273,0.00053955,0.00213207,0.219129145,1
1857.1063,80.51596832,0.000864331,0.00215001,0.552066445,1
1857.6063,78.29653931,0.001544067,0.00217112,1.724358559,1
1858.1063,77.08809662,0.001858565,0.00217127,2.497958183,1
1858.6063,77.55213165,0.001517363,0.00216296,1.679082274,1
1859.1063,77.65626526,0.001372053,0.00216944,1.363881826,1
1859.6063,76.58079529,0.001766098,0.00218188,2.23152566,1
1860.1063,76.27109528,0.002139453,0.00217489,3.297945738,1
1860.6063,77.51174164,0.002266243,0.00216005,3.756579161,1
1861.1063,76.56285858,0.002244772,0.00219158,3.570082665,1
1861.6063,71.91608429,0.002114687,0.00224181,3.014218569,2
1862.1063,72.25640106,0.001874383,0.0021856,2.504155636,0
1862.6063,81.08657837,0.001523214,0.00208645,1.831571698,1
1863.1063,85.00202942,0.001472676,0.0021167,1.658685327,1
1863.6063,78.59648132,0.001888736,0.00219915,2.508313417,1
1864.1063,72.90052033,0.002283596,0.00221692,3.602370501,2
1864.6063,72.36294556,0.00246052,0.00220861,4.216886997,2
1865.1063,73.32546234,0.002480277,0.00219999,4.321899891,2
1865.6063,74.31264496,0.002367374,0.00219124,3.97205925,2
1866.1063,78.09481812,0.002267717,0.00213344,3.865454435,1
1866.6063,85.78931427,0.002240151,0.00205586,4.092313767,1
1867.1063,92.40001679,0.001919064,0.00201713,3.131585598,2
1867.6063,95.91190338,0.001156995,0.00199407,1.167439461,0
1868.1063,93.05699921,0.000923702,0.00206736,0.687302649,0
1868.6063,82.51727295,0.0016103,0.00217951,1.859620214,1
1869.1063,74.8131485,0.002037468,0.00220291,2.907962084,2
1869.6063,74.18767548,0.001729566,0.00219051,2.121654511,0
1870.1063,77.84411621,0.001275753,0.00213858,1.216906428,1
1870.6063,84.65448761,0.000913648,0.00207069,0.670045197,1
1871.1063,88.68293762,0.000801702,0.0020677,0.517550886,0
1871.6063,87.53547669,0.001003822,0.00209088,0.791753113,1
1872.1063,86.84131622,0.001210894,0.00207991,1.165504217,1
1872.6063,88.87081146,0.001298244,0.00205517,1.37545836,0
1873.1063,87.69039917,0.002787335,0.00210068,6.042079449,1
1873.6063,80.90698242,0.006291797,0.00217452,28.53315926,1
1874.1063,77.79774475,0.007460018,0.00215538,40.900383,1
1874.6063,82.10432434,0.00453693,0.00209875,16.04022598,1
1875.1063,85.40875244,0.001778041,0.00209725,2.467477083,1
1875.6063,84.31594849,0.00089967,0.00211798,0.618213117,1
1876.1063,83.60209656,0.000757181,0.00210981,0.441636086,1
1876.6063,85.1934967,0.000888927,0.00208998,0.62146908,1
1877.1063,87.42630005,0.000923219,0.00207052,0.684280694,1
1877.6063,89.62944794,0.000710149,0.00205122,0.413305938,1
1878.1063,89.57619476,0.000716953,0.00207146,0.412261695,1
1878.6063,86.36844635,0.001132075,0.00210766,0.989440084,1
1879.1063,85.29810333,0.001412523,0.00209029,1.568687797,1
1879.6063,88.49945068,0.001339298,0.00205133,1.469859719,1
1880.1063,93.34235382,0.00110651,0.00200508,1.054923773,0
1880.6063,98.76604462,0.000792448,0.0019559,0.571451247,0
1881.1063,98.10659027,0.000698365,0.00201669,0.414914399,0
1881.6063,88.6763382,0.000945759,0.00212182,0.68045944,1
1882.1063,81.8398056,0.001140735,0.00213697,0.974569738,1
1882.6063,82.18050385,0.001124427,0.00211583,0.967843473,1
1883.1063,82.13314819,0.001054948,0.00213781,0.832780302,1
1883.6063,78.64656067,0.000996067,0.00217718,0.713197529,1
1884.1063,78.45724487,0.000878366,0.00214114,0.57534951,1
1884.6063,84.28215027,0.000673847,0.00207469,0.362932116,1
1885.1063,88.06983948,0.000528706,0.0020745,0.223469526,1
1885.6063,86.57302856,0.000501905,0.00210103,0.195835799,1
1886.1063,81.57983398,0.000639669,0.00216235,0.298588902,1
1886.6063,73.81143951,0.000960641,0.0022377,0.624536932,0
1887.1063,71.23068237,0.001412357,0.00220775,1.390589356,0
1887.6063,77.04910278,0.001973656,0.00213533,2.922266245,2
1888.1063,83.17758942,0.002110473,0.00209993,3.466641426,1
1888.6063,86.3536911,0.001607411,0.00207945,2.05478859,1
1889.1063,87.82816315,0.001065012,0.00207398,0.907275438,1
1889.6063,88.10546112,0.000725484,0.00207457,0.420740187,1
1890.1063,84.53405762,0.000705049,0.00213682,0.372348011,1
1890.6063,76.04454041,0.00105058,0.00222393,0.757167757,0
1891.1063,72.23136139,0.001343654,0.00220391,1.263422251,0
1891.6063,76.96408844,0.001415514,0.00214067,1.494922638,0
1892.1063,83.79373932,0.001319738,0.00208375,1.37884438,1
1892.6063,90.11930084,0.001077937,0.00202938,0.974961281,1
1893.1063,94.30388641,0.000920273,0.00201012,0.725679338,0
1893.6063,95.68730927,0.000939574,0.00200503,0.760668635,0
1894.1063,94.53409576,0.000953906,0.00203041,0.762652993,0
1894.6063,90.95093536,0.000889894,0.00206808,0.637423873,1
1895.1063,88.96670532,0.000793399,0.00206532,0.508172572,1
1895.6063,90.20630646,0.000682919,0.00204627,0.384254932,1
1896.1063,94.88497162,0.000545743,0.00198301,0.262943417,0
1896.6063,103.0895233,0.000376748,0.00190192,0.137365952,0
1897.1063,105.309082,0.000381761,0.00194396,0.134422079,0
1897.6063,97.7077713,0.000643796,0.00203566,0.345417917,0
1898.1063,87.21270752,0.001403608,0.00212861,1.488265395,1
1898.6063,76.61768341,0.002758298,0.00222206,5.229010582,2
1899.1063,74.87680054,0.003201641,0.00215923,7.503910065,2
1899.6063,85.60141754,0.002126153,0.00203337,3.776702166,1
1900.1063,93.35227966,0.001150892,0.00202286,1.119294524,0
1900.6063,91.90251923,0.000928851,0.00205888,0.701300502,0
1901.1063,87.1043396,0.000938174,0.00210728,0.679794312,1
1901.6063,81.31800079,0.000968386,0.00216068,0.685485184,1
1902.1063,77.02872467,0.001077334,0.00218275,0.829644382,0
1902.6063,75.2388382,0.001288348,0.00219218,1.175272107,0
1903.1063,78.52269745,0.001366147,0.00212498,1.415189028,1
1903.6063,87.91857147,0.001215841,0.00202687,1.243760943,1
1904.1063,95.45249939,0.001007143,0.00199242,0.886226296,0
1904.6063,97.90842438,0.000808501,0.00198365,0.576684594,0
1905.1063,93.93379211,0.00126419,0.00206235,1.29427731,0
1905.6063,82.98308563,0.002634055,0.00217632,4.991829395,1
1906.1063,77.56234741,0.003099952,0.00215773,7.045571327,2
1906.6063,82.71546936,0.001928593,0.00208566,2.938633442,1
1907.1063,87.68152618,0.000817207,0.00207036,0.536245108,1
1907.6063,88.12047577,0.000450314,0.00207794,0.161524385,1
1908.1063,88.18191528,0.000375719,0.00206927,0.113482229,1
1908.6063,89.53945923,0.000411045,0.00205405,0.138049066,1
1909.1063,88.4360199,0.000586293,0.00208869,0.270711303,1
1909.6063,83.35631561,0.000913564,0.00214343,0.620922327,1
1910.1063,81.29785919,0.001187722,0.0021249,1.06975615,1
1910.6063,85.08287048,0.001326032,0.00207683,1.402251959,1
1911.1063,87.91020966,0.001569251,0.00207515,1.967325211,1
1911.6063,87.03688049,0.002014479,0.00209219,3.184220552,1
1912.1063,87.73512268,0.002010046,0.00206287,3.270197153,1
1912.6063,92.13132477,0.001293123,0.00201485,1.42542851,0
1913.1063,94.5066452,0.000730099,0.00202108,0.451315492,0
1913.6063,92.55458832,0.000670405,0.00204919,0.369142413,0
1914.1063,88.46273041,0.001046064,0.00209307,0.857813001,1
1914.6063,83.11335754,0.001829661,0.00214331,2.490888357,1
1915.1063,82.37107849,0.002324678,0.00210613,4.178865433,1
1915.6063,88.60119629,0.0022502,0.0020337,4.228740692,1
1916.1063,93.47629547,0.001838547,0.00202036,2.864218473,2
1916.6063,93.63777161,0.001183417,0.00203085,1.173232436,0
1917.1063,91.76615143,0.000785922,0.00205329,0.505089462,0
1917.6063,88.94255066,0.00084817,0.00208054,0.571449578,1
1918.1063,87.44000244,0.001167747,0.00207973,1.084131479,1
1918.6063,88.17526245,0.001663017,0.0020676,2.227240562,1
1919.1063,87.11071777,0.001819019,0.00209845,2.57927537,1
1919.6063,82.61791992,0.001428061,0.00214665,1.512234092,1
1920.1063,76.73730469,0.001188207,0.00220192,0.989966691,0
1920.6063,70.29180145,0.001380996,0.00226005,1.262772441,0
1921.1063,69.6769104,0.001508068,0.00221274,1.577592254,0
1921.6063,77.47202301,0.001368425,0.0021229,1.422973871,1
1922.1063,84.81124878,0.001114567,0.00208361,0.983594,1
1922.6063,88.11881256,0.000807998,0.0020647,0.527394414,1
1923.1063,87.30427551,0.000668849,0.00209794,0.348908365,1
1923.6063,82.33114624,0.0007859,0.0021522,0.455399901,1
1924.1063,78.9928894,0.001079022,0.00215668,0.854539216,1
1924.6063,79.62612152,0.001515897,0.00214107,1.713764906,1
1925.1063,78.29650879,0.001664844,0.00218007,1.986608744,1
1925.6063,72.61064148,0.001351762,0.0022411,1.232496619,0
1926.1063,69.18515778,0.001326023,0.00224034,1.18689239,0
1926.6063,70.68862152,0.001889861,0.00221465,2.472795487,0
1927.1063,75.50012207,0.002042336,0.00215569,3.064534903,1
1927.6063,82.96589661,0.001379756,0.0020833,1.507823587,1
1928.1063,89.0801239,0.000786724,0.00204811,0.508940995,0
1928.6063,92.22718048,0.000620015,0.00202792,0.323067039,0
1929.1063,86.93872833,0.001125537,0.00219128,0.89781028,1
1929.6063,71.00927734,0.00240247,0.00242867,3.262159348,2
1930.1063,64.603508,0.003151353,0.00234442,6.066192627,2
1930.6063,75.85415649,0.002848095,0.00213046,6.115999222,1
1931.1063,84.36540985,0.0022826,0.00210411,4.037468433,1
1931.6063,81.91130066,0.00177345,0.00215343,2.316062212,1
1932.1063,80.88848877,0.001718807,0.00212211,2.246801615,1
1932.6063,86.29672241,0.002279255,0.00205827,4.225524902,1
1933.1063,88.38858795,0.004966459,0.0020853,19.4949894,1
