Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2023.4539,38.73305893,0.003108663,0.00159775,13.72232819,2
2023.9539,40.26013565,0.001863172,0.0015482,5.283068657,2
2024.4539,37.82876587,0.002801849,0.00164581,10.44369412,2
2024.9539,34.99491882,0.003962604,0.00164726,20.84896851,2
2025.4539,38.16588211,0.004428909,0.00152779,30.73643494,2
2025.9539,41.94739151,0.004824606,0.00150256,37.83499146,2
2026.4539,36.31803131,0.004342975,0.00159344,26.94238091,2
2026.9539,29.73181725,0.003772141,0.0016029,20.06234551,2
2027.4539,32.14981079,0.003909299,0.00151085,24.54204941,2
2027.9539,35.48331451,0.004118443,0.00147745,28.61131859,2
2028.4539,38.07804108,0.003706144,0.00151897,21.79898262,2
2028.9539,40.59765244,0.003230658,0.00147287,17.72638893,2
2029.4539,42.93523789,0.002666243,0.00132265,15.29750061,2
2029.9539,45.25431824,0.002092785,0.00123676,10.92499447,2
2030.4539,42.72228622,0.003257414,0.00123232,26.67805672,2
2030.9539,39.69701386,0.004598764,0.00135845,42.91272736,2
2031.4539,38.61656189,0.003324827,0.00162013,15.22398567,2
2031.9539,37.73385239,0.001784978,0.00172815,3.807033062,2
2032.4539,35.89326477,0.002649876,0.0016531,9.251091003,2
2032.9539,33.95528412,0.003759278,0.0016583,18.49055862,2
2033.4539,37.11370468,0.003748396,0.00177056,15.91649628,2
2033.9539,40.79030228,0.003623608,0.00182697,13.88267994,2
2034.4539,41.27185822,0.003882021,0.00181099,16.24427795,2
2034.9539,41.42855835,0.004179395,0.00175984,20.05330277,2
2035.4539,41.87316132,0.003024535,0.00167732,11.67245293,2
2035.9539,42.34703445,0.001722016,0.00159761,4.211520195,2
2036.4539,41.65520859,0.001651833,0.00152418,4.29786253,2
2036.9539,40.84485245,0.001706949,0.0014484,5.134357929,2
2037.4539,35.53884888,0.005937298,0.00136939,70.27775574,2
2037.9539,29.77573967,0.010592168,0.00131697,243.726532,2
2038.4539,50.74781418,0.006956969,0.00129418,109.2576141,2
2038.9539,74.43821716,0.002478869,0.00136439,12.34930515,1
2039.4539,71.76758575,0.00134216,0.00153405,2.797444344,1
2039.9539,66.41667175,0.000545189,0.00154998,0.451207489,1
2040.4539,70.91242981,0.001528975,0.00138645,4.535359383,1
2040.9539,76.40936279,0.002693822,0.0013949,13.89130306,2
2041.4539,71.47355652,0.002837925,0.00161107,11.22922993,1
2041.9539,65.47698975,0.002878243,0.00162383,11.35182095,1
2042.4539,68.63348389,0.002157195,0.0013914,8.957450867,1
2042.9539,72.72062683,0.001358735,0.00122767,4.680472374,1
2043.4539,82.57817078,0.000825586,0.00116457,1.940706253,2
2043.9539,93.02243042,0.000319412,0.00111061,0.322453499,0
2044.4539,83.6402359,0.000698976,0.0010565,1.723501802,2
2044.9539,72.24217224,0.001168598,0.00106659,4.717760086,1
2045.4539,78.03328705,0.000903055,0.00114745,2.398909569,2
2045.9539,85.57212067,0.000562763,0.00113442,0.955318093,0
2046.4539,75.71688843,0.001721445,0.00101078,11.5223608,2
2046.9539,64.0931015,0.003032536,0.00105672,32.42649841,2
2047.4539,66.46934509,0.002413212,0.00130072,13.00129318,1
2047.9539,70.2690506,0.001597611,0.00139531,4.882773876,1
2048.4539,75.48535156,0.001081917,0.00130516,2.59374857,2
2048.9539,80.84568024,0.000596717,0.00123714,0.887594938,0
2049.4539,83.5379715,0.000622795,0.0012123,1.010991335,0
2049.9539,85.958992,0.000700857,0.00118008,1.358481526,0
2050.4539,91.01535034,0.000587274,0.00113535,1.038474798,0
2050.9539,96.33966065,0.000454205,0.00115217,0.601405263,0
2051.4539,87.11180878,0.000482951,0.00123807,0.580453277,0
2051.9539,76.40435028,0.00052815,0.00134887,0.574884951,0
2052.4539,71.4243927,0.001697593,0.00148009,4.842095852,1
2052.9539,67.0267868,0.002981345,0.00154701,13.55000877,1
2053.4539,56.0618782,0.002868022,0.00154102,12.64698029,2
2053.9539,44.42922974,0.002612651,0.00143671,12.24477577,2
2054.4539,55.70096207,0.001802973,0.0012315,8.185078621,2
2054.9539,69.30151367,0.000936936,0.00115857,2.52807951,1
2055.4539,72.14150238,0.001372241,0.00124165,4.656533241,2
2055.9539,73.8874054,0.001939862,0.00129985,8.413493156,2
2056.4539,71.5947113,0.001967203,0.0013148,8.437373161,2
2056.9539,68.89138794,0.001939611,0.001293,8.509669304,2
2057.4539,76.65851593,0.001474766,0.00123513,5.440991402,2
2057.9539,85.490242,0.000965462,0.00120965,2.441285849,2
2058.4539,84.46139526,0.000748407,0.00122352,1.430643559,0
2058.9539,82.42997742,0.000561067,0.00123821,0.78321743,0
2059.4539,81.05151367,0.000545583,0.00124981,0.725544572,0
2059.9539,79.73943329,0.000547571,0.00122043,0.77011025,0
2060.4539,87.87037659,0.000361747,0.00114622,0.385852456,0
2060.9539,96.96144104,0.000156828,0.00113979,0.073422618,0
2061.4539,89.36304474,0.000556062,0.00121258,0.805531979,0
2061.9539,80.06771851,0.001016723,0.0012202,2.65617919,2
2062.4539,76.87928772,0.000891858,0.00114796,2.337505102,2
2062.9539,74.31177521,0.000707459,0.00116806,1.415724397,0
2063.4539,73.61798096,0.001263295,0.001298,3.579358578,2
2063.9539,73.11470032,0.001894396,0.00141306,6.677103519,1
2064.4539,72.80765533,0.001639868,0.00150056,4.383898735,1
2064.9539,72.52056122,0.001295294,0.00148593,2.794733048,1
2065.4539,74.38768005,0.001199612,0.00136159,2.905224323,1
2065.9539,76.47382355,0.001129236,0.00121901,3.28362608,2
2066.4539,74.92954254,0.000936256,0.00106751,3.022532702,1
2066.9539,73.01612854,0.00073081,0.00103434,1.974010348,1
2067.4539,79.01339722,0.001084873,0.00113242,3.56403017,2
2067.9539,85.81499481,0.001495826,0.00121151,5.840397358,2
2068.4539,82.05576325,0.002129699,0.00125633,10.92970276,2
2068.9539,77.22275543,0.002786239,0.00128275,17.86998367,2
2069.4539,75.92258453,0.002104909,0.00129241,10.03195953,2
2069.9539,74.98162079,0.00128755,0.00127274,3.882403374,2
2070.4539,80.48614502,0.001186563,0.00122248,3.602879286,2
2070.9539,86.64602661,0.001158414,0.00120994,3.512749195,2
2071.4539,83.39671326,0.00078704,0.00124207,1.530636191,0
2071.9539,79.19071198,0.000380768,0.00125813,0.348276168,0
2072.4539,79.66864014,0.000352559,0.00125196,0.301832259,0
2072.9539,80.62281799,0.000362791,0.00131619,0.286294133,0
2073.4539,72.75501251,0.001230328,0.00146022,2.620123386,1
2073.9539,63.99021912,0.002185033,0.00149186,7.883411884,2
2074.4539,62.16889191,0.002743362,0.00139157,14.48288155,2
2074.9539,61.05354691,0.003261388,0.0013258,22.7694912,2
2075.4539,64.87651062,0.001969491,0.00131147,8.504322052,1
2075.9539,69.20157623,0.000493569,0.00135827,0.494453639,1
2076.4539,71.12850189,0.000944661,0.00146722,1.528490424,1
2076.9539,72.8115921,0.001591685,0.00147566,4.284936428,1
2077.4539,73.88555908,0.001171906,0.00136708,2.748139143,1
2077.9539,74.89759827,0.000643658,0.0013817,0.809842348,1
2078.4539,72.93247223,0.000794876,0.00154392,0.967440546,1
2078.9539,70.66464233,0.001015179,0.00163242,1.395902634,1
2079.4539,65.62635803,0.001952415,0.0016247,5.217269421,1
2079.9539,60.30638886,0.002962546,0.00153333,13.64368916,2
2080.4539,69.03249359,0.002452213,0.00135957,12.1795969,1
2080.9539,79.18674469,0.001787286,0.00124223,7.891210556,2
2081.4539,84.36821747,0.001250877,0.00119543,4.206062794,2
2081.9539,89.04407501,0.000727534,0.00130094,1.181246996,0
2082.4539,74.55558014,0.000913095,0.00156707,1.235485911,1
2082.9539,58.11854172,0.001170735,0.00159371,1.957117081,2
2083.4539,62.71611786,0.001056605,0.00134018,2.333815813,2
2083.9539,69.45240784,0.000904675,0.00121152,2.13628006,1
2084.4539,73.16370392,0.000932364,0.00124889,2.1223526,1
2084.9539,76.56743622,0.000978315,0.00127314,2.239907026,2
2085.4539,77.93174744,0.000917257,0.00126606,1.993344784,2
2085.9539,79.08869934,0.000845318,0.00125035,1.740086198,2
2086.4539,81.57707214,0.000801399,0.00122833,1.626315832,0
2086.9539,84.20082855,0.00076033,0.00123429,1.448391438,0
2087.4539,77.34663391,0.000743499,0.00127174,1.296833754,0
2087.9539,69.52876282,0.000729133,0.00131933,1.150364995,1
2088.4539,61.64944458,0.000968952,0.0013749,1.855272412,2
2088.9539,53.76388168,0.001234615,0.00133931,3.190983772,2
2089.4539,57.34139252,0.001059545,0.00120249,2.97892642,2
2089.9539,62.08442307,0.000839664,0.00110166,2.268329144,2
2090.4539,66.08013153,0.002153706,0.00105077,16.55983734,1
2090.9539,69.99984741,0.003623712,0.00113714,39.40185165,1
2091.4539,69.75360107,0.003016989,0.00136965,18.13871193,1
2091.9539,69.08377075,0.002199114,0.00145233,8.471334457,1
2092.4539,72.19117737,0.00202921,0.00135508,8.401000977,1
2092.9539,75.68263245,0.001925189,0.00128923,8.437616348,2
2093.4539,76.85501862,0.001609748,0.00127628,6.031626701,2
2093.9539,77.79161072,0.00127281,0.00142348,2.965885162,2
2094.4539,70.4561615,0.001146267,0.00174175,1.543129921,1
2094.9539,62.27965164,0.001041115,0.00182576,1.147681356,0
2095.4539,65.07194519,0.001248992,0.0016343,2.107605219,1
2095.9539,68.97950745,0.001488696,0.00145858,3.845613718,1
2096.4539,74.16448975,0.001160987,0.00132821,2.873873711,1
2096.9539,79.47935486,0.000775585,0.00125381,1.455957294,0
2097.4539,75.83550263,0.000664977,0.00123644,1.103651404,0
2097.9539,71.28076935,0.000582308,0.00124174,0.838375628,1
2098.4539,73.50511932,0.000582959,0.00126622,0.804926574,1
2098.9539,76.41873169,0.000592082,0.00127026,0.824516833,0
2099.4539,79.07629395,0.000655267,0.00124983,1.046560288,0
2099.9539,81.70781708,0.000723949,0.0012376,1.305385709,0
2100.4539,81.91615295,0.000661365,0.00123686,1.090878964,0
2100.9539,81.87810516,0.000585434,0.00133393,0.723873794,0
2101.4539,70.88599396,0.000938173,0.00153757,1.359969735,1
2101.9539,58.78011322,0.001334498,0.00153513,2.761319399,2
2102.4539,73.78966522,0.001217429,0.00129483,3.342097521,1
2102.9539,91.55620575,0.00104816,0.00117767,3.052130938,2
2103.4539,80.58493805,0.001279263,0.00122035,4.203913689,2
2103.9539,66.69173431,0.001551073,0.00126118,5.7485075,1
2104.4539,69.77152252,0.00187174,0.00128375,8.050708771,1
2104.9539,74.57704926,0.002197374,0.00126831,11.39494133,1
2105.4539,81.25170136,0.001338602,0.00121285,4.665815353,2
2105.9539,88.11640167,0.000359405,0.00121193,0.336912721,0
2106.4539,81.87271118,0.000697978,0.00127518,1.136124611,0
2106.9539,74.29620361,0.001170536,0.00133813,2.873912096,1
2107.4539,72.36267853,0.002286567,0.00139425,10.01886463,1
2107.9539,71.00291443,0.003468024,0.00136714,24.06443405,1
2108.4539,79.18489838,0.002116558,0.00124903,10.93452931,2
2108.9539,88.33705139,0.000507555,0.00116166,0.737551153,0
2109.4539,82.15859985,0.000551139,0.00111742,0.947210848,0
2109.9539,74.42138672,0.000762752,0.00114773,1.710484982,0
2110.4539,67.80358887,0.001300625,0.00125576,4.080464363,2
2110.9539,61.29961395,0.001871671,0.00129062,7.956145763,2
2111.4539,59.56617737,0.001389869,0.00123698,4.816701412,2
2111.9539,58.31779099,0.000801017,0.00122313,1.639998317,0
2112.4539,64.58388519,0.000833003,0.00126213,1.655252695,1
2112.9539,71.61401367,0.000928114,0.00128458,1.976641655,1
2113.4539,74.28697968,0.001097218,0.00128343,2.768007755,1
2113.9539,76.516922,0.001273846,0.00127272,3.800333262,2
2114.4539,78.78536224,0.001383203,0.00125389,4.630216122,2
2114.9539,81.05771637,0.001485721,0.00122875,5.585403442,2
2115.4539,84.6215744,0.001158105,0.00119747,3.591811657,2
2115.9539,88.3167572,0.000786755,0.001182,1.705770373,0
2116.4539,88.21136475,0.000733598,0.00118457,1.475987434,0
2116.9539,87.71954346,0.000712794,0.00119813,1.358998418,0
2117.4539,85.06476593,0.000525429,0.00122196,0.707135737,0
2117.9539,82.19007111,0.000321129,0.00125236,0.250239223,0
2118.4539,76.02180481,0.000499154,0.00128898,0.567449033,0
2118.9539,69.51866913,0.000716051,0.00124781,1.254184246,1
2119.4539,67.09378052,0.002626468,0.00112032,21.38904953,1
2119.9539,65.0835495,0.004709075,0.00106969,76.12086487,1
2120.4539,77.5569458,0.002868085,0.00111252,25.90041924,2
2120.9539,91.50297546,0.00062816,0.00117387,1.104020596,0
2121.4539,85.07239533,0.000542388,0.00124614,0.721728087,0
2121.9539,76.57000732,0.000675642,0.0013488,0.940909684,0
2122.4539,67.51169586,0.001428347,0.00148385,3.408861637,1
2122.9539,58.39686585,0.002244036,0.00159085,7.218970299,2
2123.4539,63.53697968,0.001583202,0.00166365,3.256391287,2
2123.9539,70.1264801,0.000772242,0.00164897,0.790021718,1
2124.4539,66.23574829,0.000970669,0.0015414,1.447867394,1
2124.9539,61.27943802,0.001271727,0.00140948,3.025923014,2
2125.4539,73.86820984,0.000892572,0.00126016,1.906995893,1
2125.9539,88.24089813,0.000444256,0.00127089,0.463690937,0
2126.4539,80.55922699,0.000487626,0.00145972,0.411889494,0
2126.9539,70.63516235,0.000580989,0.00149394,0.555651963,1
2127.4539,70.16312408,0.000676658,0.00133974,0.957840025,1
2127.9539,70.65213013,0.000772561,0.00125905,1.431432962,1
2128.4539,72.69134522,0.000566571,0.00127852,0.744306982,1
2128.9539,74.88818359,0.000329886,0.00134873,0.224332213,1
2129.4539,71.66018677,0.000621638,0.00146465,0.664447606,1
2129.9539,67.88060761,0.00096712,0.00146376,1.610374689,1
2130.4539,73.74149323,0.001028559,0.00132953,2.250725031,1
2130.9539,80.58258057,0.001061118,0.00126965,2.651075363,2
2131.4539,76.36810303,0.001322916,0.00130522,3.87757659,2
2131.9539,71.02954102,0.001608023,0.00127371,6.045455933,1
2132.4539,83.64414215,0.001068007,0.00115862,3.284566164,2
2132.9539,98.08414459,0.000444097,0.00114519,0.582672596,0
2133.4539,87.68884277,0.000524568,0.00125223,0.667879283,0
2133.9539,74.76838684,0.000676657,0.00138336,0.892646909,1
2134.4539,67.25720215,0.000943212,0.00152878,1.39206636,1
2134.9539,60.29600143,0.001221406,0.00156318,2.222799778,2
2135.4539,64.65453339,0.001628833,0.0014738,4.499750137,1
2135.9539,70.16400909,0.0020494,0.00141599,7.778952122,1
2136.4539,67.37052918,0.00349395,0.00140554,22.98150253,1
2136.9539,63.73283005,0.005042615,0.00136528,51.02979279,2
2137.4539,71.67230988,0.003091754,0.00128737,21.83044243,1
2137.9539,80.78890991,0.000785077,0.00129651,1.38585496,0
2138.4539,77.1452713,0.000922352,0.00140538,1.601943851,0
2138.9539,72.204216,0.001308119,0.0014178,3.160393477,1
2139.4539,75.88183594,0.001018039,0.0013138,2.263417959,2
2139.9539,80.43576813,0.000659243,0.00130096,0.969863117,0
2140.4539,77.62129974,0.001044558,0.00140036,2.070798636,2
2140.9539,74.05764008,0.001505532,0.00139649,4.328091621,1
2141.4539,80.21490479,0.001103251,0.0012674,2.876991749,2
2141.9539,87.36055756,0.000613199,0.00117999,1.040088177,0
2142.4539,72.82881165,0.000876781,0.00115124,2.245007515,1
2142.9539,56.09299469,0.001216991,0.00115007,4.334918976,2
2143.4539,69.50930023,0.002564376,0.00117335,18.41716576,1
2143.9539,85.99134827,0.004014168,0.00120717,42.39361572,2
2144.4539,82.89911652,0.002723289,0.00125013,18.06701088,2
2144.9539,77.81665039,0.001153752,0.00126372,3.166596174,2
2145.4539,79.74667358,0.000742858,0.00124401,1.358936787,0
2145.9539,82.38970184,0.000449771,0.00124574,0.49664104,0
2146.4539,79.34432983,0.000692833,0.00127447,1.12081027,0
2146.9539,75.72059631,0.000990409,0.00129114,2.225806236,2
2147.4539,75.47642517,0.000855201,0.00129177,1.657788754,0
2147.9539,75.57587433,0.00067599,0.0013866,0.886315465,0
2148.4539,68.53269959,0.000851299,0.00158685,1.044685602,1
2148.9539,60.76329041,0.001062655,0.00159024,1.620191693,0
2149.4539,70.81008911,0.00116085,0.00136603,2.701092243,1
2149.9539,82.66837311,0.001247539,0.00124235,3.843895197,2
2150.4539,81.38484955,0.000938917,0.00125257,2.138403893,2
2150.9539,78.76512146,0.000590101,0.00131161,0.763276339,0
2151.4539,71.50020599,0.003412285,0.0014108,21.74034882,1
2151.9539,63.76298904,0.006556883,0.00152014,68.1162796,2
2152.4539,60.56974793,0.004096184,0.00163658,22.5994091,2
2152.9539,57.83852005,0.001065562,0.0015961,1.615939975,0
2153.4539,68.15133667,0.000990265,0.00138204,1.915832162,1
2153.9539,79.79042053,0.001215453,0.00128659,3.378377199,2
2154.4539,71.60005951,0.003327706,0.00133946,23.1763134,1
