Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2069.7308,86.72294617,0.000318323,0.00118371,0.278353393,0
2070.2308,87.71642304,0.000286348,0.00117632,0.228366956,0
2070.7308,88.14839935,0.000360415,0.00117693,0.36137259,0
2071.2308,87.59777832,0.000456714,0.00118857,0.567851305,0
2071.7308,85.90122223,0.00057894,0.00120501,0.885293007,0
2072.2308,84.4245224,0.000661453,0.00121899,1.126673698,0
2072.7308,83.20420075,0.000697655,0.00122536,1.239086032,0
2073.2308,83.19403076,0.000674068,0.00121815,1.171831727,0
2073.7308,84.59512329,0.000580753,0.00119966,0.899612486,0
2074.2308,86.76506805,0.000479484,0.00117253,0.644874096,0
2074.7308,89.83164978,0.000368936,0.00114466,0.402544707,0
2075.2308,92.14463043,0.000286505,0.00112524,0.252072305,0
2075.7308,93.5787735,0.000236863,0.00111456,0.175941378,0
2076.2308,94.20591736,0.000209491,0.00111294,0.138067886,0
2076.7308,93.89192963,0.000208089,0.00111995,0.134357512,0
2077.2308,92.85383606,0.000230241,0.00113508,0.159701198,0
2077.7308,90.97129822,0.000279862,0.00115443,0.227341771,0
2078.2308,89.1195221,0.000320813,0.00117343,0.288202375,0
2078.7308,87.30361176,0.000351653,0.00118841,0.336745381,0
2079.2308,86.22751617,0.000412848,0.00119509,0.458458126,0
2079.7308,86.01421356,0.000509445,0.00119342,0.700244725,0
2080.2308,86.54920197,0.000554753,0.00118336,0.845943511,0
2080.7308,87.95685577,0.000540245,0.0011669,0.827385843,0
2081.2308,89.72558594,0.000526242,0.0011464,0.816264987,0
2081.7308,91.91540527,0.000512826,0.00113117,0.798322022,0
2082.2308,92.66474152,0.000522023,0.0011321,0.825720429,0
2082.7308,91.73417664,0.000557593,0.00114423,0.920248866,0
2083.2308,90.32389069,0.00062217,0.00116174,1.108099103,0
2083.7308,88.35414124,0.000720575,0.00118062,1.434552789,0
2084.2308,86.68006134,0.000860153,0.00119618,1.986091614,0
2084.7308,85.35079193,0.001047747,0.00120267,2.911995173,2
2085.2308,85.42811585,0.001209982,0.00119336,3.950577498,2
2085.7308,87.14581299,0.001342644,0.00117732,5.011336327,2
2086.2308,88.52548981,0.001407296,0.00116507,5.633733273,2
2086.7308,89.51099396,0.001392635,0.00116037,5.566241264,2
2087.2308,89.43175507,0.001316039,0.00116762,4.903136253,2
2087.7308,88.11080933,0.001167213,0.0011886,3.708701611,2
2088.2308,85.38285065,0.001056085,0.00122537,2.839288473,2
2088.7308,81.01403046,0.000988918,0.00127385,2.285916567,1
2089.2308,76.7639389,0.000962837,0.00132278,1.994493127,1
2089.7308,72.65229797,0.000984669,0.00142761,1.763758302,1
2090.2308,69.39854431,0.001285911,0.00150482,2.678895235,2
2090.7308,67.14523315,0.001913002,0.00137577,7.221541882,2
2091.2308,66.49204254,0.002419967,0.00127943,13.55758572,2
2091.7308,67.70490265,0.002786841,0.00133145,16.47060204,2
2092.2308,69.83461762,0.002968682,0.0012904,20.02321816,2
2092.7308,73.03356171,0.002934741,0.00122133,22.08547974,1
2093.2308,76.57807159,0.002638916,0.00123512,17.42171669,1
2093.7308,80.52558136,0.002037682,0.00123856,10.32417297,1
2094.2308,83.32328796,0.001471487,0.00121653,5.600701809,1
2094.7308,84.78009033,0.000946153,0.00120781,2.352477312,1
2095.2308,85.00707245,0.000624338,0.00121289,1.014920235,1
2095.7308,83.79983521,0.000539866,0.0012294,0.736626446,1
2096.2308,81.81958008,0.000490757,0.00125458,0.58215189,1
2096.7308,78.93783569,0.000482887,0.00120581,0.615002275,1
2097.2308,76.54947662,0.000481658,0.00112236,0.716452599,1
2097.7308,74.7365036,0.000488176,0.00125845,0.572155476,1
2098.2308,74.18573761,0.000505909,0.00140255,0.484087497,1
2098.7308,75.10697937,0.00053672,0.00130021,0.643672943,1
2099.2308,76.30510712,0.000564919,0.00124533,0.784055054,1
2099.7308,77.82614899,0.000590073,0.00127383,0.813890576,1
2100.2308,79.21554565,0.000701192,0.00126023,1.176751137,1
2100.7308,80.45143127,0.000912565,0.00125019,2.028523684,1
2101.2308,81.15408325,0.001101793,0.00124613,2.978248119,1
2101.7308,81.23488617,0.001265198,0.0012432,3.947540522,1
2102.2308,81.72078705,0.001408987,0.00123572,4.961235523,1
2102.7308,82.67912293,0.001529901,0.00122347,5.978903294,1
2103.2308,84.08553314,0.001561127,0.00120619,6.423353672,1
2103.7308,86.01449585,0.001487758,0.00118788,6.033437729,2
2104.2308,87.61806488,0.001393613,0.00117323,5.440535069,2
2104.7308,88.84217835,0.001275241,0.00116338,4.640845776,2
2105.2308,89.52041626,0.001147616,0.00115965,3.78506732,2
2105.7308,89.56208038,0.001009199,0.00116042,2.922807455,2
2106.2308,89.37084961,0.000860386,0.00116381,2.110793829,0
2106.7308,88.90802765,0.000699448,0.00116424,1.393852592,0
2107.2308,89.28865814,0.000565598,0.00115519,0.927210391,0
2107.7308,90.65291596,0.000463339,0.00113857,0.642401457,0
2108.2308,92.49611664,0.000370091,0.00111658,0.427817404,0
2108.7308,94.8978653,0.00028735,0.0010907,0.271563292,0
2109.2308,97.49337769,0.000247847,0.00106263,0.21395734,0
2109.7308,100.3148422,0.000258768,0.00103438,0.247470707,0
2110.2308,102.945961,0.000269468,0.00100827,0.283887416,1
2110.7308,105.3550797,0.000279912,0.00098421,0.323035955,1
2111.2308,107.5904007,0.000283293,0.0009621,0.34784618,1
2111.7308,109.6230393,0.000278437,0.00094612,0.34863463,1
2112.2308,110.67379,0.000263168,0.00094117,0.315062404,1
2112.7308,110.5794525,0.000235757,0.00094771,0.24902609,1
2113.2308,109.4121094,0.000215459,0.00096629,0.19929263,1
2113.7308,106.9934235,0.000203454,0.00099125,0.168007135,1
2114.2308,104.5937729,0.000205525,0.001016,0.16239211,1
2114.7308,102.2163315,0.000224014,0.00103577,0.184913948,1
2115.2308,100.7766571,0.00022376,0.00104502,0.180921137,1
2115.7308,100.4306183,0.000201648,0.00104461,0.147058368,0
2116.2308,100.8567429,0.000277263,0.00103553,0.283417732,1
2116.7308,102.1833572,0.000466847,0.00102434,0.822947085,1
2117.2308,103.0168762,0.000648,0.00101868,1.604967713,1
2117.7308,103.2753677,0.00081932,0.00101695,2.575419426,1
2118.2308,103.3510971,0.000936785,0.00101727,3.364497185,1
2118.7308,103.2136917,0.000991444,0.00101889,3.755401373,1
2119.2308,103.038887,0.000935138,0.00102092,3.326361179,1
2119.7308,102.8205032,0.000749424,0.00102117,2.135203838,1
2120.2308,102.9912567,0.000571456,0.00101705,1.252598763,1
2120.7308,103.6158371,0.00040252,0.00101108,0.629574299,1
2121.2308,104.1434479,0.000281544,0.0010062,0.311306417,1
2121.7308,104.5579834,0.000216499,0.00100046,0.186411455,1
2122.2308,105.2512894,0.000175865,0.00099159,0.12543796,1
2122.7308,106.2696991,0.0001637,0.00098042,0.111426815,1
2123.2308,107.406601,0.000150626,0.00096793,0.097038381,1
2123.7308,108.6816635,0.000136493,0.00095476,0.082120828,1
2124.2308,109.9483719,0.00013391,0.00094168,0.08147724,1
2124.7308,111.2053375,0.000144796,0.00093124,0.097628184,1
2125.2308,111.9628372,0.000151116,0.00092641,0.107560955,1
2125.7308,112.1378479,0.000152113,0.0009258,0.109141998,1
2126.2308,112.0816193,0.000149346,0.00092778,0.10471493,1
2126.7308,111.7557297,0.000142192,0.00093109,0.094181612,1
2127.2308,111.4433365,0.000133133,0.00093425,0.081951194,1
2127.7308,111.1467209,0.000121855,0.00093767,0.068104811,1
2128.2308,110.782547,0.000111695,0.00094185,0.056664452,1
2128.7308,110.339592,0.00010284,0.00094542,0.047637537,1
2129.2308,110.0933228,9.97E-05,0.00094678,0.044653975,1
2129.7308,110.0764237,0.000103305,0.00094521,0.048092458,1
2130.2308,110.3969574,0.000106117,0.00093985,0.05138525,1
2130.7308,111.1110001,0.000108034,0.00093066,0.054422393,1
2131.2308,112.1710281,0.000106149,0.00091759,0.054200225,1
2131.7308,113.6345596,9.98E-05,0.00090338,0.049613904,1
2132.2308,114.913002,0.000104653,0.00089125,0.056170046,1
2132.7308,115.9755707,0.000122471,0.00088476,0.078171678,1
2133.2308,116.1660919,0.000132362,0.00088805,0.090565823,1
2133.7308,115.3396225,0.000133009,0.00089884,0.089055598,1
2134.2308,114.0839462,0.000154373,0.00091444,0.115504436,1
2134.7308,112.3277664,0.000199896,0.00093255,0.185493007,1
2135.2308,110.589241,0.000229268,0.00095046,0.234009445,1
2135.7308,108.8712921,0.000239806,0.00096459,0.247837782,1
2136.2308,107.8612289,0.000242867,0.00097078,0.25065127,1
2136.7308,107.6767273,0.000237206,0.00096938,0.239863798,1
2137.2308,108.1293869,0.000217965,0.00096084,0.206509858,1
2137.7308,109.3250885,0.000182886,0.00094844,0.149602726,1
2138.2308,110.5235519,0.000151644,0.000936,0.105887048,1
2138.7308,111.7252121,0.000124876,0.00092425,0.07382787,1
2139.2308,112.7921982,0.00013978,0.00091401,0.094797425,1
2139.7308,113.7021637,0.000203281,0.00090694,0.203949332,1
2140.2308,114.1564713,0.000250148,0.00090499,0.310296685,1
2140.7308,114.0794296,0.000277614,0.00090627,0.380993217,1
2141.2308,113.9095917,0.000297328,0.00090859,0.434571207,1
2141.7308,113.6315079,0.000307999,0.00091137,0.463201523,1
2142.2308,113.3732071,0.00031862,0.00091393,0.492647767,1
2142.7308,113.1379929,0.000329181,0.00091471,0.524864256,1
2143.2308,113.2231979,0.000335842,0.00091189,0.550044239,1
2143.7308,113.6820831,0.000337954,0.0009059,0.565118253,1
2144.2308,114.3802033,0.000332482,0.00089722,0.558675587,1
2144.7308,115.3573227,0.000318166,0.00088903,0.522026002,1
2145.2308,115.9600372,0.000272839,0.00088505,0.387689591,1
2145.7308,116.1261368,0.000191347,0.00089052,0.188116863,1
2146.2308,114.9053803,0.000126536,0.00091154,0.078149051,1
2146.7308,112.0672684,8.12E-05,0.000948,0.029506035,1
2147.2308,107.8667831,0.00010961,0.00099976,0.047855306,1
2147.7308,102.0774994,0.000224093,0.00106264,0.174906179,1
2148.2308,95.7286377,0.000329907,0.00113181,0.329975635,0
2148.7308,88.72719574,0.000425614,0.0011989,0.483847469,0
2149.2308,82.77804565,0.000542579,0.00128083,0.679899693,1
2149.7308,78.05608368,0.000684337,0.00132648,1.001378894,1
2150.2308,74.00993347,0.000786911,0.00134494,1.284414411,1
2150.7308,70.75192261,0.00084379,0.00139592,1.360740542,0
2151.2308,68.0168457,0.00095613,0.00132958,1.944741249,0
2151.7308,65.89161682,0.001133149,0.00130129,2.863852739,2
2152.2308,63.75463486,0.00123864,0.00149964,2.504487753,0
2152.7308,61.60395813,0.001260717,0.00161681,2.198797941,0
2153.2308,60.39767838,0.002028892,0.00161459,5.711905956,2
2153.7308,60.2927475,0.003667167,0.00164135,17.99777412,2
2154.2308,60.70005798,0.005192826,0.00157098,39.74039078,2
2154.7308,61.70473862,0.006587151,0.001429,78.76338196,2
2155.2308,62.96472549,0.007453265,0.00137938,108.9904862,2
2155.7308,64.52244568,0.00770338,0.00140637,111.5690002,2
2156.2308,66.48001862,0.007070475,0.0014339,90.06493378,2
2156.7308,68.90391541,0.005407793,0.00147999,49.14403534,2
2157.2308,71.56996918,0.003793857,0.00139628,27.49302483,2
2157.7308,74.51842499,0.002236765,0.00128038,11.56365871,1
2158.2308,77.4739151,0.001276752,0.00126933,3.840159893,1
2158.7308,80.43762207,0.001013051,0.00124392,2.5276649,1
2159.2308,82.37791443,0.001101031,0.00123,3.060607195,1
2159.7308,83.1246872,0.001599139,0.00122632,6.498963356,1
2160.2308,83.08755493,0.001980966,0.00123144,9.88199997,1
2160.7308,82.13624573,0.002227186,0.00124432,12.20850372,1
2161.2308,80.60250092,0.002341773,0.00126374,13.04495335,1
2161.7308,78.38951874,0.002302848,0.00121438,13.77052784,1
2162.2308,75.91266632,0.002039738,0.00120714,10.94667053,1
2162.7308,73.12807465,0.001515183,0.00129849,5.144759178,1
2163.2308,70.55741882,0.001095939,0.00122544,3.057243824,2
2163.7308,68.23625946,0.000799509,0.0011338,1.930485845,0
2164.2308,67.40315247,0.000606148,0.00116753,1.040321231,0
2164.7308,68.30541992,0.000532985,0.00126396,0.675485432,0
2165.2308,70.38477325,0.000464091,0.00134769,0.444742531,0
2165.7308,73.83686066,0.000400177,0.00129349,0.361930996,1
2166.2308,77.26631165,0.000362048,0.0012445,0.322509944,1
2166.7308,80.66937256,0.000353989,0.001241,0.310227633,1
2167.2308,82.70976257,0.000469778,0.00122809,0.559087277,1
2167.7308,83.16101837,0.000730001,0.00122642,1.354067922,1
2168.2308,83.03370667,0.000934347,0.00123124,2.19919014,1
2168.7308,82.23167419,0.001073532,0.00124057,2.855372429,1
2169.2308,81.23254395,0.001147614,0.00125211,3.197263718,1
2169.7308,80.00357056,0.001145777,0.00126877,3.095690489,1
2170.2308,78.01566315,0.001328435,0.00141745,3.261096478,1
2170.7308,75.14269257,0.001726253,0.00157511,4.366415024,1
2171.2308,71.35918427,0.002181904,0.00143699,8.536366463,2
2171.7308,66.51380158,0.002705001,0.00124926,17.85247612,2
2172.2308,62.59566116,0.003153618,0.00131704,21.6023159,2
2172.7308,59.7588768,0.003515376,0.0015571,18.57151413,2
2173.2308,58.64853668,0.00350326,0.00162957,16.68722343,2
2173.7308,59.55156708,0.003055133,0.00148723,15.51772785,2
2174.2308,61.47260666,0.002562209,0.00147235,11.15847397,2
2174.7308,64.58084869,0.002017046,0.00152011,6.446241379,2
2175.2308,66.77996826,0.001625744,0.00151887,4.195262432,2
2175.7308,67.91886902,0.001413876,0.00147588,3.379947901,2
2176.2308,68.56214905,0.00189971,0.0012897,8.209171295,2
2176.7308,68.62744141,0.003199205,0.0012421,25.28947067,2
2177.2308,68.72185516,0.00426934,0.0014124,33.94802475,2
2177.7308,68.85023499,0.005071997,0.00153057,40.14957047,2
2178.2308,69.14238739,0.00550124,0.00141559,56.08653641,2
2178.7308,69.62553406,0.005495011,0.00121716,78.0139389,2
2179.2308,69.67467499,0.004907758,0.0012124,62.7690239,2
2179.7308,69.21770477,0.003642918,0.00129074,30.13376427,2
2180.2308,68.9438858,0.002573997,0.0013755,13.07984543,2
2180.7308,68.88366699,0.001733557,0.00138635,5.831171989,2
2181.2308,69.49693298,0.00120739,0.00133873,3.054712772,2
2181.7308,70.89559937,0.001047728,0.0013366,2.308310032,0
2182.2308,73.02515411,0.001336417,0.00130093,3.985887528,1
2182.7308,76.00705719,0.00214797,0.00126652,10.92219734,1
2183.2308,78.55620575,0.002852238,0.00126287,19.38128471,1
2183.7308,80.60066223,0.00343139,0.001243,29.04715157,1
2184.2308,82.39284515,0.003736201,0.00122595,35.49935532,1
2184.7308,83.89081574,0.003721079,0.00121192,36.11562347,1
2185.2308,85.09983063,0.003273656,0.00120114,28.50756073,2
2185.7308,85.97185516,0.002322084,0.00119359,14.54368305,2
2186.2308,86.55747986,0.001517768,0.00118926,6.263277054,2
2186.7308,86.80908966,0.000885182,0.00118846,2.13353014,0
2187.2308,86.71144867,0.000546732,0.00119158,0.809241772,0
2187.7308,86.20648956,0.000551305,0.00119712,0.814479709,0
2188.2308,85.64168549,0.000562577,0.00120334,0.838511944,0
2188.7308,85.00707245,0.000581662,0.00120823,0.888408363,1
2189.2308,84.69597626,0.00060734,0.0012095,0.96634239,1
2189.7308,84.76218414,0.000640706,0.00120964,1.075162292,1
2190.2308,84.67089844,0.000882922,0.00121154,2.034703493,1
2190.7308,84.39593506,0.001368698,0.00121785,4.834023953,1
2191.2308,83.45266724,0.001754866,0.00123166,7.751898289,1
2191.7308,81.73001099,0.002024871,0.00125214,9.953104019,1
2192.2308,79.49838257,0.002286765,0.00134396,10.8640852,1
2192.7308,76.67319489,0.002539201,0.00155596,9.705041885,1
2193.2308,74.22045136,0.002745494,0.00160326,10.62263107,1
2193.7308,72.20207214,0.002897976,0.00141132,15.66799259,2
2194.2308,71.23137665,0.002956779,0.0013824,17.0703907,2
2194.7308,71.48249054,0.002906333,0.00139118,16.26475334,2
2195.2308,72.19853973,0.002843121,0.00128992,18.38029289,2
2195.7308,73.45680237,0.002765017,0.00128429,17.55241013,1
2196.2308,73.77017975,0.002590562,0.00123178,16.88943672,1
2196.7308,72.98163605,0.002303742,0.00120695,13.96855068,1
2197.2308,70.86069489,0.002780572,0.00136599,15.49828339,2
2197.7308,67.18592835,0.004147968,0.00139038,33.1724205,2
2198.2308,63.78718948,0.005289871,0.00127975,64.74629211,2
2198.7308,60.71035385,0.006168803,0.00143294,68.65943146,2
2199.2308,59.31368637,0.006514893,0.00162108,58.37740326,2
2199.7308,59.8764267,0.006239582,0.00154383,59.62001801,2
2200.2308,61.65093613,0.005318293,0.00144497,50.10200882,2
2200.7308,64.83860779,0.003643666,0.00149601,21.78819656,2
2201.2308,67.54058838,0.002421267,0.0015784,8.550819397,2
2201.7308,69.67616272,0.001726255,0.00144886,5.247488022,2
2202.2308,70.92414856,0.001461822,0.00131251,4.676952839,2
2202.7308,71.13703919,0.00169953,0.00137716,5.6871171,2
2203.2308,71.27201843,0.001841294,0.00137275,6.722721577,2
2203.7308,71.31613922,0.001871167,0.0012819,8.071344376,2
2204.2308,71.86788178,0.001763873,0.00124335,7.670593262,2
2204.7308,73.0116272,0.001496614,0.00124986,5.459142208,1
2205.2308,74.13671112,0.001275867,0.0013679,3.253055096,1
2205.7308,75.24005127,0.001109364,0.00149136,2.033604384,1
2206.2308,75.68080902,0.001023007,0.00148142,1.754951477,1
2206.7308,75.34886932,0.001030117,0.00141255,1.975898624,1
2207.2308,74.39498138,0.001009979,0.00136265,2.055791855,1
2207.7308,72.7157898,0.000958064,0.00131619,1.996585488,1
2208.2308,71.53759766,0.000949725,0.00119942,2.406901836,0
2208.7308,70.94366455,0.000992203,0.0011486,2.889546394,2
2209.2308,72.16047669,0.001023189,0.00126731,2.474967241,0
2209.7308,75.48897553,0.001040772,0.00130451,2.402851343,1
2210.2308,80.45253754,0.000984788,0.00121823,2.500813007,1
2210.7308,87.32291412,0.000843011,0.00114379,2.105253458,0
2211.2308,94.81900787,0.000672735,0.00106234,1.577278376,0
2211.7308,103.0448074,0.000469224,0.00098151,0.913256228,1
2212.2308,110.4195786,0.000306974,0.00091024,0.461382687,1
2212.7308,116.8018799,0.000192843,0.00084926,0.21208851,1
2213.2308,122.1909638,0.000121492,0.00079943,0.096157081,0
2213.7308,126.4217377,0.000100034,0.00076411,0.072002612,0
2214.2308,129.0088806,8.38E-05,0.00074724,0.053060297,0
2214.7308,129.6791992,7.36E-05,0.00074623,0.041092672,0
2215.2308,129.2035675,0.000106546,0.00075808,0.083119221,0
2215.7308,127.3915405,0.000189704,0.0007789,0.248252824,0
2216.2308,125.184433,0.000265096,0.00080415,0.451924741,0
2216.7308,122.5165787,0.000331432,0.00082578,0.666326523,0
2217.2308,121.0087128,0.00036593,0.0008344,0.793911755,0
2217.7308,120.8536072,0.000363299,0.00083171,0.78811419,0
2218.2308,121.5290222,0.000318131,0.00081969,0.623998761,0
2218.7308,123.1729736,0.000223359,0.0008027,0.322098523,0
2219.2308,124.807251,0.000141772,0.00078584,0.135971665,0
2219.7308,126.4302673,7.56E-05,0.00077273,0.040083669,0
2220.2308,127.3363571,4.90E-05,0.00076766,0.017128184,0
2220.7308,127.4063873,6.88E-05,0.00076642,0.033826932,0
2221.2308,127.577858,8.72E-05,0.00076403,0.054674063,0
2221.7308,127.86763,0.000103906,0.00075935,0.078760512,0
2222.2308,128.4805145,0.000111371,0.00075105,0.092697829,0
2222.7308,129.4701996,0.00010801,0.00074094,0.089826889,0
2223.2308,130.4320374,9.69E-05,0.00073114,0.074461222,0
2223.7308,131.3613739,7.68E-05,0.00072476,0.047652923,0
2224.2308,131.6619873,6.12E-05,0.00072545,0.030166691,0
2224.7308,131.2293091,5.08E-05,0.00072987,0.020520736,0
2225.2308,130.8095551,4.74E-05,0.00073414,0.017648831,0
2225.7308,130.4048615,5.22E-05,0.00073693,0.021204796,0
2226.2308,130.2692566,5.41E-05,0.00073672,0.022793865,0
2226.7308,130.4474182,5.26E-05,0.0007354,0.021677101,0
2227.2308,130.5236664,5.00E-05,0.00073522,0.019598035,0
2227.7308,130.4810333,4.61E-05,0.00073837,0.016470762,0
2228.2308,129.9164276,4.90E-05,0.00074737,0.0181021,0
2228.7308,128.7430725,5.98E-05,0.00076014,0.026014037,0
2229.2308,127.4515915,6.82E-05,0.00077424,0.032530006,0
2229.7308,126.0223312,7.39E-05,0.00078338,0.037155796,0
2230.2308,125.6886978,8.07E-05,0.00078021,0.044735465,0
2230.7308,126.6327896,8.89E-05,0.00076719,0.056347713,0
2231.2308,128.2011108,8.99E-05,0.00074717,0.061127763,0
2231.7308,130.497406,8.26E-05,0.00072331,0.055399634,0
2232.2308,132.8066406,7.52E-05,0.00069931,0.049441915,0
2232.7308,135.1309967,6.77E-05,0.0006816,0.042373233,0
2233.2308,136.2245331,6.20E-05,0.0006777,0.036034402,0
2233.7308,135.8827057,5.85E-05,0.00068425,0.031419829,0
2234.2308,134.9615479,6.02E-05,0.0006973,0.031875938,0
2234.7308,133.3647919,6.79E-05,0.00071323,0.038553067,0
2235.2308,131.8861542,7.56E-05,0.00072784,0.045789186,0
2235.7308,130.5453033,8.35E-05,0.00073817,0.054113057,0
2236.2308,129.8902435,8.50E-05,0.00074082,0.055703275,0
2236.7308,130.0349731,7.92E-05,0.00073912,0.048589785,0
2237.2308,130.2168121,6.96E-05,0.00073702,0.037747461,0
2237.7308,130.4419251,5.56E-05,0.00073892,0.023916369,0
2238.2308,129.8497315,5.49E-05,0.00074999,0.02260528,0
2238.7308,128.3043823,6.99E-05,0.00077022,0.034521263,0
2239.2308,125.9471817,9.86E-05,0.00079955,0.063306451,0
2239.7308,122.6432114,0.000143359,0.00083253,0.122453012,0
2240.2308,119.5794983,0.00017831,0.00086282,0.175117314,0
2240.7308,116.7959824,0.000201819,0.00088521,0.212041393,1
2241.2308,115.2569199,0.000204524,0.00089364,0.213270277,1
2241.7308,115.1691513,0.000182969,0.00088989,0.172271833,1
2242.2308,115.9810333,0.000151659,0.00087604,0.122513048,1
2242.7308,117.8420715,0.000108973,0.00085871,0.066095442,1
2243.2308,119.3258667,8.04E-05,0.00084562,0.037259132,0
2243.7308,120.3696976,6.84E-05,0.00083965,0.027387021,0
2244.2308,120.4779587,7.34E-05,0.00084418,0.031149134,0
2244.7308,119.495163,9.82E-05,0.00085334,0.054440212,0
2245.2308,118.7100372,0.000118063,0.00086028,0.077271074,0
2245.7308,118.1554718,0.000132126,0.00086143,0.096491717,1
2246.2308,118.4894104,0.000134746,0.0008526,0.102658033,0
2246.7308,119.8595123,0.000124022,0.00083657,0.090676613,0
2247.2308,121.5839691,0.000110114,0.00081656,0.075388998,0
2247.7308,123.7216568,9.25E-05,0.00079855,0.055863414,0
2248.2308,125.059967,8.06E-05,0.00078952,0.04348458,0
2248.7308,125.4660492,7.54E-05,0.00078779,0.038205683,0
2249.2308,125.392601,7.39E-05,0.00079145,0.036358565,0
2249.7308,124.759903,7.68E-05,0.00079582,0.038816515,0
2250.2308,124.5489426,7.44E-05,0.00079547,0.036446739,0
2250.7308,124.8298187,6.57E-05,0.00078938,0.028955406,0
2251.2308,125.72155,5.71E-05,0.00077645,0.022651421,0
2251.7308,127.3256531,4.85E-05,0.00075964,0.017118407,0
2252.2308,128.9668732,4.23E-05,0.0007424,0.013737966,0
2252.7308,130.6513519,3.91E-05,0.00072548,0.012349966,0
2253.2308,132.234375,3.74E-05,0.00070969,0.011843858,0
2253.7308,133.6990662,3.74E-05,0.0006949,0.01240024,0
2254.2308,135.0881348,3.57E-05,0.00068097,0.011841769,0
2254.7308,136.3890076,3.22E-05,0.0006704,0.009924109,0
2255.2308,137.129364,2.88E-05,0.00066611,0.00809222,0
2255.7308,137.2160339,2.58E-05,0.00067084,0.006383133,0
2256.2308,136.216919,2.34E-05,0.00068775,0.00495939,0
2256.7308,133.9515381,2.17E-05,0.00071433,0.00391161,0
2257.2308,131.0862579,2.61E-05,0.00074764,0.00514076,0
2257.7308,127.5213776,3.77E-05,0.00078068,0.00977917,0
2258.2308,124.7095337,5.03E-05,0.00080527,0.016246062,0
2258.7308,122.7758408,6.40E-05,0.0008191,0.025320618,0
2259.2308,122.038681,7.74E-05,0.00081951,0.036929492,0
2259.7308,122.696907,9.03E-05,0.00080985,0.051631212,0
2260.2308,123.9034576,9.99E-05,0.00079404,0.065951221,0
2260.7308,125.7494507,0.000105519,0.00077478,0.077709019,0
2261.2308,127.6214218,0.000105606,0.00075523,0.082338311,0
2261.7308,129.5236664,9.92E-05,0.00073769,0.076516151,0
2262.2308,131.006134,9.00E-05,0.00072486,0.065441586,0
2262.7308,131.9990234,7.75E-05,0.00071649,0.049787197,0
2263.2308,132.6212158,7.31E-05,0.00071229,0.044846728,0
2263.7308,132.811142,7.81E-05,0.00071363,0.050978705,0
2264.2308,132.3618774,8.56E-05,0.00072215,0.059653241,0
2264.7308,131.1672363,9.60E-05,0.00073447,0.072294913,0
2265.2308,129.9845276,0.000105245,0.00074665,0.083858155,0
2265.7308,128.8157349,0.000113212,0.00075826,0.093796477,0
2266.2308,127.7427063,0.000111528,0.0007688,0.088304035,0
2266.7308,126.7813721,9.86E-05,0.00077835,0.067154415,0
2267.2308,125.899147,0.000113644,0.00078701,0.087083183,0
2267.7308,125.1091995,0.000161344,0.00079587,0.171258822,0
2268.2308,124.190918,0.000207584,0.00080616,0.275587469,0
2268.7308,123.1229706,0.00025212,0.00081615,0.395658255,0
2269.2308,122.2628021,0.000295061,0.0008238,0.530903459,0
2269.7308,121.6449432,0.000336142,0.00083044,0.676965714,0
2270.2308,120.9822769,0.000351539,0.00083758,0.726588965,0
2270.7308,120.2673569,0.000336984,0.00084557,0.653865516,0
2271.2308,119.4388428,0.000357021,0.00085484,0.716541231,0
2271.7308,118.477829,0.000417401,0.00086569,0.952597261,0
2272.2308,117.3446579,0.000465808,0.00087847,1.148722887,1
2272.7308,116.0107193,0.000500254,0.00089045,1.285997391,1
2273.2308,115.0317383,0.000503369,0.00089845,1.276694059,1
2273.7308,114.466713,0.000469947,0.0009032,1.09995234,1
2274.2308,114.1149063,0.000406203,0.00090555,0.817106664,1
2274.7308,114.0117722,0.000307096,0.00091161,0.460223734,1
2275.2308,112.9469833,0.000234282,0.00092845,0.257282049,1
2275.7308,110.7607117,0.00019213,0.00096009,0.160733342,1
2276.2308,106.8408279,0.000235273,0.00101117,0.215045035,1
2276.7308,100.8992233,0.000377884,0.00107934,0.480584234,1
2277.2308,93.6836319,0.000706327,0.0011618,1.427981734,0
2277.7308,84.98234558,0.001251486,0.00125928,3.754764319,2
2278.2308,77.40408325,0.001878506,0.00140273,6.672400475,1
2278.7308,71.13548279,0.002600993,0.00147497,11.45394802,2
2279.2308,66.99069977,0.003076576,0.00143945,16.90840912,2
2279.7308,65.3227005,0.003264219,0.00143493,19.16598129,2
2280.2308,64.87905121,0.003206108,0.00141278,19.1334095,2
2280.7308,65.86323547,0.002861397,0.00142695,14.90929413,2
2281.2308,66.43053436,0.002450144,0.00145397,10.48965168,2
2281.7308,66.5116806,0.001961286,0.00145475,6.713474751,2
2282.2308,66.13065338,0.001841727,0.0015038,5.503412247,2
2282.7308,65.21063232,0.002152843,0.00152281,7.314826489,2
2283.2308,64.34758759,0.002441069,0.00144882,10.49369621,2
2283.7308,63.55096817,0.002702601,0.00140282,13.80891609,2
2284.2308,62.88838577,0.002905967,0.00148795,14.02448368,2
2284.7308,62.38211441,0.003041499,0.00155664,13.91109371,2
2285.2308,61.79229355,0.003044709,0.00154415,14.18974686,2
2285.7308,61.1050415,0.002893604,0.00149453,13.77107811,2
2286.2308,60.55248642,0.002746787,0.00152057,11.94636154,2
