Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2366.129,78.50145721,0.001442899,0.00156607,3.089492559,1
2366.629,74.21219635,0.001690516,0.00149427,4.702127457,1
2367.129,71.36558533,0.001821782,0.00145472,5.792657375,1
2367.629,70.03291321,0.001839659,0.00142548,6.176754952,2
2368.129,72.20739746,0.001633178,0.00151667,4.24723959,1
2368.629,78.5254364,0.001166907,0.00164631,1.810283661,1
2369.129,83.09877014,0.000851937,0.00158255,1.052514434,1
2369.629,84.04734039,0.000819526,0.00145704,1.168120861,0
2370.129,83.00447083,0.000939329,0.00146272,1.521532178,1
2370.629,80.49164581,0.00116973,0.0015103,2.199034691,1
2371.129,78.62480927,0.001332348,0.00143778,3.179158688,1
2371.629,78.07957459,0.00137023,0.00132692,4.011697769,1
2372.129,78.80529022,0.001363074,0.00133127,3.941426039,1
2372.629,80.78580475,0.00133633,0.00137241,3.542932034,1
2373.129,83.48506928,0.001292061,0.00138375,3.252663374,1
2373.629,86.73194885,0.001230926,0.00138558,2.943570852,1
2374.129,88.94480133,0.001131536,0.001404,2.416178465,1
2374.629,89.6186142,0.00098706,0.00142773,1.772008419,0
2375.129,88.64681244,0.001049675,0.00145933,1.90973115,2
2375.629,85.99536133,0.001399899,0.00149345,3.228299618,2
2376.129,82.13768768,0.001960032,0.00149135,6.348206997,1
2376.629,77.2249527,0.002705264,0.00147769,12.34059334,1
2377.129,73.80134583,0.003250283,0.00172556,12.66474247,1
2377.629,72.67919159,0.003472061,0.00205695,9.819344521,1
2378.129,73.25857544,0.003369318,0.00194572,10.44978046,1
2378.629,75.3479538,0.002941645,0.00169317,10.81531334,1
2379.129,78.74072266,0.002230077,0.00157439,7.294448376,1
2379.629,83.37091065,0.001247716,0.00149833,2.546214819,1
2380.129,83.32389069,0.000968831,0.00138007,1.839556575,1
2380.629,76.71117401,0.001704494,0.00124833,7.100128651,1
2381.129,72.0673523,0.00236066,0.00121795,14.37746048,1
2381.629,72.11742401,0.002588014,0.00121992,17.218853,2
2382.129,77.04820252,0.002369487,0.00132516,12.03146458,1
2382.629,86.91933441,0.001699631,0.00146336,4.976644516,1
2383.129,92.0605545,0.001168159,0.00150228,2.218974352,2
2383.629,89.38427734,0.000963362,0.00150949,1.493317604,1
2384.129,84.97727966,0.000856932,0.00158453,1.061967373,1
2384.629,80.78301239,0.000775973,0.00168124,0.764377892,1
2385.129,77.1339035,0.000713779,0.00169218,0.637595713,1
2385.629,74.13607788,0.000668208,0.00167575,0.570903301,0
2386.129,73.00827789,0.000847365,0.00156019,1.074360848,0
2386.629,74.13962555,0.001317696,0.00141298,3.230959177,1
2387.129,76.79729462,0.001687447,0.00143218,5.143582344,1
2387.629,80.74727631,0.001831535,0.00150451,5.437021732,1
2388.129,86.28795624,0.001622672,0.00148859,4.368740559,2
2388.629,93.5145874,0.001020217,0.00144448,1.845100284,2
2389.129,96.61437225,0.000555536,0.00146816,0.527864635,0
2389.629,93.73133087,0.000398286,0.0015135,0.253763586,0
2390.129,89.10134125,0.000376935,0.00149965,0.231929153,0
2390.629,84.07688141,0.000436713,0.00146691,0.326817483,0
2391.129,79.7147522,0.000565463,0.00163259,0.432991356,1
2391.629,76.35240173,0.000759304,0.00186161,0.584892094,1
2392.129,77.28456116,0.000828816,0.00163629,0.925601125,1
2392.629,83.56322479,0.000713522,0.0012659,1.206524134,0
2393.129,90.30203247,0.000562837,0.00140207,0.599615037,0
2393.629,95.94081116,0.000424469,0.00169999,0.223208219,0
2394.129,97.1909256,0.00038508,0.00157225,0.218149543,0
2394.629,93.0023346,0.00047234,0.0013086,0.491512716,0
2395.129,88.10835266,0.00056789,0.00130857,0.710519075,0
2395.629,84.02024841,0.00063394,0.00139272,0.771961093,0
2396.129,80.59614563,0.000689426,0.00155157,0.719910681,1
2396.629,77.79073334,0.000740397,0.00173427,0.649939537,1
2397.129,76.01283264,0.000800042,0.00171515,0.777607501,1
2397.629,75.39296722,0.00087257,0.00163158,1.032433152,1
2398.129,76.3739624,0.000924856,0.00166482,1.109532833,1
2398.629,79.09718323,0.000946323,0.00173537,1.060269356,1
2399.129,82.34037018,0.000958173,0.00162031,1.26407218,1
2399.629,85.71324921,0.000967175,0.001446,1.65439558,0
2400.129,87.47995758,0.001002767,0.00151324,1.609173417,1
2400.629,87.08626556,0.00107435,0.0016576,1.511596918,1
2401.129,84.06403351,0.001257016,0.00173747,1.865793467,2
2401.629,78.26380158,0.001574743,0.00179674,2.71989274,1
2402.129,71.63014221,0.001906316,0.00185753,3.704513073,1
2402.629,64.78396606,0.002213036,0.00191879,4.64853859,2
2403.129,62.66402817,0.00213186,0.00189765,4.420199394,2
2403.629,66.84723663,0.001546875,0.00185019,2.460562706,2
2404.129,70.84645844,0.001172248,0.00172214,1.654583454,0
2404.629,72.59042358,0.001236007,0.00156834,2.259817839,1
2405.129,73.13153839,0.001546299,0.00141547,4.432057381,1
2405.629,72.80580139,0.002041866,0.0012629,9.932139397,1
2406.129,75.38861847,0.00208683,0.00119942,11.62082863,1
2406.629,82.08546448,0.00147816,0.00116437,6.223612785,1
2407.129,87.82621765,0.000894887,0.00120665,2.108906508,2
2407.629,90.99207306,0.000553818,0.00127361,0.717221439,0
2408.129,91.95758057,0.00041708,0.00125567,0.419674575,0
2408.629,90.84233856,0.000472582,0.00121061,0.583908558,0
2409.129,86.51306152,0.000784309,0.00138413,1.197802067,0
2409.629,78.60788727,0.001372691,0.00162744,2.569416285,1
2410.129,73.02284241,0.001757126,0.00163128,4.188350678,1
2410.629,71.64043427,0.001784163,0.00155865,4.773337364,1
2411.129,74.05757141,0.001488315,0.00161048,3.090923071,1
2411.629,80.14555359,0.000880603,0.00170205,0.958122015,1
2412.129,83.2096405,0.000561716,0.00163695,0.4247711,1
2412.629,81.1122818,0.000723448,0.00152184,0.827186167,1
2413.129,78.3946228,0.000930251,0.00158368,1.252944708,1
2413.629,76.50661469,0.001043057,0.00170201,1.344310999,1
2414.129,75.49169159,0.001056947,0.00175607,1.288587689,1
2414.629,75.36371613,0.000970347,0.00178961,1.041802645,1
