Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2336.7873,91.9701004,0.000248938,0.00097948,0.258221507,0
2337.2873,90.63300324,0.000369963,0.00099742,0.548003793,0
2337.7873,88.07530212,0.000620458,0.00103991,1.406156063,0
2338.2873,81.41507721,0.001506748,0.00111529,7.109318256,2
2338.7873,71.71842957,0.002863613,0.0011899,22.26924515,1
2339.2873,65.22412109,0.003466297,0.00123883,29.8610878,2
2339.7873,61.09996033,0.003510785,0.00126557,29.22663498,2
2340.2873,59.42093658,0.003391441,0.00127271,26.93789482,2
2340.7873,59.55163956,0.003150838,0.00125258,24.08131409,2
2341.2873,63.78805924,0.002258156,0.00119954,13.60427666,2
2341.7873,71.06327057,0.000882847,0.00114729,2.293450356,1
2342.2873,75.12558746,0.000252058,0.00112081,0.19680284,1
2342.7873,76.80993652,0.000172316,0.00110652,0.094611079,1
2343.2873,78.22480774,0.00025356,0.0010944,0.209880754,1
2343.7873,79.44023132,0.000453954,0.00108762,0.681982815,1
2344.2873,79.69575501,0.00057502,0.00108854,1.092213631,1
2344.7873,79.24082184,0.000637372,0.00108924,1.34002769,1
2345.2873,79.54492188,0.000673303,0.00108384,1.511812806,1
2345.7873,80.41080475,0.00068968,0.00107929,1.600999594,0
2346.2873,80.5329361,0.000740993,0.0010807,1.842792511,0
2346.7873,80.104599,0.000818163,0.00110026,2.159680128,0
2347.2873,76.28881836,0.000894931,0.00114698,2.358067751,1
2347.7873,69.96585846,0.000971402,0.0011966,2.53110528,1
2348.2873,65.5225296,0.001303459,0.00123115,4.280659199,2
2348.7873,62.47037506,0.001824683,0.00125482,8.044441223,2
2349.2873,60.38463974,0.001904752,0.00127075,8.52598381,2
2349.7873,59.01418686,0.001658305,0.00127109,6.458639622,2
2350.2873,60.30996323,0.00155919,0.00125006,5.923117638,2
2350.7873,63.57911682,0.001569121,0.00122799,6.238561153,2
2351.2873,65.09796906,0.001704935,0.00121996,7.472315311,2
2351.7873,65.32137299,0.001933919,0.00121848,9.639974594,2
2352.2873,65.41823578,0.002044598,0.00121802,10.78390408,2
2352.7873,65.42144013,0.002067715,0.00120868,11.21750832,2
2353.2873,67.44551086,0.002021646,0.00118313,11.23928452,2
2353.7873,70.96528626,0.001924369,0.00115175,10.8041029,1
2354.2873,74.25535584,0.001486631,0.00112221,6.827212334,1
2354.7873,77.37541199,0.000796906,0.00109972,2.051133156,1
2355.2873,79.13641357,0.000773753,0.00108812,1.979316592,1
2355.7873,79.8915329,0.001243952,0.00109424,5.053115368,2
2356.2873,77.8084259,0.001491305,0.00112312,6.857964993,1
2356.7873,73.62464905,0.001573722,0.00115973,7.11657095,1
2357.2873,69.86421204,0.001615506,0.00119295,7.047711372,1
2357.7873,66.417099,0.001627215,0.00121863,6.822945118,2
2358.2873,64.29152679,0.001540374,0.00123371,5.950911045,2
2358.7873,63.14406967,0.001380591,0.00123916,4.734235287,2
2359.2873,63.1086998,0.001318669,0.00123569,4.345808983,2
2359.7873,63.89642716,0.001329177,0.00122109,4.53232336,2
2360.2873,66.27696228,0.00131891,0.00119372,4.690776348,2
2360.7873,69.83638001,0.001293266,0.00116677,4.742506981,1
2361.2873,72.12379456,0.001082585,0.00115003,3.430548668,1
2361.7873,73.46974945,0.000734951,0.00113881,1.615564942,1
2362.2873,74.55805969,0.000554112,0.00112966,0.934780538,1
2362.7873,75.45566559,0.000496722,0.00112918,0.751879334,1
2363.2873,74.66165161,0.000456054,0.00114227,0.617931604,1
2363.7873,72.61560059,0.000427761,0.00115259,0.532987297,1
2364.2873,72.42262268,0.000418514,0.00114805,0.514642537,1
2364.7873,73.60118103,0.000423364,0.00113785,0.537081182,1
2365.2873,74.63554382,0.000473927,0.00112881,0.684946716,1
