Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2168.4171,88.51334381,0.000670742,0.00119856,1.202429533,1
2168.9171,87.05544281,0.000727991,0.00119519,1.425249338,1
2169.4171,89.20803833,0.000784969,0.00117084,1.73384583,1
2169.9171,92.07820892,0.000841893,0.00115515,2.0545156,0
2170.4171,92.44695282,0.001352822,0.00115398,5.316734314,0
2170.9171,92.31854248,0.001953983,0.00117111,10.73807812,2
2171.4171,88.91101074,0.002389319,0.0012073,15.0160141,1
2171.9171,84.85176086,0.002791697,0.00123316,19.56562996,1
2172.4171,83.57471466,0.002204875,0.00124286,11.99607563,1
2172.9171,82.85061646,0.001421453,0.00123883,5.021564484,1
2173.4171,84.40463257,0.001026403,0.00122158,2.700273752,1
2173.9171,86.41142273,0.000708542,0.00121032,1.31325829,1
2174.4171,86.72781372,0.000700133,0.00120889,1.285612702,1
2174.9171,86.70825195,0.000753228,0.00122478,1.445854425,1
2175.4171,83.44902802,0.001085046,0.00125948,2.821468353,1
2175.9171,79.54592896,0.00147226,0.00142766,3.942704201,1
2176.4171,74.84106445,0.001959586,0.00159581,5.467261314,0
2176.9171,69.97685242,0.002466809,0.00150304,9.884066582,2
2177.4171,73.93051148,0.00205181,0.00133645,8.854786873,2
2177.9171,79.63670349,0.001453522,0.00128056,4.881611347,1
2178.4171,79.42150879,0.002074598,0.00128635,9.846406937,1
2178.9171,78.02944946,0.002938021,0.00127594,20.1040287,1
2179.4171,81.56912231,0.002150734,0.00123688,11.53593922,1
2179.9171,86.08895874,0.001035374,0.00121615,2.774744511,1
2180.4171,85.84887695,0.000845718,0.00122306,1.828376889,1
2180.9171,84.6627655,0.000840042,0.00124491,1.734997988,1
2181.4171,81.34033203,0.001313801,0.00130084,3.852714777,1
2181.9171,77.59329224,0.001882846,0.00129567,7.982557774,1
2182.4171,83.29697418,0.001626001,0.00120961,6.925032616,1
2182.9171,90.87895966,0.001205013,0.00116724,4.113684654,0
2183.4171,91.15306091,0.001143989,0.00117162,3.677162647,0
2183.9171,89.97473908,0.001154508,0.00118331,3.664179802,0
2184.4171,88.74053955,0.001242508,0.00119532,4.150810719,1
2184.9171,87.49523163,0.001345907,0.00117057,5.099830627,1
2185.4171,93.84616089,0.001318273,0.00110171,5.590655804,2
2185.9171,101.7068329,0.001264597,0.00109216,5.244141102,0
2186.4171,95.81684113,0.001136976,0.00116249,3.695271492,0
2186.9171,87.19394684,0.000994659,0.0011872,2.700198174,1
2187.4171,90.71782684,0.000651709,0.00114135,1.264113784,0
2187.9171,96.65584564,0.000268884,0.00111559,0.226266801,0
2188.4171,96.03396606,0.000266852,0.00112793,0.217529759,0
2188.9171,94.1083374,0.0003405,0.00111572,0.362754881,0
2189.4171,98.554039,0.00038372,0.0010665,0.508763492,0
2189.9171,104.2660294,0.000420893,0.00107359,0.603252053,0
2190.4171,97.09094238,0.000637695,0.00115554,1.177874208,0
2190.9171,87.35459137,0.000890198,0.00123424,1.985609174,1
2191.4171,80.85069275,0.001656854,0.00131745,5.958725452,1
2191.9171,74.98924255,0.002525697,0.00129188,14.45684815,2
2192.4171,73.27005768,0.002126794,0.00125769,10.87398529,2
2192.9171,72.37413025,0.001475929,0.00121991,5.600279331,2
2193.4171,75.50094605,0.00116717,0.00119198,3.68532896,0
2193.9171,79.42726135,0.000926403,0.00130198,1.911923289,1
2194.4171,76.48973846,0.001413875,0.00132519,4.283611298,1
2194.9171,72.18804169,0.002046083,0.00139784,7.977009773,2
2195.4171,75.90746307,0.002552265,0.00140358,12.30069733,2
2195.9171,81.22106171,0.003033399,0.00128198,21.20900345,2
2196.4171,81.31993103,0.002570993,0.00126574,15.66909695,1
2196.9171,80.38237763,0.001921061,0.00136894,7.362692356,1
2197.4171,72.4406662,0.004043807,0.00147845,27.54267883,2
2197.9171,63.10689926,0.006717616,0.00147946,75.89325714,2
2198.4171,65.53011322,0.005689791,0.00152216,51.14226914,2
2198.9171,70.28999329,0.003926276,0.00141734,28.49172211,2
2199.4171,70.17822266,0.002745345,0.00128779,17.20024681,2
2199.9171,69.0982132,0.0016802,0.00129788,6.332951546,2
2200.4171,78.6559372,0.001306043,0.00122703,4.329456329,1
2200.9171,90.32789612,0.001069217,0.00118981,3.105137587,0
2201.4171,87.04418945,0.001113215,0.00123604,3.095184326,1
2201.9171,80.78807068,0.001213026,0.00125004,3.585154295,1
2202.4171,84.15637207,0.000899868,0.00120812,2.126743317,1
2202.9171,89.43749237,0.000504632,0.00115808,0.734049618,1
2203.4171,94.48325348,0.000495034,0.0011094,0.776382446,0
2203.9171,99.48223877,0.000562079,0.00109766,1.024627447,0
2204.4171,96.90856934,0.001283853,0.00112989,5.01592207,0
2204.9171,92.82984161,0.002135751,0.00113461,13.75430393,2
2205.4171,95.93238831,0.001780692,0.00109763,10.28429127,2
2205.9171,100.4621887,0.001185753,0.00109361,4.597173691,0
2206.4171,96.76269531,0.001235374,0.00113739,4.577163696,0
2206.9171,91.42765045,0.001413101,0.00116014,5.733547688,2
2207.4171,92.06784821,0.001543196,0.00114819,6.995384693,2
2207.9171,93.89561462,0.001663824,0.001188,7.544293881,2
2208.4171,83.85256958,0.001948549,0.00131265,8.30796814,1
2208.9171,71.45023346,0.002265888,0.00135253,10.51849365,2
2209.4171,76.27316284,0.002528415,0.00127331,14.95689964,2
2209.9171,84.5195694,0.002780049,0.00125755,18.58443642,1
2210.4171,78.8730545,0.002751293,0.00140723,14.21249676,2
2210.9171,70.46534729,0.00266681,0.00143181,12.85394001,2
2211.4171,77.14442444,0.002094713,0.00127099,10.30709267,2
2211.9171,86.82196045,0.001425704,0.00120033,5.414986134,1
2212.4171,88.3796463,0.001080573,0.00119305,3.152529955,1
2212.9171,88.3235321,0.000799812,0.0011618,1.830993652,1
2213.4171,94.82889557,0.000659868,0.00109244,1.427051067,1
2213.9171,102.6383286,0.000547911,0.00108028,1.008417368,0
2214.4171,97.3371048,0.000715272,0.00114429,1.51413095,0
2214.9171,89.43017578,0.000938147,0.00117974,2.435634613,1
2215.4171,90.02041626,0.001422427,0.00116584,5.747168541,1
2215.9171,92.29945374,0.001958659,0.00116896,10.83324337,1
2216.4171,89.37576294,0.001754437,0.0012023,8.170474052,1
2216.9171,85.41805267,0.001403051,0.00120969,5.155416489,1
2217.4171,87.85128784,0.000969102,0.00117996,2.59795022,1
2217.9171,91.55470276,0.000518744,0.00116577,0.764464736,1
2218.4171,90.77992249,0.000579395,0.00117759,0.932744682,1
2218.9171,89.11510468,0.000741609,0.00119833,1.470555663,1
2219.4171,86.50019074,0.00072179,0.00122459,1.32813549,1
2219.9171,83.69644928,0.000665793,0.00125098,1.078271031,1
2220.4171,81.05374908,0.001854757,0.00127643,8.005350113,2
2220.9171,78.44306946,0.003291153,0.00126945,25.51183701,2
2221.4171,82.4956665,0.002760066,0.00122376,19.44943428,1
2221.9171,87.87258148,0.001837946,0.0011678,9.559937477,1
2222.4171,94.04325867,0.001356384,0.00110723,5.85385704,1
2222.9171,100.3716888,0.000962381,0.00106522,3.208691597,0
2223.4171,102.7118607,0.000674893,0.00104638,1.641166329,0
2223.9171,104.2593689,0.000408573,0.0010699,0.572776198,0
2224.4171,97.85928345,0.000826081,0.00113958,2.038013458,0
2224.9171,89.87963867,0.001379499,0.00118618,5.203687668,1
2225.4171,88.24264526,0.001101115,0.00119594,3.25615263,1
2225.9171,87.86623383,0.000657413,0.00122905,1.09300971,1
2226.4171,81.40853882,0.001315433,0.0012485,4.227491379,0
2226.9171,73.74219513,0.002192418,0.00125475,11.61503887,2
2227.4171,78.10985565,0.002252475,0.00124982,12.36675263,2
2227.9171,84.86923981,0.002150172,0.00119494,12.43898392,1
2228.4171,91.44459534,0.001372558,0.0011314,5.716178894,1
2228.9171,97.98336029,0.000460728,0.00111363,0.66689831,0
2229.4171,95.11075592,0.000375109,0.00115053,0.41147083,1
2229.9171,90.36766815,0.000453697,0.00115907,0.592229009,1
2230.4171,93.3491745,0.000372454,0.00112274,0.428086907,1
2230.9171,97.86592865,0.000259446,0.00110514,0.215068713,0
2231.4171,96.98106384,0.00030906,0.00111891,0.296986908,0
2231.9171,95.02265167,0.000390995,0.00116375,0.435964763,1
2232.4171,87.72940064,0.00061326,0.00123957,0.933454692,1
2232.9171,79.37585449,0.000863416,0.00127379,1.742707849,0
2233.4171,80.66796112,0.000893157,0.00125197,1.937087178,0
2233.9171,83.87711334,0.000879092,0.00119133,2.093138218,1
2234.4171,93.18238068,0.000736743,0.00109528,1.768793821,1
2234.9171,103.6992264,0.000568899,0.00103641,1.190969944,0
2235.4171,105.3305664,0.000556582,0.00102915,1.157722592,0
2235.9171,105.1959229,0.000575175,0.00105855,1.162076235,0
2236.4171,99.26444244,0.000524525,0.00112162,0.850884914,0
2236.9171,92.18084717,0.000460112,0.0011607,0.607216299,1
2237.4171,91.19802094,0.000840505,0.00116435,2.01231885,1
2237.9171,91.42770386,0.001309302,0.00120762,4.506431103,1
2238.4171,82.27106476,0.002793343,0.00128652,17.84563637,1
2238.9171,71.24892426,0.004479162,0.00128458,46.03826141,2
2239.4171,81.8961792,0.003236463,0.0011794,29.00592423,2
2239.9171,96.85017395,0.001411728,0.00115501,5.77848053,2
2240.4171,87.70271301,0.001414994,0.00128464,4.593989849,1
2240.9171,73.76514435,0.00178157,0.00133584,6.682611466,2
2241.4171,77.86399841,0.001351407,0.00126099,4.365224838,0
2241.9171,85.54754639,0.000762893,0.00124113,1.440553784,1
2242.4171,81.23371887,0.000965044,0.00116984,2.625524521,0
2242.9171,74.53543854,0.001324338,0.00113896,5.244196892,0
2243.4171,82.49441528,0.001300036,0.00117236,4.742166042,1
2243.9171,93.3664856,0.001199496,0.00116468,4.095841885,1
2244.4171,89.19294739,0.000890665,0.00121962,2.040493012,1
2244.9171,82.02913666,0.000540437,0.0012103,0.764056981,0
2245.4171,91.11640167,0.000925735,0.00110657,2.730359316,0
2245.9171,103.4335403,0.001457217,0.00102701,7.972307205,2
2246.4171,107.5351563,0.001203305,0.00099517,5.826096535,2
2246.9171,110.0039825,0.000793299,0.00101392,2.430329323,0
2247.4171,103.6669464,0.000671664,0.0010838,1.504580855,0
2247.9171,95.57978058,0.000607342,0.00116832,1.042870522,1
2248.4171,86.22698212,0.000841683,0.00120145,1.883406401,1
2248.9171,76.62265015,0.001135382,0.00123452,3.228403807,1
2249.4171,74.94270325,0.001346609,0.00120363,4.801734924,0
2249.9171,74.83772278,0.001541445,0.00117453,6.639800549,2
2250.4171,81.45806885,0.000989931,0.00120217,2.601863384,1
2250.9171,89.41505432,0.000290081,0.00119258,0.22738716,1
2251.4171,87.38639832,0.00045461,0.00122185,0.529467285,1
2251.9171,83.37312317,0.000790933,0.00123789,1.55732286,1
2252.4171,84.07801056,0.000838187,0.00122651,1.784862876,1
2252.9171,85.72062683,0.000827989,0.00120647,1.805977821,1
2253.4171,88.21481323,0.00098107,0.00118148,2.654984951,1
2253.9171,90.87825012,0.001166603,0.00113798,4.077086449,0
2254.4171,97.1910553,0.000861052,0.00107328,2.526328087,0
2254.9171,104.2291489,0.000457898,0.00106683,0.723983645,0
2255.4171,98.52172852,0.000518475,0.00113442,0.810872793,0
2255.9171,90.28116608,0.000671216,0.00119269,1.21720624,1
2256.4171,86.49674225,0.001211246,0.00122507,3.736894369,1
2256.9171,83.59796906,0.001828248,0.00124227,8.256484032,1
2257.4171,82.94974518,0.00173226,0.00124639,7.358469486,1
2257.9171,82.74880981,0.001494567,0.00122842,5.655454159,1
2258.4171,86.65740204,0.001306974,0.00118657,4.667541981,1
2258.9171,91.38276672,0.001129338,0.0011619,3.649862289,1
2259.4171,91.74793243,0.000890906,0.00116256,2.26855588,1
2259.9171,91.24651337,0.00064039,0.00118263,1.128811598,1
2260.4171,87.60718536,0.001149508,0.00122093,3.390819073,1
2260.9171,83.34420776,0.001809602,0.00125481,7.912156105,1
2261.4171,80.61367035,0.001598185,0.0012798,5.909375191,2
2261.9171,78.18771362,0.001213557,0.00124735,3.605338812,0
2262.4171,87.31127167,0.00079658,0.00114781,1.865282536,1
2262.9171,98.73027039,0.000373173,0.00109649,0.452700377,0
2263.4171,97.89993286,0.000373851,0.00111633,0.436771065,0
2263.9171,94.63505554,0.000458815,0.00111959,0.653649628,1
2264.4171,97.22633362,0.00038726,0.00108884,0.495089471,0
2264.9171,100.9815064,0.000284597,0.00111132,0.255631477,0
2265.4171,92.58798981,0.002108486,0.00120437,11.75627136,1
2265.9171,81.77994537,0.004315273,0.00132383,39.99315262,2
2266.4171,74.00958252,0.00435345,0.00135859,38.44790268,2
2266.9171,66.84295654,0.003960622,0.00130506,34.7647934,2
2267.4171,77.20095825,0.002482969,0.00122541,15.69362927,2
2267.9171,91.04193878,0.000789711,0.00116172,1.785305619,1
2268.4171,92.12864685,0.000476156,0.00116347,0.646898806,1
2268.9171,90.68048096,0.000436813,0.00119571,0.512642801,0
2269.4171,85.47541809,0.001124229,0.00124977,3.080941439,1
2269.9171,79.5236969,0.001956086,0.00122796,9.695512772,2
2270.4171,89.97679138,0.001790568,0.00111085,10.12837601,1
2270.9171,103.6903,0.001426824,0.00105132,7.259789944,2
2271.4171,102.2612,0.001143133,0.00107976,4.394133568,0
2271.9171,97.82254028,0.000875351,0.00111539,2.398976564,0
2272.4171,94.9085083,0.000919399,0.00114217,2.511887789,1
2272.9171,92.29749298,0.001025421,0.00113585,3.162995338,1
2273.4171,96.21240234,0.001066113,0.00109161,3.731283188,1
2273.9171,101.4243393,0.001093821,0.00110972,3.788114786,0
2274.4171,92.47523499,0.001788151,0.00121009,8.367764473,1
2274.9171,80.71166229,0.00261497,0.00126065,16.35405922,2
2275.4171,82.04191589,0.002417911,0.00123515,14.62504959,2
2275.9171,85.97453308,0.002017358,0.001209,10.67156506,1
2276.4171,87.43703461,0.001808677,0.00119721,8.764902115,1
2276.9171,88.40861511,0.001638129,0.00119773,7.183012962,1
2277.4171,87.32922363,0.00138437,0.00121017,5.014670849,1
2277.9171,85.84220886,0.001114073,0.00120591,3.272914648,1
2278.4171,88.208107,0.000995995,0.00117927,2.74767518,1
2278.9171,91.33977509,0.000908171,0.0011846,2.261919975,1
2279.4171,87.10793304,0.000767436,0.00123271,1.479756713,1
2279.9171,81.41262054,0.000616186,0.0012491,0.926636696,0
2280.4171,83.72305298,0.000668038,0.00121901,1.149175048,1
2280.9171,87.6246109,0.000760256,0.00119938,1.542462945,1
2281.4171,87.77347565,0.00140676,0.00120155,5.260270119,1
2281.9171,87.17649078,0.002163427,0.00116227,13.38471794,1
2282.4171,95.8805542,0.002374298,0.00106896,19.38007164,1
2282.9171,106.4331665,0.002476693,0.00103152,22.80833626,2
2283.4171,103.6056519,0.001629389,0.00107181,9.073825836,2
2283.9171,98.1188736,0.000593335,0.00112385,1.084030509,0
2284.4171,92.86525726,0.001502687,0.00117454,6.309976101,1
2284.9171,87.65796661,0.002798684,0.00120839,20.56136704,1
2285.4171,85.87992859,0.002795589,0.00122233,20.00469208,1
2285.9171,84.78344727,0.002534302,0.00122411,16.38746834,1
2286.4171,85.51225281,0.002064194,0.00121528,11.04620171,1
2286.9171,86.60383606,0.001552582,0.00123721,6.008048534,1
2287.4171,80.98767853,0.002436227,0.00124621,14.55911446,1
2287.9171,74.03838348,0.003597177,0.0011145,40.58331299,2
2288.4171,76.3214035,0.003146686,0.00110675,31.53535843,2
2288.9171,80.43933106,0.002375925,0.00120668,14.86492539,2
2289.4171,87.54717255,0.001541234,0.00116354,6.776701927,1
2289.9171,95.24924469,0.000693838,0.00113789,1.442432523,1
2290.4171,92.83866119,0.000681943,0.00117099,1.308214307,1
2290.9171,88.41822052,0.000836102,0.00118566,1.913399458,1
2291.4171,89.81053925,0.000835368,0.00116657,1.979484916,1
2291.9171,92.35813141,0.000803851,0.00115403,1.877038837,1
2292.4171,92.39911652,0.000989861,0.00115605,2.835308075,1
2292.9171,91.94193268,0.001219105,0.00118476,4.074698925,1
2293.4171,86.47383118,0.001173619,0.00124258,3.400485754,1
2293.9171,80.00982666,0.001073532,0.00126958,2.713799,0
2294.4171,80.90149689,0.000955346,0.00125385,2.20892334,0
2294.9171,83.25509644,0.000833562,0.00121516,1.801699758,1
2295.4171,88.88503265,0.001047113,0.00115745,3.164333344,1
2295.9171,95.1661377,0.001327311,0.00115401,5.117809296,1
2296.4171,89.5945816,0.001108925,0.00121942,3.16422534,1
2296.9171,81.66735077,0.000791448,0.00123657,1.563016057,0
2297.4171,86.05619049,0.000679685,0.00118218,1.272655368,1
2297.9171,92.89281464,0.000608806,0.00115512,1.074431062,1
2298.4171,91.63955689,0.000842476,0.00117505,1.981488109,1
2298.9171,88.77846527,0.001136675,0.00116663,3.664540052,1
2299.4171,93.37727356,0.001495573,0.00111487,7.010066509,1
2299.9171,99.45872498,0.001867331,0.00107594,11.81704426,2
2300.4171,101.4127808,0.001427665,0.00106098,7.123554707,2
2300.9171,102.5465317,0.000826731,0.0011015,2.199692965,0
2301.4171,93.05123901,0.001591768,0.00120376,6.707673073,1
2301.9171,81.44345856,0.00262829,0.00125829,16.58933067,2
2302.4171,81.79776764,0.002076688,0.00124334,10.63272667,2
2302.9171,84.5295105,0.00120945,0.00124735,3.580975056,1
2303.4171,80.96928406,0.001635975,0.001501,4.360294819,0
2303.9171,76.15855408,0.002319633,0.00150186,8.754948616,2
2304.4171,89.52947235,0.001559056,0.00114168,7.229786396,1
2304.9171,106.5139465,0.000511441,0.001032,0.971616685,0
2305.4171,103.424881,0.000497499,0.00108128,0.829697728,0
2305.9171,96.34623718,0.000688997,0.00115351,1.380344629,1
2306.4171,88.52003479,0.001138411,0.00123007,3.271543503,1
2306.9171,80.54525757,0.001639086,0.00124718,6.578992367,2
2307.4171,84.98973084,0.001247385,0.00119214,4.208055019,1
2307.9171,91.90249634,0.000678328,0.00114343,1.364010692,1
2308.4171,95.04096985,0.00055369,0.00111665,0.957447469,1
2308.9171,97.42931366,0.000517379,0.00111704,0.835345089,0
2309.4171,94.96297455,0.00050191,0.00114562,0.743638694,1
2309.9171,91.53178406,0.000490583,0.00118568,0.658713698,1
2310.4171,86.69296265,0.001219289,0.00123394,3.727058888,1
2310.9171,81.57437897,0.002095074,0.00125321,10.63521862,2
2311.4171,76.56763458,0.003754164,0.00132279,30.32121658,2
2311.9171,71.58311462,0.005568934,0.00135336,63.45046616,2
2312.4171,77.52007294,0.004082108,0.00126413,39.61203384,2
2312.9171,85.62765503,0.001939097,0.00124019,9.322336197,1
2313.4171,81.34902954,0.001517334,0.00132982,4.895733833,0
2313.9171,74.60868073,0.001437665,0.00133563,4.353170872,0
2314.4171,81.63609314,0.001611301,0.00121802,6.697517872,1
2314.9171,91.39981842,0.001835283,0.00115405,9.783892632,2
2315.4171,93.35144806,0.001336393,0.00114266,5.302138805,1
2315.9171,93.75044251,0.000693835,0.00114915,1.411509633,1
2316.4171,92.01443481,0.000533593,0.00116803,0.80541867,1
2316.9171,89.85408783,0.00046921,0.00118528,0.603015959,1
2317.4171,88.45266724,0.000585163,0.00119813,0.915894091,1
2317.9171,87.20207977,0.000736957,0.00120745,1.428146005,1
2318.4171,86.52955627,0.00098505,0.00121341,2.524061441,1
2318.9171,85.97192383,0.001252282,0.00120677,4.128860474,1
2319.4171,87.90003967,0.000986351,0.00118568,2.662772656,1
2319.9171,90.3221817,0.000614455,0.00120806,0.991710603,0
2320.4171,83.28324127,0.001263544,0.00138931,3.083348751,1
2320.9171,74.36393738,0.002115552,0.00150243,7.276126385,2
2321.4171,74.36581421,0.002183671,0.00132208,10.27087021,2
2321.9171,76.14074707,0.002095993,0.0011938,11.84486294,2
2322.4171,83.23007202,0.001626576,0.0011878,7.212954998,1
2322.9171,91.37561035,0.001081289,0.00113677,3.510778904,0
2323.4171,96.94455719,0.000986924,0.00108528,3.238735914,0
2323.9171,102.0014114,0.000982179,0.00107813,3.254654408,0
2324.4171,98.41797638,0.000831595,0.00112118,2.140609503,0
2324.9171,93.11729431,0.000652025,0.00117223,1.193163395,1
2325.4171,87.88336182,0.000883878,0.00122289,1.99770987,1
2325.9171,82.66269684,0.001197501,0.00123765,3.571382523,1
2326.4171,84.83908844,0.002009815,0.00120943,10.58362961,1
2326.9171,88.48562622,0.002921244,0.00119209,23.08106422,1
2327.4171,88.41701508,0.002094922,0.00119633,11.7777853,1
2327.9171,87.6100235,0.000923227,0.00121223,2.221925974,1
2328.4171,85.13736725,0.00094959,0.0012378,2.245127678,1
2328.9171,82.33365631,0.001214064,0.00125282,3.573782444,1
2329.4171,82.03710175,0.001104151,0.00125327,2.953645706,1
2329.9171,82.2388382,0.000919828,0.00131303,1.850160241,1
2330.4171,77.93746948,0.002164154,0.00132469,10.0444212,1
2330.9171,72.74111176,0.003692419,0.00124661,33.42063141,2
2331.4171,84.08132935,0.002495512,0.00115515,18.05156517,1
2331.9171,98.70814514,0.000756984,0.00111162,1.807463884,0
2332.4171,94.79988861,0.00055552,0.00116735,0.874091208,0
2332.9171,87.2078476,0.000659543,0.00119984,1.159885645,1
2333.4171,88.09619141,0.000803651,0.00118306,1.776314616,1
2333.9171,90.66999054,0.000955725,0.00118132,2.520329475,0
2334.4171,88.45574951,0.001176049,0.00120738,3.637425423,1
2334.9171,85.28988648,0.001409937,0.00120155,5.284056187,1
2335.4171,89.6600647,0.001371826,0.00115194,5.488484383,1
2335.9171,95.52800751,0.001279656,0.00112542,5.026827335,0
2336.4171,95.13305664,0.001104844,0.00113528,3.675998211,0
2336.9171,93.49336243,0.000913608,0.00116116,2.39197588,0
2337.4171,89.79430389,0.000776416,0.00119899,1.609883189,0
2337.9171,85.6859436,0.000649965,0.00121223,1.101266742,1
2338.4171,74.56535339,0.001607032,0.00132777,5.510341167,2
2338.9171,62.05110169,0.002779445,0.00133446,16.30211449,2
2339.4171,64.76687622,0.002967197,0.00134351,18.30470467,2
2339.9171,70.50958252,0.002959249,0.00137621,17.26858139,2
2340.4171,72.94791412,0.002356493,0.00130105,12.39040852,2
2340.9171,74.72950745,0.001635521,0.00128683,6.114563465,2
2341.4171,82.07138825,0.001095869,0.00121397,3.120757103,1
2341.9171,90.51836395,0.000592255,0.00118401,0.963019252,1
2342.4171,88.0507431,0.00060074,0.00121844,0.930259049,1
2342.9171,83.41387177,0.000711004,0.00127457,1.180168271,1
2343.4171,76.44167328,0.002086761,0.00144356,7.73016119,2
2343.9171,69.00534058,0.003714031,0.0014512,24.2042141,2
2344.4171,78.95943451,0.002506969,0.00123881,15.62023258,2
2344.9171,92.3698349,0.000736591,0.0011418,1.613445401,1
2345.4171,94.90989685,0.000471863,0.00112765,0.680531502,1
2345.9171,95.28950501,0.00050638,0.00113705,0.769551098,1
2346.4171,92.97024536,0.00071635,0.00116213,1.467876792,1
2346.9171,90.11459351,0.00096119,0.00136074,1.86772728,1
2347.4171,79.31126404,0.001369698,0.00158552,2.709390163,0
2347.9171,66.92834473,0.001810733,0.00131072,7.19758749,2
2348.4171,71.3683548,0.001756321,0.00109972,9.962926865,2
2348.9171,79.15189362,0.00160344,0.00122048,6.602945328,2
2349.4171,83.7734375,0.001426001,0.00121808,5.245087624,1
2349.9171,87.76654816,0.001243682,0.00116626,4.390041351,1
2350.4171,94.46686554,0.000915468,0.00109871,2.712337017,1
2350.9171,101.7052307,0.000558259,0.00106772,1.074149013,0
2351.4171,100.8622437,0.000722192,0.00108367,1.739927411,0
2351.9171,98.41308594,0.0009897,0.00111335,3.079054833,0
2352.4171,94.73828125,0.000998537,0.00115015,2.917886019,1
2352.9171,90.81988525,0.000955963,0.00117496,2.551711559,1
2353.4171,89.61701965,0.00082398,0.00118401,1.864022255,1
2353.9171,88.95386505,0.000674226,0.00118538,1.244870663,1
2354.4171,89.33203125,0.000899624,0.00118072,2.235622168,1
2354.9171,89.91716003,0.001199582,0.00114082,4.287281036,1
2355.4171,97.56506348,0.000863055,0.0010599,2.609122038,0
2355.9171,106.6166916,0.000400029,0.00106269,0.557299495,0
2356.4171,96.98845673,0.000522592,0.001174,0.763932765,0
2356.9171,83.64765167,0.000761539,0.00124508,1.425442457,1
2357.4171,82.31912994,0.001227168,0.00124639,3.692915678,1
2357.9171,83.37802124,0.00173785,0.00124756,7.39076519,1
2358.4171,82.07578278,0.001925885,0.00126246,8.842635155,1
2358.9171,80.30427551,0.002049794,0.00125105,10.21917915,2
2359.4171,84.43068695,0.001380695,0.00120538,5.031791687,1
2359.9171,89.72929382,0.000553987,0.00117597,0.855318368,1
2360.4171,90.49927521,0.000810729,0.00117287,1.84247458,1
2360.9171,90.36920166,0.001282803,0.00114111,4.900038719,1
2361.4171,97.05406952,0.001256522,0.00106976,5.418890953,0
2361.9171,105.0933914,0.001131194,0.00110234,4.111309052,0
2362.4171,90.33093262,0.00189404,0.00127923,8.307901382,1
2362.9171,71.03668976,0.002833409,0.00131367,17.53672981,2
2363.4171,73.44496155,0.002026225,0.00124768,10.04496193,2
2363.9171,80.16654968,0.000871919,0.00126046,1.818813086,0
2364.4171,80.58643341,0.000671811,0.00127235,1.057693958,0
2364.9171,79.7538681,0.000661349,0.00124143,1.082011581,0
2365.4171,86.96684265,0.000626087,0.00116378,1.117772818,1
2365.9171,95.77884674,0.000585897,0.00112302,1.058742523,1
2366.4171,95.37747192,0.000510086,0.00113578,0.782779694,1
2366.9171,93.14496613,0.000427195,0.00113773,0.546973765,1
2367.4171,94.97512054,0.002223697,0.00111608,15.46042919,1
2367.9171,97.61271668,0.004393724,0.00111788,60.14452362,2
2368.4171,94.60295868,0.002970366,0.00115249,25.70503616,1
2368.9171,90.47080231,0.000832832,0.00116822,1.961377025,1
2369.4171,91.35739136,0.000440484,0.00115479,0.562799573,1
2369.9171,93.24145508,0.000394987,0.00115639,0.451165915,1
2370.4171,91.02835083,0.000667038,0.00118179,1.226627708,1
2370.9171,88.00095367,0.001002201,0.00119216,2.716276169,1
2371.4171,88.88790131,0.001078445,0.00117979,3.218291998,1
2371.9171,90.5528183,0.001103229,0.00116926,3.434999228,1
2372.4171,91.05952454,0.000903113,0.00116546,2.318408251,1
2372.9171,91.33602905,0.000658299,0.00117429,1.211547732,1
2373.4171,89.23934174,0.001020409,0.0011969,2.791394711,1
2373.9171,86.67098236,0.001503144,0.00123211,5.682928085,1
2374.4171,81.97265625,0.001892577,0.00129993,8.007243156,2
2374.9171,76.85099793,0.002263466,0.00128469,11.75415897,2
2375.4171,85.94802856,0.001567515,0.0011626,7.022256374,1
2375.9171,97.8710022,0.000659532,0.00109652,1.413954735,0
2376.4171,98.75370789,0.00107039,0.0010986,3.708829641,0
2376.9171,97.44217682,0.001743364,0.00112457,9.345572472,2
2377.4171,93.39380646,0.001324561,0.00116644,4.97790432,1
2377.9171,88.80148315,0.00068877,0.00120028,1.263940215,1
2378.4171,86.41030121,0.000776714,0.00122134,1.546970725,1
2378.9171,84.45658875,0.0010085,0.00124876,2.483691931,1
2379.4171,80.75202942,0.00125604,0.00116573,4.482201576,0
2379.9171,76.69949341,0.001506712,0.00113455,6.846178532,2
2380.4171,82.23847961,0.001327051,0.00119225,4.761753082,1
2380.9171,89.68374634,0.001061863,0.00118453,3.092682838,1
2381.4171,88.77827454,0.000978933,0.00120135,2.548195124,1
2381.9171,86.21310425,0.000932226,0.00122114,2.229248762,1
2382.4171,84.69454956,0.000934873,0.00123484,2.18756938,1
2382.9171,83.38400269,0.000947329,0.00123377,2.250538349,1
2383.4171,84.91612244,0.001549167,0.00121618,6.211568356,1
2383.9171,87.01322174,0.002268144,0.00120344,13.62723064,1
2384.4171,87.54657745,0.002154495,0.00119978,12.37847805,1
2384.9171,87.76913452,0.001875363,0.00118878,9.570781708,1
2385.4171,89.81577301,0.001780741,0.00116719,8.984416962,2
2385.9171,92.22493744,0.00172279,0.00120195,7.883415222,2
