Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2104.2556,71.7361145,0.001803618,0.00177583,3.661052465,1
2104.7556,70.15613556,0.002009606,0.00156269,6.021454334,1
2105.2556,69.09469605,0.001994352,0.00147563,6.727490902,2
2105.7556,68.52889252,0.001767626,0.00147934,5.255705357,2
2106.2556,67.9624176,0.001651423,0.00154006,4.19888258,2
2106.7556,67.39529419,0.001640864,0.00154308,4.127530575,2
2107.2556,78.67457581,0.001309728,0.00137879,3.36873126,1
2107.7556,101.2771683,0.000672171,0.00122852,1.143717885,0
2108.2556,114.5417709,0.000304735,0.0012656,0.22018677,1
2108.7556,118.8806763,0.000195491,0.00134403,0.079387851,1
2109.2556,123.2892914,0.000121532,0.0013243,0.031696659,0
2109.7556,127.7645264,8.13E-05,0.00127059,0.015537249,0
2110.2556,130.6786957,8.35E-05,0.00124425,0.017150153,0
2110.7556,132.1006928,0.00012617,0.00125685,0.038325455,0
2111.2556,130.110733,0.000141959,0.00131944,0.043598011,0
2111.7556,124.8594437,0.000132025,0.00135985,0.035288498,0
2112.2556,125.4460602,0.000126796,0.00130905,0.035392374,0
2112.7556,131.6128235,0.000126065,0.00124528,0.039047919,0
2113.2556,133.0424805,0.000124341,0.00124331,0.038119871,0
2113.7556,129.9441986,0.000121669,0.0012917,0.03355841,0
2114.2556,125.4967499,0.000141558,0.00137955,0.039304625,0
2114.7556,119.7596893,0.000183011,0.00145099,0.058788698,0
2115.2556,118.7532501,0.000191422,0.00145265,0.064155147,1
2115.7556,122.26857,0.00016825,0.00140196,0.053591061,0
2116.2556,126.7585068,0.000142037,0.00131556,0.043929696,0
2116.7556,132.1800537,0.000112917,0.00124537,0.031322807,0
2117.2556,132.0643768,0.000141026,0.00124096,0.049241327,0
2117.7556,126.6559296,0.000223837,0.00125361,0.121312372,0
2118.2556,123.709671,0.000210999,0.00123676,0.111053981,0
2118.7556,123.1168823,0.000106737,0.00124904,0.027807513,0
2119.2556,121.2445297,0.0001307,0.00134646,0.035344746,0
2119.7556,118.1491318,0.000277226,0.00141511,0.142537743,1
2120.2556,121.328537,0.000323816,0.00134614,0.217069358,0
2120.7556,130.5057068,0.000274883,0.001262,0.180287078,0
2121.2556,130.4447022,0.000230263,0.00127975,0.122679688,0
2121.7556,121.5533981,0.000189766,0.00132224,0.077545099,0
2122.2556,119.6748581,0.000151009,0.0013157,0.049643379,0
2122.7556,124.4994202,0.000113915,0.0013015,0.028932603,0
2123.2556,125.7361984,0.000121409,0.00131916,0.0319039,0
2123.7556,123.5436325,0.00017152,0.0013368,0.061841819,0
2124.2556,123.2875519,0.000194815,0.00132392,0.081498705,0
2124.7556,124.8824387,0.000192479,0.00129766,0.083140813,0
2125.2556,126.8851929,0.000170174,0.00127439,0.067627378,0
2125.7556,129.2777863,0.000128782,0.00128032,0.038336102,0
2126.2556,128.4533234,0.000115084,0.00134051,0.027671715,0
2126.7556,124.5538635,0.000127858,0.00141763,0.030200834,0
2127.2556,122.0258179,0.000138835,0.00147606,0.032581408,0
2127.7556,120.80867,0.000148094,0.00150713,0.035411462,0
2128.2556,121.3130264,0.00013694,0.00150258,0.030480284,0
2128.7556,123.4628906,0.000106275,0.00146286,0.019472159,0
2129.2556,124.7657166,0.000131206,0.00138836,0.033296902,0
2129.7556,125.2589417,0.00020928,0.00134758,0.090455167,0
2130.2556,123.6065521,0.000221875,0.00140599,0.092609823,0
2130.7556,119.9032898,0.000171885,0.00145268,0.051725045,0
2131.2556,121.2020798,0.00013749,0.00138168,0.036952645,0
2131.7556,127.2820511,0.000118002,0.00128798,0.031767346,0
2132.2556,129.8199005,0.000100598,0.00126241,0.024128866,0
2132.7556,128.9720459,8.52E-05,0.00126225,0.017306313,0
2133.2556,129.8563232,8.87E-05,0.00124665,0.019277081,0
2133.7556,132.396225,0.000110257,0.00125225,0.029504774,0
2134.2556,131.0938568,0.000126713,0.00131406,0.035049819,0
2134.7556,126.1188889,0.000138275,0.00136592,0.038331367,0
2135.2556,124.4242935,0.000153282,0.0013446,0.048761495,0
2135.7556,125.8652191,0.00017158,0.00129128,0.06678649,0
2136.2556,128.9478302,0.000153808,0.00124531,0.058122832,0
2136.7556,133.5996094,0.000101558,0.00121302,0.026848506,0
2137.2556,136.0350647,8.48E-05,0.00120048,0.019161856,0
2137.7556,136.3520355,0.000102032,0.00121201,0.027149174,0
2138.2556,133.0815277,0.000117461,0.00125173,0.033516653,0
2138.7556,126.3819199,0.000131187,0.00128754,0.039292511,0
2139.2556,124.4122391,0.000123626,0.00128874,0.034822173,0
2139.7556,126.9636307,9.57E-05,0.00127211,0.021479353,0
2140.2556,129.2952271,8.68E-05,0.00125367,0.018230869,0
2140.7556,131.4167328,9.60E-05,0.00123839,0.022907691,0
2141.2556,132.6504974,9.62E-05,0.00123102,0.023317693,0
2141.7556,133.0357208,8.78E-05,0.00123124,0.019435858,0
2142.2556,132.6004486,7.68E-05,0.00123878,0.014673391,0
2142.7556,131.3809357,6.33E-05,0.00127287,0.009382006,0
2143.2556,128.2446289,8.49E-05,0.00135193,0.014776963,0
2143.7556,123.2762222,0.000140043,0.00139965,0.037263185,0
2144.2556,123.7497101,0.000150749,0.00134313,0.047276687,0
2144.7556,129.42482,0.000118967,0.00126563,0.033556532,0
2145.2556,131.6520233,0.000114241,0.00124673,0.031984974,0
2145.7556,130.5835571,0.000135377,0.00125893,0.043962836,0
2146.2556,128.9732513,0.000145101,0.00127596,0.049034458,0
2146.7556,126.8450165,0.000143918,0.00128363,0.047606316,0
2147.2556,127.2905502,0.000154013,0.00126836,0.05597334,0
2147.7556,130.1961823,0.000174887,0.0012525,0.074200369,0
2148.2556,130.7738953,0.000175332,0.00125737,0.073943749,0
2148.7556,129.1264801,0.000156248,0.00126171,0.058279529,0
2149.2556,129.8199005,0.000143575,0.0012452,0.050656285,0
2149.7556,132.7507935,0.000137031,0.0012337,0.047095433,0
2150.2556,132.3449097,0.000123351,0.00125193,0.036949433,0
2150.7556,128.7495575,0.000102849,0.00127235,0.024789248,0
2151.2556,127.8608017,9.98E-05,0.00126866,0.023501573,0
2151.7556,129.5591126,0.0001135,0.00128345,0.02961833,0
2152.2556,127.7444,0.000141301,0.00135739,0.040582664,0
2152.7556,122.5717773,0.000182601,0.00143908,0.05959633,0
2153.2556,118.9553375,0.000185779,0.00147936,0.058053911,1
2153.7556,116.8263702,0.000152519,0.00145618,0.040511068,1
2154.2556,117.4729919,0.000136949,0.00134847,0.038678121,1
2154.7556,120.7726288,0.000138288,0.00124694,0.046849843,0
2155.2556,123.8326721,0.00019116,0.00123832,0.090899967,0
2155.7556,126.6636734,0.000293291,0.00126886,0.202809021,0
2156.2556,127.3563995,0.000280785,0.00128714,0.180123657,0
2156.7556,126.0052872,0.000158704,0.00128153,0.058099538,0
2157.2556,128.5899658,0.000111645,0.00124084,0.030867508,0
2157.7556,134.936676,0.000136294,0.00120809,0.048790701,0
2158.2556,133.787323,0.000126675,0.00122438,0.040922746,0
2158.7556,125.4729233,8.43E-05,0.0012775,0.016506493,0
2159.2556,121.7137299,9.70E-05,0.00135576,0.019177089,0
2159.7556,122.3086166,0.000162358,0.00140177,0.049918421,0
2160.2556,123.9009705,0.000159,0.00136067,0.051113822,0
2160.7556,126.4467316,9.00E-05,0.00129202,0.018337542,0
2161.2556,129.0908356,5.99E-05,0.00125272,0.008690784,0
2161.7556,131.828949,6.70E-05,0.00123989,0.011129892,0
2162.2556,131.9080505,8.78E-05,0.00125075,0.018761464,0
2162.7556,129.4455566,0.000121725,0.00125863,0.035561968,0
2163.2556,130.1780853,0.000124817,0.00123804,0.038772903,0
2163.7556,133.9645538,9.84E-05,0.00126415,0.023035159,0
2164.2556,131.5019226,0.000112985,0.00140882,0.023908731,0
2164.7556,123.0660706,0.000166642,0.00152987,0.043383896,0
2165.2556,120.0297012,0.000196444,0.00149139,0.063764311,0
2165.7556,122.1543884,0.000203445,0.00139263,0.079515919,0
2166.2556,124.2362671,0.000182158,0.00132846,0.07071764,0
2166.7556,126.2772217,0.000133832,0.001288,0.04086053,0
2167.2556,128.4347382,0.000130162,0.00126083,0.040506624,0
2167.7556,130.7036896,0.000169177,0.00127827,0.066391692,0
2168.2556,129.5024414,0.000173887,0.00137021,0.060200449,0
2168.7556,124.98423,0.000145805,0.00143658,0.038143378,0
2169.2556,122.9530487,0.000111742,0.00138169,0.0244078,0
2169.7556,123.2990723,7.20E-05,0.00129379,0.011697624,0
2170.2556,125.4454422,6.74E-05,0.00125726,0.010933778,0
2170.7556,129.3126526,9.65E-05,0.00125026,0.022701934,0
2171.2556,128.1703644,0.000113098,0.00125192,0.031062871,0
2171.7556,122.239769,0.000117628,0.00129402,0.031242639,0
2172.2556,119.2520294,0.000113094,0.00140691,0.02402645,0
2172.7556,119.0772324,9.99E-05,0.00150071,0.016264677,1
2173.2556,117.3276825,0.000197538,0.00148946,0.064660326,1
2173.7556,114.0729294,0.000401125,0.00142349,0.294563651,1
2174.2556,116.4303207,0.000402685,0.00135085,0.33311522,1
2174.7556,124.1520462,0.000211138,0.00129708,0.100139827,0
2175.2556,124.6710129,0.000186338,0.00128657,0.079405636,0
2175.7556,118.3052673,0.000320923,0.00128984,0.234218657,1
2176.2556,118.872467,0.000313686,0.0012787,0.228085563,1
2176.7556,126.0664978,0.00017089,0.00126841,0.068906479,0
2177.2556,128.8688507,9.80E-05,0.00127358,0.022475658,0
2177.7556,127.4734268,9.20E-05,0.0012531,0.020528071,0
2178.2556,126.0983276,8.43E-05,0.0011677,0.020101713,0
2178.7556,124.7426376,7.48E-05,0.00110698,0.017820869,0
2179.2556,125.5344772,6.51E-05,0.00115662,0.012258089,0
2179.7556,128.3790283,5.52E-05,0.00123002,0.007688477,0
2180.2556,128.2832336,7.32E-05,0.00124441,0.013197551,0
2180.7556,125.3769074,0.000118028,0.00123625,0.034780704,0
2181.2556,125.6846771,0.000134418,0.00124037,0.044782065,0
2181.7556,129.064621,0.000123657,0.00124787,0.037399571,0
2182.2556,126.8330002,0.000162498,0.00125023,0.064316139,0
2182.7556,119.2375717,0.000248751,0.00125304,0.149971336,1
2183.2556,117.8421478,0.000251994,0.00126164,0.151607752,1
2183.7556,122.372963,0.000175891,0.00127256,0.072475836,0
2184.2556,124.9916992,0.000132914,0.00128248,0.040684357,0
2184.7556,125.7828217,0.0001216,0.00131738,0.032099828,0
2185.2556,124.2287369,0.000124806,0.00140208,0.029482978,0
2185.7556,120.4330216,0.000141891,0.0014837,0.033647031,0
2186.2556,118.2919922,0.000396726,0.00151167,0.25244984,1
2186.7556,117.7325592,0.000878813,0.00148456,1.289073229,1
2187.2556,119.7075119,0.000869972,0.00140097,1.435051322,2
2187.7556,124.1049118,0.000391881,0.00130577,0.339939922,0
2188.2556,125.1218033,0.000204867,0.00124181,0.103758358,0
2188.7556,122.9074478,0.000296077,0.00126367,0.208552986,0
2189.2556,121.370903,0.000325064,0.00142354,0.193430513,0
2189.7556,120.4822311,0.000294575,0.00153989,0.133633152,0
2190.2556,118.9888687,0.000269817,0.00143921,0.130096793,1
2190.7556,116.9175186,0.000250538,0.00129,0.142708942,1
2191.2556,119.1030884,0.000196866,0.00125329,0.093892045,1
2191.7556,125.3576202,0.00011032,0.00127001,0.02863707,0
2192.2556,127.7314606,8.58E-05,0.00128366,0.016928658,0
2192.7556,126.395958,0.000120639,0.00128045,0.033633642,0
2193.2556,128.4358521,0.00013962,0.00124717,0.047737371,0
2193.7556,133.7020569,0.000143467,0.00125859,0.049403619,0
2194.2556,126.1353302,0.000229296,0.00138619,0.102042951,0
2194.7556,106.3022766,0.000393487,0.0015931,0.221271768,1
2195.2556,86.80979919,0.000749018,0.00184411,0.581102908,0
2195.7556,67.64284515,0.00128744,0.00203247,1.386119366,2
2196.2556,55.20238113,0.001607458,0.00205613,2.106531143,2
2196.7556,49.19138718,0.001718716,0.00197817,2.621973038,2
2197.2556,48.73717499,0.002098803,0.00185886,4.483327866,2
2197.7556,53.59438705,0.002735848,0.00180296,8.147315025,2
2198.2556,53.88238907,0.002671362,0.00191059,6.837495327,2
2198.7556,49.80293655,0.001936321,0.00206966,3.012844324,2
2199.2556,48.10745239,0.00285637,0.00217299,5.889818192,2
2199.7556,48.69066238,0.005358429,0.00215959,21.011549,2
2200.2556,49.38013458,0.005474866,0.00197118,26.81323242,2
2200.7556,50.1711731,0.003311021,0.00179721,12.01729012,2
2201.2556,49.66554642,0.002235921,0.00181879,5.338158131,2
2201.7556,47.92050552,0.002201492,0.00192678,4.55830431,2
2202.2556,47.26960373,0.002031232,0.00201681,3.509587526,2
2202.7556,47.66453171,0.00173114,0.00207276,2.400250197,2
2203.2556,49.01522064,0.001813324,0.00207918,2.615702868,2
2203.7556,51.27946854,0.002260906,0.00204269,4.227850437,2
2204.2556,51.47369003,0.002365407,0.00196962,5.013839722,2
2204.7556,49.68929291,0.002141976,0.00194099,4.245978355,2
2205.2556,49.09844589,0.002384917,0.00203423,4.747517586,2
2205.7556,49.64844513,0.00307364,0.00208681,7.454928398,2
2206.2556,50.60274506,0.002930395,0.00194339,7.925382614,2
2206.7556,51.9434967,0.001991918,0.00177624,4.463128567,2
2207.2556,52.05490875,0.001569679,0.00175,2.863770247,2
2207.7556,50.99127197,0.001640883,0.00180669,2.91750288,2
2208.2556,51.66331101,0.002296547,0.0018909,5.169873714,2
2208.7556,53.9943924,0.003510866,0.00200061,10.67262173,2
2209.2556,53.57035065,0.003516988,0.00213389,9.29315567,2
2209.7556,50.51283264,0.002368262,0.00220366,3.925917864,2
2210.2556,49.92894363,0.002529019,0.00212668,4.841270924,2
2210.7556,51.70946121,0.003941439,0.00200896,13.32823849,2
2211.2556,49.82203674,0.004490267,0.00195181,18.43239403,2
2211.7556,44.42862701,0.004213636,0.00186496,17.94076729,2
2212.2556,53.47961807,0.003209414,0.00166211,13.40910816,2
2212.7556,76.33721924,0.001509728,0.00148704,3.790420771,1
2213.2556,86.51611328,0.000714669,0.00147716,0.861925483,0
2213.7556,84.57613373,0.000784294,0.00161547,0.85251224,0
2214.2556,75.46620178,0.003759673,0.00188573,13.93943405,1
2214.7556,59.50290299,0.009512501,0.00207313,72.44542694,2
2215.2556,58.05500412,0.009559213,0.00197237,81.63375855,2
2215.7556,70.48158264,0.004151763,0.00178153,19.26283073,1
2216.2556,79.42739868,0.00132695,0.0016899,2.210113049,1
2216.7556,85.04615021,0.000970737,0.00165302,1.241628289,0
2217.2556,84.10567474,0.00107538,0.00162839,1.574908853,2
2217.7556,76.895607,0.001620529,0.00160252,3.704637766,1
2218.2556,75.62728119,0.002047938,0.00156253,6.254770279,1
2218.7556,80.03833771,0.002362808,0.00153478,8.660750389,1
2219.2556,79.07662964,0.002129402,0.00154449,6.937263489,1
2219.7556,72.97937775,0.001371929,0.00155174,2.850110054,1
2220.2556,73.10513306,0.001244502,0.00151842,2.459965229,1
2220.7556,79.1791153,0.001719302,0.00149286,4.873737335,1
2221.2556,84.37902832,0.00162876,0.00152126,4.196299076,2
2221.7556,88.74346924,0.000997839,0.00161415,1.382432699,2
2222.2556,87.01351166,0.000875319,0.00178161,0.856139839,0
2222.7556,79.45825958,0.001238752,0.00192516,1.445911408,1
2223.2556,78.53864288,0.001152661,0.00195064,1.216223598,1
2223.7556,83.96166229,0.000636895,0.00187812,0.403593153,0
2224.2556,87.46343231,0.000852126,0.00172677,0.869144142,0
2224.7556,89.12879181,0.001766078,0.00156803,4.615726471,2
2225.2556,87.62384033,0.001750467,0.00147014,5.225388527,2
2225.7556,83.0885849,0.000846337,0.00146113,1.238145232,0
2226.2556,83.94366455,0.000372161,0.00156777,0.205041409,0
2226.7556,89.95108032,0.000308954,0.00176031,0.109519571,0
2227.2556,85.32567596,0.002426393,0.00201035,5.043413162,2
2227.7556,70.53694153,0.00662819,0.0021246,33.32576752,1
2228.2556,67.29667664,0.006607807,0.00191832,41.46563339,2
2228.7556,75.09495544,0.002551673,0.00162545,8.902421951,1
2229.2556,80.04247284,0.000569274,0.00146957,0.553125739,1
2229.7556,82.26509094,0.000569042,0.00142319,0.593076885,0
2230.2556,89.1269989,0.000604197,0.00146001,0.632082164,0
2230.7556,100.4233398,0.000673174,0.00149588,0.743842781,0
2231.2556,102.9688492,0.00063063,0.0014504,0.698675215,0
2231.7556,97.14990997,0.000481489,0.00142943,0.420546085,0
2232.2556,89.0936203,0.000603509,0.00153418,0.565508485,0
2232.7556,78.89875031,0.000984717,0.00172294,1.166347981,1
2233.2556,73.79068756,0.001079531,0.00195582,1.060588479,1
2233.7556,73.54483032,0.000900598,0.0021029,0.629305244,1
2234.2556,71.70502472,0.000885927,0.00204002,0.651028752,1
2234.7556,68.34164429,0.001028264,0.00187072,1.061182261,0
2235.2556,71.13407898,0.000965237,0.00169396,1.163272381,1
2235.7556,79.81050873,0.000705915,0.00161686,0.689327598,0
2236.2556,82.2640686,0.000690416,0.00174178,0.559804857,0
2236.7556,78.76951599,0.000907974,0.00191554,0.785428345,0
2237.2556,71.93093109,0.001783034,0.00199175,2.779731512,1
2237.7556,61.89597321,0.003286564,0.0020236,9.120316505,2
2238.2556,56.61880112,0.003544665,0.00206196,10.17967224,2
2238.7556,55.88932419,0.00261233,0.00204621,5.622968197,2
2239.2556,60.20772934,0.001788028,0.00191845,3.035690785,2
2239.7556,69.35112,0.001066989,0.00179764,1.247308016,1
2240.2556,73.95476532,0.001144692,0.0017975,1.43583858,1
2240.7556,74.21912384,0.001985869,0.00184278,4.091282845,1
2241.2556,79.64076996,0.001849143,0.00186158,3.468973398,1
2241.7556,89.99198151,0.000777692,0.00181425,0.6493541,0
2242.2556,93.65419769,0.000371029,0.00166292,0.179019019,0
2242.7556,90.92276001,0.0005998,0.00152894,0.562799811,0
2243.2556,86.65501404,0.000979173,0.00152829,1.501295209,2
2243.7556,80.9187851,0.001502498,0.00156253,3.366708756,1
2244.2556,80.00605011,0.001440041,0.00153756,3.20419693,1
2244.7556,83.70381928,0.000817667,0.00154724,1.01888752,0
2245.2556,85.85939789,0.000501389,0.00168124,0.31912759,0
2245.7556,86.54088593,0.000477691,0.00179617,0.250455022,0
2246.2556,88.24523163,0.000517463,0.00175494,0.30930087,0
2246.7556,90.92726135,0.000617902,0.00171284,0.465223908,0
2247.2556,90.88542175,0.000630138,0.00181829,0.424241155,0
2247.7556,88.23998261,0.000558067,0.00188521,0.307312995,0
2248.2556,83.42262268,0.003105819,0.00173575,11.41511726,2
2248.7556,76.52922821,0.008157715,0.00153158,103.7121811,1
2249.2556,74.71363068,0.008149986,0.00142724,120.8983231,1
2249.7556,77.75161743,0.003306041,0.00148264,18.29523277,1
2250.2556,74.71977997,0.001655735,0.00175506,3.166208983,1
2250.7556,65.88612366,0.003058053,0.00198385,8.24841404,2
2251.2556,63.43885422,0.00337315,0.00191991,10.78582764,2
2251.7556,67.09597778,0.002649034,0.00176688,7.98581934,2
2252.2556,72.51794434,0.003541539,0.00171944,15.15417957,1
2252.7556,79.62683106,0.005979282,0.0017563,41.22692871,1
2253.2556,82.6680069,0.005513754,0.00185712,31.00608254,2
2253.7556,81.8210907,0.00227315,0.00186768,5.204639912,2
2254.2556,81.54255676,0.000616875,0.00164058,0.509800077,0
2254.7556,81.80731201,0.000474974,0.00144936,0.396965116,0
2255.2556,81.85773468,0.000732356,0.00155548,0.807872117,0
2255.7556,81.70330048,0.00137139,0.00173531,2.226857424,2
2256.2556,75.2674942,0.002048256,0.00177511,4.725774765,1
2256.7556,62.8276825,0.002761285,0.00173878,8.988441467,2
2257.2556,62.2768631,0.002635583,0.00168741,8.747180939,2
2257.7556,73.09008026,0.001708184,0.00170602,3.586774588,1
2258.2556,76.50240326,0.001425431,0.00187587,2.026964665,1
2258.7556,72.84062958,0.00175886,0.00201638,2.632710934,1
2259.2556,71.06075287,0.001767855,0.00195493,2.847113848,1
2259.7556,71.0796814,0.001466743,0.00181704,2.302005053,1
2260.2556,74.30532074,0.001106286,0.00172268,1.472599745,1
2260.7556,80.59606934,0.000689104,0.00163807,0.63831991,1
2261.2556,88.44216156,0.000719306,0.00153097,0.807050705,0
2261.7556,97.7749176,0.001177137,0.001467,2.374149323,2
2262.2556,98.11305237,0.001571435,0.0015089,3.976854801,2
2262.7556,89.85372162,0.001905004,0.00154967,5.511444092,2
2263.2556,84.46009064,0.001989872,0.00148703,6.584862232,2
2263.7556,81.80561829,0.00183702,0.00145032,5.929351807,2
2264.2556,80.75332642,0.001744395,0.00156316,4.534008026,1
2264.7556,81.23246765,0.001709339,0.00169688,3.634324789,1
2265.2556,84.27352905,0.001329955,0.00172854,2.112414122,2
2265.7556,89.76339722,0.000621448,0.00168925,0.485157788,0
2266.2556,92.55955505,0.000350594,0.00160874,0.171925366,0
2266.7556,92.7809372,0.000498068,0.0015559,0.373437136,0
2267.2556,88.58269501,0.000605703,0.00159652,0.521838069,0
2267.7556,80.15995789,0.000675258,0.0016693,0.587981463,1
2268.2556,75.16938782,0.000835797,0.00171564,0.848132253,1
2268.7556,73.45942688,0.001083301,0.00171862,1.419393659,1
2269.2556,77.58587647,0.001075844,0.0016621,1.506790996,1
2269.7556,87.29102325,0.000824683,0.00160499,0.95616895,0
2270.2556,93.1493454,0.00081143,0.00160359,0.92746377,0
2270.7556,95.33071137,0.001025582,0.00163972,1.410740733,2
2271.2556,91.97142792,0.001014433,0.001696,1.281473279,0
2271.7556,83.31614685,0.000787931,0.00176839,0.705187976,0
2272.2556,82.19011688,0.000757919,0.00185308,0.588678539,0
2272.7556,88.26089478,0.00091572,0.00190104,0.812351942,0
2273.2556,85.24777222,0.001140573,0.00186538,1.313886881,2
2273.7556,73.55184937,0.001429518,0.00181353,2.195960999,2
2274.2556,66.74959564,0.002084743,0.0018099,4.690994263,2
2274.7556,64.62493134,0.003090075,0.0017501,11.09684944,2
2275.2556,69.34116364,0.00280247,0.00153433,12.1916008,2
2275.7556,80.59624481,0.00127902,0.0013748,3.233163357,2
2276.2556,85.45894623,0.000551181,0.00147436,0.514826417,0
2276.7556,84.21152496,0.000583823,0.00164893,0.451562405,0
2277.2556,81.21071625,0.000737052,0.00172259,0.653725624,0
2277.7556,76.53395081,0.001005542,0.00174409,1.183992028,0
2278.2556,79.26941681,0.00104081,0.00176001,1.243396759,0
2278.7556,89.08983612,0.000853154,0.00176003,0.835431993,0
2279.2556,93.93376923,0.00079887,0.00173431,0.756611824,0
2279.7556,94.02095795,0.000872067,0.00172279,0.914932132,0
2280.2556,89.79666138,0.000800565,0.00176369,0.732257545,0
2280.7556,81.45124817,0.000590751,0.00182276,0.370855093,0
2281.2556,75.54721069,0.000679968,0.00186728,0.465924501,0
2281.7556,71.97673035,0.00105501,0.0018687,1.119763017,0
2282.2556,68.59410095,0.001593492,0.00179974,2.774842024,2
2282.7556,65.39102936,0.002288197,0.00171699,6.345963955,2
2283.2556,69.63684082,0.002282958,0.00167459,6.674170494,2
2283.7556,81.0026474,0.001608684,0.00168694,3.260783434,2
2284.2556,84.65327454,0.001292283,0.00176784,1.89819622,2
2284.7556,80.92938995,0.001317955,0.00185632,1.773230314,2
2285.2556,80.90156555,0.001121321,0.00189412,1.227900147,0
2285.7556,84.40659332,0.000712194,0.00190539,0.488913775,0
2286.2556,85.88418579,0.000488901,0.00191324,0.228323013,0
2286.7556,85.42386627,0.000443236,0.00184014,0.204455569,0
2287.2556,89.64610291,0.000575547,0.00161202,0.461261571,0
2287.7556,98.3441391,0.000877976,0.00145515,1.344521761,2
2288.2556,98.10466766,0.001038224,0.00158583,1.556027651,2
2288.7556,89.32232666,0.00106257,0.00176232,1.292197347,0
2289.2556,86.32723236,0.001060707,0.00175354,1.301895976,2
2289.7556,88.86386108,0.001033791,0.0016697,1.377402902,2
2290.2556,87.98692322,0.001456094,0.00161614,2.935791254,2
2290.7556,83.84715271,0.002307781,0.00162185,7.317547321,2
2291.2556,78.25270844,0.002255926,0.00171455,6.187561512,2
2291.7556,71.26782227,0.001340428,0.00176265,2.055519581,2
2292.2556,69.61965942,0.00118776,0.00164039,1.890487671,2
2292.7556,73.0725708,0.00176424,0.00147662,5.2568326,2
2293.2556,80.53676605,0.001626529,0.00139452,5.067444325,2
2293.7556,91.83511353,0.000806161,0.00140087,1.23244834,0
2294.2556,95.88059235,0.00055448,0.00150212,0.500059068,0
2294.7556,92.99345398,0.000846374,0.00161648,0.991448104,0
2295.2556,90.54825592,0.001113605,0.00166573,1.606691361,2
2295.7556,88.52548981,0.001357262,0.00162561,2.518208027,2
2296.2556,86.61330414,0.001308422,0.00147293,2.907334805,2
2296.7556,84.80682373,0.00098,0.00136922,1.915184617,2
2297.2556,86.17770386,0.000669883,0.00146885,0.766739249,0
2297.7556,90.58564758,0.000377264,0.00157596,0.208301365,0
2298.2556,92.10860443,0.000253763,0.00150332,0.104554251,0
2298.7556,90.87395477,0.00029191,0.00143735,0.152707636,0
2299.2556,87.7780304,0.000651447,0.00155626,0.638525069,0
2299.7556,82.90302277,0.001318183,0.00168984,2.181178093,2
2300.2556,79.45085907,0.001841355,0.00167542,4.337136746,2
2300.7556,77.35871887,0.002227303,0.00162234,6.811561108,2
2301.2556,79.0037384,0.001987537,0.00163508,5.331440926,2
2301.7556,84.22088623,0.001149685,0.0016848,1.670135379,2
2302.2556,86.09866333,0.000702011,0.0017439,0.577218473,0
2302.7556,84.78450012,0.000627285,0.00186335,0.398365825,0
2303.2556,78.61699677,0.000881231,0.00209188,0.609535396,0
2303.7556,67.81044006,0.001449337,0.00221238,1.457630396,2
2304.2556,63.63336563,0.003494153,0.00201736,10.37911797,2
2304.7556,65.79304504,0.006950474,0.00176364,55.19845963,2
2305.2556,73.57854462,0.006511965,0.00169671,52.75788498,1
2305.7556,86.74145508,0.0023506,0.00175413,6.388834477,2
2306.2556,89.39979553,0.000470099,0.00187625,0.220363334,0
2306.7556,82.01740265,0.00076975,0.0019655,0.533406675,0
2307.2556,81.92905426,0.000862142,0.00192864,0.697597027,0
2307.7556,88.81267548,0.000756426,0.00180183,0.623681545,0
2308.2556,88.17617035,0.000793366,0.00161963,0.867426097,0
2308.7556,80.35160828,0.000966662,0.00155532,1.407816052,1
2309.2556,72.03585053,0.00155768,0.00177452,2.735133171,1
2309.7556,63.25058746,0.002547975,0.00200373,5.602013111,2
2310.2556,63.91158295,0.002787913,0.00198158,6.872786522,2
2310.7556,73.60173035,0.002310625,0.00187987,5.301243782,1
2311.2556,80.50170136,0.001679637,0.0018628,2.858019829,1
2311.7556,84.73469544,0.000901736,0.00183662,0.849798799,0
2312.2556,80.53817749,0.001490352,0.00171168,2.71048975,1
2312.7556,68.28434753,0.003385146,0.00159823,16.26104164,2
2313.2556,67.39380646,0.004057171,0.00160162,23.24961853,2
2313.7556,77.3647995,0.003560419,0.00163153,17.19068337,1
2314.2556,85.32798004,0.002579926,0.00160162,9.401207924,2
2314.7556,91.37201691,0.001137053,0.00156641,1.917648673,2
2315.2556,89.66913605,0.000709837,0.00157803,0.735298634,0
2315.7556,80.56139374,0.001253433,0.00160618,2.205236197,1
2316.2556,73.63321686,0.002994495,0.00162191,12.31936264,1
2316.7556,68.7883606,0.005880147,0.00164642,45.96073151,2
2317.2556,66.14617157,0.006151031,0.00170001,46.87082672,2
2317.7556,65.60939026,0.003922605,0.00169863,19.09553337,2
2318.2556,68.92070007,0.002288132,0.00156196,7.814270496,2
2318.7556,75.91018677,0.001221388,0.0014432,2.649653435,1
2319.2556,80.20883179,0.00081874,0.00148879,1.111881614,1
2319.7556,81.93545532,0.001050865,0.00158987,1.585251808,2
2320.2556,83.04645538,0.001111049,0.00164239,1.649751186,2
2320.7556,83.56900024,0.001006884,0.0016593,1.32471931,2
2321.2556,78.64907837,0.001321153,0.00165301,2.299853802,1
