Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2237.1009,79.58486176,0.000529229,0.00118853,0.762545228,1
2237.6009,75.49562836,0.000528658,0.00121153,0.729480982,1
2238.1009,70.93588257,0.000735085,0.00119637,1.450009465,1
2238.6009,64.51410675,0.001760713,0.00131127,6.799145699,2
2239.1009,58.54128647,0.002854936,0.00149015,13.49232292,2
2239.6009,54.3452034,0.004220626,0.00154921,27.07143021,2
2240.1009,51.29942703,0.005390276,0.00163096,39.43181992,2
2240.6009,52.80599213,0.005784098,0.00156575,49.6686058,2
2241.1009,55.09898377,0.005893499,0.00115772,100.1886673,2
2241.6009,60.50426102,0.004877301,0.00097825,99.39611054,2
2242.1009,66.07118988,0.003783952,0.00115631,41.41215515,2
2242.6009,72.27783966,0.002385279,0.00121276,14.81745338,1
2243.1009,77.77194977,0.00119095,0.00117341,3.971892595,1
2243.6009,80.44616699,0.000805315,0.00114909,1.901744127,1
2244.1009,82.81963348,0.000530445,0.00113196,0.852808952,0
2244.6009,84.00286102,0.000693932,0.00112181,1.488715649,0
2245.1009,84.92626953,0.0008239,0.00111787,2.11489296,2
2245.6009,84.82141876,0.000821213,0.00111908,2.09612298,2
2246.1009,84.67453766,0.000816642,0.0011213,2.063837528,2
2246.6009,84.36131287,0.000804619,0.00112726,1.980285525,0
2247.1009,83.43712616,0.000817644,0.00114781,1.96523416,0
2247.6009,80.09507752,0.000929794,0.00118026,2.390133858,1
2248.1009,76.69962311,0.001075433,0.00121399,3.005340815,1
2248.6009,73.09284973,0.00135361,0.00124573,4.498364449,1
2249.1009,70.11191559,0.001584038,0.00126252,5.981455803,1
2249.6009,69.6077652,0.001625497,0.00126249,6.298989773,1
2250.1009,70.11941528,0.001600684,0.00123819,6.374982357,1
2250.6009,74.65115356,0.001313594,0.00119388,4.651672363,1
2251.1009,79.31839752,0.001019293,0.00114633,3.062786341,1
2251.6009,84.52189636,0.000696449,0.00109948,1.567351222,0
2252.1009,89.04437256,0.000420381,0.00106889,0.607622325,0
2252.6009,90.87171936,0.000329432,0.00105478,0.384215415,0
2253.1009,91.97306824,0.000278433,0.00105801,0.272623926,0
2253.6009,90.20124054,0.000385539,0.00107709,0.502553582,0
2254.1009,88.0126648,0.000540805,0.00110612,0.93264544,0
2254.6009,84.17482758,0.000886665,0.00114111,2.340986013,2
2255.1009,80.74962616,0.001198262,0.00116623,4.0754776,1
2255.6009,78.95745087,0.001374262,0.00118233,5.201322556,1
2256.1009,77.40957642,0.001498008,0.00119258,6.06395483,1
2256.6009,76.82854462,0.00141496,0.00119505,5.385662556,1
2257.1009,76.89761353,0.00127114,0.00118199,4.452835083,1
2257.6009,79.53942871,0.000886813,0.00115867,2.264397144,1
2258.1009,81.73716736,0.000538833,0.00114596,0.856516182,0
2258.6009,82.17743683,0.000334699,0.00114338,0.332115501,0
2259.1009,82.27313995,0.000174859,0.00114903,0.089669906,0
2259.6009,81.00519562,0.000190314,0.00116719,0.102619834,1
2260.1009,78.5039978,0.000223118,0.00123706,0.124110438,1
2260.6009,71.12221527,0.000324576,0.00138679,0.204272494,1
2261.1009,64.1976471,0.000771174,0.00140673,1.117483258,0
2261.6009,59.08251572,0.002583664,0.00142136,12.26092529,2
2262.1009,54.97352982,0.004202462,0.00143264,31.87909508,2
2262.6009,54.8463707,0.005054717,0.00126332,60.82249069,2
2263.1009,56.3434372,0.005708414,0.00117667,90.6965332,2
2263.6009,64.26840973,0.005576321,0.00121358,80.86209869,2
2264.1009,71.87122345,0.00512845,0.00121266,68.50878906,1
2264.6009,78.19910431,0.003430884,0.00115927,33.85367966,1
2265.1009,82.95410156,0.001921575,0.00114345,10.94553089,2
2265.6009,81.484375,0.001157293,0.00116272,3.826845646,2
2266.1009,78.95504761,0.000718758,0.00120729,1.358874917,1
2266.6009,72.23232269,0.001569374,0.00126868,5.808690548,1
2267.1009,65.92089081,0.002311687,0.00131939,11.56210613,2
2267.6009,61.23717499,0.002625386,0.00136191,13.90784454,2
2268.1009,58.38710022,0.002853247,0.00132497,17.45121193,2
2268.6009,62.79371643,0.002741406,0.00127191,17.62555122,2
2269.1009,68.39590454,0.002484925,0.00122685,15.67780399,2
2269.6009,78.72957611,0.001656026,0.00112816,8.373729706,1
2270.1009,88.88353729,0.00091099,0.00103375,3.071235418,2
2270.6009,98.32631683,0.000497839,0.00094994,1.104705811,0
2271.1009,106.2807388,0.000175733,0.00090167,0.154383361,0
2271.6009,108.3449783,0.000213935,0.00088969,0.235635221,0
2272.1009,108.7690811,0.000266657,0.00091687,0.342632115,0
2272.6009,102.7022629,0.000376836,0.00097627,0.59600538,0
2273.1009,96.43826294,0.000497912,0.00104038,0.904653132,0
2273.6009,89.3939743,0.000662112,0.00110619,1.397776365,0
2274.1009,82.77851868,0.00080171,0.00116176,1.839831471,0
2274.6009,77.86016083,0.00084394,0.0012051,1.88092947,1
2275.1009,73.78158569,0.000914068,0.00122838,2.115558624,1
2275.6009,73.02645874,0.0010946,0.00123599,2.992804527,1
2276.1009,72.20224762,0.001253208,0.00124524,3.859131098,1
2276.6009,71.10462952,0.001325046,0.00125417,4.246956348,1
2277.1009,70.34932709,0.001386957,0.00125492,4.646976948,1
2277.6009,70.94877625,0.001409581,0.00125053,4.836963654,1
2278.1009,71.26025391,0.001375609,0.00125302,4.586509705,1
2278.6009,70.43209076,0.001117658,0.00125843,2.999117613,1
2279.1009,70.13770294,0.001063595,0.00125109,2.751173735,1
2279.6009,71.95574188,0.001816427,0.00123376,8.274244309,1
2280.1009,73.73471069,0.00250675,0.00121736,16.2293129,1
2280.6009,75.35908508,0.002949695,0.00119833,23.2640934,1
2281.1009,77.68508911,0.00330377,0.00116254,31.19766235,1
2281.6009,82.78779602,0.003306137,0.00111607,34.17595673,2
2282.1009,87.33329773,0.003139257,0.0010829,32.92754746,2
2282.6009,89.67369843,0.002302576,0.00106179,18.49877739,2
2283.1009,91.71578217,0.001553665,0.0010478,8.671656609,2
2283.6009,92.5772934,0.001152103,0.00104284,4.818412304,2
2284.1009,92.74647522,0.000835539,0.00105441,2.473504067,2
2284.6009,90.17577362,0.000855351,0.00107907,2.463654757,2
2285.1009,87.62606049,0.000930589,0.00110324,2.777422428,2
2285.6009,85.15940857,0.001225175,0.00112758,4.588514328,2
2286.1009,82.57417297,0.001500964,0.00115474,6.535442352,2
2286.6009,79.51963806,0.00170236,0.00118187,7.988206387,1
2287.1009,76.94271088,0.001868023,0.00119759,9.343002319,1
2287.6009,76.25588226,0.001892273,0.00120303,9.492039681,1
2288.1009,75.81461334,0.00182309,0.0012026,8.817581177,1
2288.6009,76.34514618,0.001384138,0.00119707,5.134473801,1
2289.1009,76.96287537,0.001018656,0.00118945,2.820286274,1
2289.6009,77.92570496,0.000943928,0.00118166,2.456938028,1
2290.1009,78.57911682,0.000920385,0.00118127,2.337605715,1
2290.6009,78.00799561,0.001099408,0.00118461,3.314760447,1
2291.1009,77.88611603,0.00125426,0.00117721,4.374176025,1
2291.6009,79.54205322,0.001313452,0.0011593,4.961327076,1
2292.1009,81.60448456,0.001303098,0.00113169,5.149364948,2
2292.6009,85.27558136,0.001017511,0.00109713,3.36132431,2
2293.1009,88.77667999,0.0007384,0.00106664,1.883404255,0
2293.6009,91.60497284,0.000484915,0.00104296,0.853379667,0
2294.1009,93.69263458,0.000273381,0.00103697,0.274695158,0
2294.6009,92.84924316,0.000227868,0.00104726,0.18674387,0
2295.1009,91.55516052,0.000194955,0.00106832,0.130835876,0
2295.6009,88.47746277,0.000211909,0.00109817,0.145487338,0
2296.1009,85.35832214,0.000232885,0.00112901,0.165328875,0
2296.6009,82.07514191,0.000269781,0.00116142,0.208471984,0
2297.1009,78.6320343,0.000407959,0.00119764,0.445568651,1
2297.6009,74.55603027,0.000946957,0.00123662,2.237384319,1
2298.1009,70.54033661,0.001562864,0.00126684,5.779026032,1
2298.6009,66.76329804,0.002483139,0.00126953,14.52070141,2
2299.1009,63.59591293,0.003288587,0.00130526,23.95990753,2
2299.6009,62.84127045,0.003639605,0.00140413,24.99265289,2
2300.1009,63.13035584,0.003819222,0.00137193,28.96140671,2
2300.6009,67.55001068,0.003320524,0.00126321,26.25227165,2
2301.1009,72.02571869,0.0027387,0.00121902,19.31368065,1
2301.6009,76.72327423,0.001827906,0.00117731,9.288545609,1
2302.1009,80.6843338,0.001127236,0.00115319,3.696986675,1
2302.6009,81.73068237,0.001258136,0.0011462,4.667479038,2
2303.1009,82.13491058,0.001430837,0.00115455,5.941175938,2
2303.6009,79.99790955,0.001768967,0.00117262,8.775933266,1
2304.1009,78.38356018,0.002034687,0.00117822,11.48939133,1
2304.6009,78.83763123,0.002013845,0.00116964,11.43765736,1
2305.1009,80.16452026,0.001894221,0.00114021,10.70272636,1
2305.6009,84.94554901,0.001383668,0.00109556,6.2354002,2
2306.1009,89.43289185,0.000898375,0.00105793,2.838640928,2
2306.6009,92.75800324,0.000513049,0.0010303,0.981289685,0
2307.1009,95.16890717,0.000224591,0.0010245,0.190396637,0
2307.6009,93.96181488,0.000319494,0.00104006,0.372731715,0
2308.1009,91.93821716,0.00041453,0.00107512,0.583319247,0
2308.6009,86.68326569,0.000510094,0.00112501,0.799386501,0
2309.1009,81.58251953,0.000591206,0.00117122,0.982817888,0
2309.6009,77.0920639,0.000615121,0.00121233,0.986178041,1
2310.1009,73.04894257,0.00066536,0.00124275,1.09262073,1
2310.6009,70.77617645,0.000819777,0.00126241,1.602326512,1
2311.1009,68.96842194,0.000956466,0.00127096,2.149063349,2
2311.6009,69.00095367,0.001022995,0.00126984,2.463196993,1
2312.1009,69.19895935,0.001072115,0.00126477,2.7293396,1
2312.6009,70.05179596,0.001052342,0.00125788,2.661385059,1
2313.1009,70.63047028,0.001041115,0.00125753,2.606494904,1
2313.6009,70.12416077,0.001063707,0.00126394,2.690579653,1
2314.1009,69.30046082,0.001159788,0.00124561,3.303061485,1
2314.6009,67.22071838,0.001546702,0.00115705,6.909368992,2
2315.1009,65.19036102,0.001919145,0.00128984,8.376000404,2
2315.6009,63.35545349,0.002234323,0.00139067,9.620524406,2
2316.1009,61.9937706,0.002538341,0.00115455,18.69786453,2
2316.6009,62.50486374,0.002798198,0.00117655,21.79785919,2
2317.1009,63.12908936,0.002969282,0.00133514,18.58419609,2
2317.6009,64.20105743,0.002789047,0.00133394,16.42901993,2
2318.1009,65.37031555,0.002649545,0.00131244,15.36624241,2
2318.6009,66.92461395,0.002671242,0.00128363,16.4005661,2
2319.1009,68.41529083,0.002633887,0.00127047,16.31069756,2
2319.6009,69.65413666,0.002362829,0.00125657,13.44787788,1
2320.1009,71.30101013,0.002107603,0.00123292,11.15631771,1
2320.6009,74.56270599,0.001915034,0.00120037,9.769210815,1
2321.1009,78.057724,0.001720133,0.00116225,8.461841583,1
2321.6009,82.4761734,0.001516007,0.00111759,7.164414406,2
2322.1009,87.32868958,0.001299065,0.00106256,5.878733635,2
2322.6009,93.89901733,0.001031406,0.00099959,4.238882542,2
2323.1009,100.4010696,0.000775358,0.00093825,2.753620863,2
2323.6009,106.6328507,0.000565259,0.00088283,1.673268318,0
2324.1009,111.9056168,0.000365797,0.00085031,0.761043191,0
2324.6009,113.3830872,0.000208429,0.00084332,0.251613617,0
2325.1009,113.3573914,0.000100825,0.00087222,0.054670885,0
2325.6009,107.3829269,0.000190157,0.00093459,0.167054042,0
2326.1009,100.4096375,0.000299043,0.00102082,0.340234339,0
2326.6009,89.48345184,0.000485313,0.00112284,0.726682425,0
2327.1009,79.2324295,0.000662799,0.00119044,1.191808581,1
2327.6009,71.65338898,0.000805518,0.00121271,1.689995647,1
2328.1009,65.17822266,0.000908422,0.00139031,1.591216922,0
2328.6009,63.07162094,0.000853751,0.00147143,1.24060905,0
2329.1009,62.1387291,0.000850047,0.00124758,1.768214941,0
2329.6009,65.85081482,0.001048044,0.00119048,2.979687929,2
2330.1009,69.62171173,0.001238776,0.00124553,3.768829823,1
2330.6009,73.62534332,0.001400752,0.00120714,5.162450314,1
2331.1009,77.59130859,0.001572193,0.00116965,6.970896244,1
2331.6009,81.40815735,0.001781087,0.00113534,9.55197525,2
2332.1009,84.71297455,0.001917878,0.00111326,11.56457233,2
2332.6009,85.99144745,0.001769319,0.00110474,10.01013756,2
2333.1009,86.4818573,0.001600413,0.00111504,8.024635315,2
2333.6009,83.85351563,0.001350988,0.0011426,5.419203281,2
2334.1009,80.76042175,0.001477515,0.00118126,6.024263859,2
2334.6009,75.82805634,0.003091884,0.00122862,24.19512367,2
2335.1009,70.92964935,0.004639712,0.00121981,55.35276032,2
2335.6009,66.16562653,0.005924202,0.0010502,125.4472809,2
2336.1009,62.02436829,0.006938072,0.0011415,143.2288361,2
