Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2432.8362,101.2660904,0.000651342,0.00058606,5.472000599,1
2433.3362,105.9881363,0.00033995,0.00054706,1.734417439,1
2433.8362,109.6620636,0.000135642,0.00052823,0.298248529,1
2434.3362,110.0420609,8.50E-05,0.00053216,0.115353368,1
2434.8362,108.8173218,0.00010934,0.00055338,0.174947962,1
2435.3362,105.472908,0.000151806,0.00058925,0.293708563,1
2435.8362,101.0958176,0.000203124,0.00062049,0.469361872,1
2436.3362,98.74850464,0.000226673,0.0006377,0.550353587,0
2436.8362,97.39006043,0.000236691,0.00064583,0.583584786,0
2437.3362,96.99622345,0.000216501,0.0006473,0.485834926,0
2437.8362,97.07231903,0.000181594,0.00065216,0.336221159,0
2438.3362,95.95119476,0.000191961,0.00066528,0.359596998,0
2438.8362,94.24678803,0.000224385,0.00070013,0.439129561,0
2439.3362,88.44779205,0.000292436,0.00076327,0.616834104,0
2439.8362,80.65396118,0.000377844,0.00083013,0.856058538,0
2440.3362,74.05425263,0.000631588,0.00088874,2.058559656,0
2440.8362,68.03630829,0.000967344,0.00092686,4.402813911,2
2441.3362,65.84784699,0.001095381,0.00093852,5.492303371,2
2441.8362,65.52506256,0.001122221,0.00092123,6.005468845,2
2442.3362,69.57051849,0.001121118,0.00087377,6.733309746,2
2442.8362,75.74412537,0.0011064,0.00083078,7.327493191,2
2443.3362,78.8252182,0.000916237,0.00080915,5.325392723,2
2443.8362,80.3996582,0.000640598,0.00080844,2.60822916,0
2444.3362,78.97573853,0.000903958,0.00082846,4.921517849,2
2444.8362,76.09104919,0.001429912,0.0008661,11.16783524,2
2445.3362,70.87372589,0.001878359,0.00091984,16.8806839,2
2445.8362,64.51996613,0.002289044,0.0009689,22.36117554,1
2446.3362,60.31150818,0.002559482,0.00100314,25.90053368,1
2446.8362,57.1482048,0.002761593,0.00102955,28.47705078,2
2447.3362,54.62678909,0.002460675,0.00105152,21.58290482,2
2447.8362,52.41809082,0.001914687,0.00106728,12.64687443,2
2448.3362,51.23514557,0.0014768,0.00107594,7.391110897,2
2448.8362,50.55193329,0.001091578,0.00107687,4.030422211,0
2449.3362,51.03545761,0.000872741,0.00106974,2.61431694,0
2449.8362,52.08739853,0.000734963,0.00104963,1.933084726,0
2450.3362,55.36501694,0.000675565,0.00101414,1.761647582,0
2450.8362,59.72695923,0.000654353,0.00097158,1.816234112,1
2451.3362,64.52879334,0.000615341,0.00092597,1.785326839,1
2451.8362,69.54493713,0.000567655,0.00089418,1.640718341,0
2452.3362,71.37503052,0.000634396,0.00088438,2.099499941,0
2452.8362,71.65292358,0.000756885,0.00089359,2.921162605,0
2453.3362,69.39259338,0.001469446,0.00092033,10.31884575,2
2453.8362,65.89567566,0.002469482,0.00095872,26.63727379,1
2454.3362,61.12781906,0.003113737,0.00100589,38.1024437,1
2454.8362,55.74077225,0.003584661,0.00104291,46.63940811,2
2455.3362,53.15738678,0.003835718,0.00106056,51.46544647,2
2455.8362,51.93991089,0.003979658,0.00105952,55.52024078,2
2456.3362,53.38176346,0.003414403,0.00104011,42.56523132,2
2456.8362,56.11920929,0.002503634,0.00100639,24.60684776,2
2457.3362,60.64056015,0.001860818,0.00096035,15.06824684,1
2457.8362,66.03101349,0.001348544,0.0009212,8.672643662,1
2458.3362,69.07086182,0.000954679,0.00089828,4.594190598,2
2458.8362,70.9655304,0.000618502,0.00089823,1.928544045,0
2459.3362,69.0803833,0.000654685,0.0009243,2.028973341,0
2459.8362,65.35375977,0.000872278,0.0009621,3.297804117,1
2460.3362,60.94310761,0.001137747,0.00100462,5.101374626,1
2460.8362,56.19920731,0.001426541,0.00103297,7.543542385,2
2461.3362,54.83834839,0.00153042,0.00103796,8.590605736,2
2461.8362,55.12566376,0.00154421,0.00102246,9.040467262,2
2462.3362,58.175354,0.001338891,0.00098788,7.330627918,1
2462.8362,62.57084656,0.001026825,0.00095305,4.66592741,1
2463.3362,65.6738739,0.000762442,0.00092715,2.733275652,1
2463.8362,68.14723206,0.00052129,0.00091326,1.320843458,1
2464.3362,68.66368866,0.000424002,0.00091289,0.874610841,0
2464.8362,68.22677612,0.000396802,0.00091819,0.756303489,1
2465.3362,67.52372742,0.00037129,0.00092532,0.651005507,1
2465.8362,66.69102478,0.000346601,0.00092872,0.562746048,1
2466.3362,66.79019928,0.000363182,0.00092569,0.622335255,1
2466.8362,67.34337616,0.00039987,0.00092418,0.757134259,1
2467.3362,67.11650848,0.000495116,0.00092805,1.150156975,1
2467.8362,66.50962067,0.000618891,0.00093629,1.762487292,1
2468.3362,65.34265137,0.00070171,0.0009484,2.20259285,1
2468.8362,63.9028244,0.000764576,0.00096135,2.538057566,1
2469.3362,62.55498886,0.000753375,0.00097367,2.396163464,1
