Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2025.0039,143.4278259,0.000125602,0.00082824,0.095071092,1
2025.5039,143.5137024,0.000112942,0.00082741,0.077042066,1
2026.0039,143.6044006,0.00010029,0.00082654,0.06088873,1
2026.5039,144.3127441,8.86E-05,0.00081966,0.048391029,1
2027.0039,145.0164032,7.68E-05,0.00081283,0.037041504,1
2027.5039,145.1181641,5.34E-05,0.00081185,0.017930415,1
2028.0039,145.2244568,3.02E-05,0.00081082,0.005742718,1
2028.5039,145.9112244,3.68E-05,0.00080416,0.00870584,1
2029.0039,146.5908814,4.34E-05,0.00079756,0.012324678,1
2029.5039,146.3558807,4.37E-05,0.00079984,0.01242027,1
2030.0039,146.1146698,4.40E-05,0.00080218,0.012526101,1
2030.5039,145.0760956,4.72E-05,0.00081225,0.013999028,1
2031.0039,144.0368958,5.02E-05,0.00082233,0.015438631,1
2031.5039,142.9169922,3.84E-05,0.00083319,0.008759053,1
2032.0039,141.8072662,2.66E-05,0.00084397,0.004089335,1
2032.5039,142.0056152,2.28E-05,0.00084205,0.003009955,1
2033.0039,142.2210236,1.89E-05,0.00083995,0.002090789,1
2033.5039,144.6249237,1.41E-05,0.00081663,0.001237578,1
2034.0039,147.0271759,9.35E-06,0.00079333,0.000578664,1
2034.5039,149.2206574,1.01E-05,0.00077205,0.000713094,0
2035.0039,151.4010162,1.09E-05,0.00075089,0.00089475,0
2035.5039,151.8945313,3.07E-05,0.0007461,0.007141857,0
2036.0039,152.3701782,5.03E-05,0.00074149,0.019463763,0
2036.5039,150.5533447,5.45E-05,0.00075912,0.021708248,0
2037.0039,148.7348633,5.87E-05,0.00077676,0.023936397,0
2037.5039,146.7060852,6.06E-05,0.00079644,0.024134411,1
2038.0039,144.6766357,6.24E-05,0.00081613,0.024205966,1
2038.5039,142.5592957,4.55E-05,0.00083667,0.012174779,1
2039.0039,140.4588165,2.87E-05,0.00085705,0.004613947,1
2039.5039,140.5255737,3.61E-05,0.00085641,0.007307003,1
2040.0039,140.5940552,4.35E-05,0.00085574,0.010591934,1
2040.5039,140.8832855,4.26E-05,0.00085293,0.010235278,1
2041.0039,141.1862488,4.17E-05,0.00084999,0.009889024,1
2041.5039,143.2559967,4.17E-05,0.00082991,0.010456032,1
2042.0039,145.3123474,4.17E-05,0.00080996,0.011022957,1
2042.5039,145.6516571,3.13E-05,0.00080667,0.006258513,1
2043.0039,145.9962311,2.09E-05,0.00080332,0.002828534,1
2043.5039,147.0145569,1.98E-05,0.00079344,0.002592817,1
2044.0039,148.0238037,1.86E-05,0.00078365,0.002358977,0
2044.5039,147.8652344,1.66E-05,0.00078519,0.001878255,0
2045.0039,147.7085266,1.47E-05,0.00078671,0.001455404,0
2045.5039,147.7901459,1.36E-05,0.00078592,0.001251444,0
2046.0039,147.8611603,1.25E-05,0.00078524,0.001065015,0
2046.5039,146.5724182,1.36E-05,0.00079774,0.001217419,1
2047.0039,145.2816773,1.48E-05,0.00081026,0.001392199,1
2047.5039,143.7342835,2.84E-05,0.00082528,0.004897484,1
2048.0039,142.1900787,4.19E-05,0.00084025,0.010238783,1
2048.5039,141.0573273,4.54E-05,0.00085124,0.011712169,1
2049.0039,139.9285278,4.90E-05,0.0008622,0.013219774,1
2049.5039,139.306839,4.77E-05,0.00086823,0.012374803,1
2050.0039,138.6903076,4.64E-05,0.00087421,0.011536836,1
2050.5039,138.735611,3.63E-05,0.00087377,0.007040119,1
2051.0039,138.7786408,2.61E-05,0.00087335,0.003663534,1
2051.5039,138.5295715,2.45E-05,0.00087577,0.003208224,1
2052.0039,138.284256,2.29E-05,0.00087814,0.002790132,1
2052.5039,138.5239563,2.36E-05,0.00087582,0.002961542,1
2053.0039,138.761734,2.42E-05,0.00087351,0.003130914,1
2053.5039,138.7557831,2.07E-05,0.00087357,0.002306809,1
2054.0039,138.7601929,1.75E-05,0.00087353,0.001639395,1
2054.5039,140.0946808,3.53E-05,0.00086059,0.006888274,1
2055.0039,141.4315949,5.29E-05,0.00084762,0.016038222,1
2055.5039,143.0822601,5.49E-05,0.0008316,0.017997742,1
2056.0039,144.7382355,5.69E-05,0.00081553,0.020155197,1
2056.5039,147.0750427,5.73E-05,0.00079286,0.021783708,1
2057.0039,149.3969574,5.76E-05,0.00077033,0.023472268,0
2057.5039,149.8103027,4.19E-05,0.00076632,0.012581625,0
2058.0039,150.2138977,2.64E-05,0.0007624,0.005029547,0
2058.5039,149.3628082,2.39E-05,0.00077066,0.004042598,0
2059.0039,148.5082855,2.15E-05,0.00077896,0.003188289,0
2059.5039,147.2150574,2.17E-05,0.00079151,0.003145071,0
2060.0039,145.926651,2.19E-05,0.000804,0.003095787,1
2060.5039,145.2571716,1.84E-05,0.0008105,0.002146447,1
2061.0039,144.5924072,1.50E-05,0.00081694,0.001392552,1
2061.5039,144.5356445,1.83E-05,0.00081749,0.00207776,1
2062.0039,144.4799805,2.16E-05,0.00081803,0.002892354,1
2062.5039,144.5651398,2.20E-05,0.00081721,0.003013295,1
2063.0039,144.6486054,2.25E-05,0.0008164,0.003146132,1
2063.5039,144.5148468,2.72E-05,0.0008177,0.004580883,1
2064.0039,144.3805847,3.22E-05,0.000819,0.006403535,1
2064.5039,144.1824951,7.79E-05,0.00082092,0.037335873,1
2065.0039,143.9840241,0.000123415,0.00082285,0.093117736,1
2065.5039,143.7398682,0.000133024,0.00082522,0.107500039,1
2066.0039,143.5075226,0.00014252,0.00082747,0.122658782,1
2066.5039,144.791275,0.00013751,0.00081501,0.118062466,1
2067.0039,146.0830383,0.000132145,0.00080249,0.112807237,1
2067.5039,148.4007568,8.12E-05,0.00078001,0.045367017,0
2068.0039,150.7134857,3.06E-05,0.00075756,0.006869858,0
2068.5039,152.388092,1.94E-05,0.00074131,0.002889724,0
2069.0039,154.05513,8.26E-06,0.00072514,0.000550552,0
2069.5039,154.7476807,9.85E-06,0.00071842,0.000798738,0
2070.0039,155.4283905,1.14E-05,0.00071182,0.001096124,0
2070.5039,154.5871735,1.10E-05,0.00071998,0.000987077,0
2071.0039,153.7448883,1.05E-05,0.00072815,0.000887803,0
2071.5039,152.765152,1.13E-05,0.00073766,0.001000628,0
2072.0039,151.7731628,1.21E-05,0.00074728,0.001114056,0
2072.5039,149.2098694,1.13E-05,0.00077215,0.000901836,0
2073.0039,146.6539764,1.06E-05,0.00079695,0.00073278,1
2073.5039,145.0495148,1.77E-05,0.00081252,0.001976745,1
2074.0039,143.4527588,2.48E-05,0.00082801,0.003721079,1
2074.5039,142.8434448,2.48E-05,0.00083392,0.003640704,1
2075.0039,142.2561188,2.47E-05,0.00083961,0.003566767,1
2075.5039,144.4918366,2.57E-05,0.00081792,0.004078669,1
2076.0039,146.7185516,2.66E-05,0.00079632,0.004638149,1
2076.5039,147.7861023,2.06E-05,0.00078597,0.002862364,0
2077.0039,148.839325,1.46E-05,0.00077575,0.001489301,0
2077.5039,148.0531769,1.50E-05,0.00078337,0.001541209,0
2078.0039,147.2579193,1.56E-05,0.00079109,0.001612875,0
2078.5039,145.2928925,2.88E-05,0.00081016,0.005240998,1
2079.0039,143.3430634,4.19E-05,0.00082907,0.010569882,1
2079.5039,143.3441162,4.41E-05,0.00082906,0.011697001,1
2080.0039,143.3701019,4.62E-05,0.00082881,0.01287083,1
2080.5039,146.5922089,4.41E-05,0.00079755,0.012735212,1
2081.0039,149.8068237,4.19E-05,0.00076636,0.012521279,0
2081.5039,152.0593567,2.68E-05,0.00074451,0.005455624,0
2082.0039,154.3035126,1.18E-05,0.00072273,0.00113345,0
2082.5039,155.4749451,1.44E-05,0.00071137,0.00174078,0
2083.0039,156.6291962,1.70E-05,0.00070017,0.002513538,0
2083.5039,155.5759125,2.32E-05,0.00071039,0.004530423,0
2084.0039,154.5326691,2.93E-05,0.00072051,0.007034444,0
2084.5039,154.783844,3.16E-05,0.00071807,0.008232705,0
2085.0039,155.0273743,3.38E-05,0.00071571,0.009502644,0
2085.5039,154.2894287,2.91E-05,0.00072287,0.006907338,0
2086.0039,153.5493012,2.47E-05,0.00073005,0.004854445,0
2086.5039,152.5257721,4.88E-05,0.00073998,0.018415473,0
2087.0039,151.4933167,7.28E-05,0.00074999,0.039781317,0
2087.5039,149.3140259,8.12E-05,0.00077114,0.046498321,0
2088.0039,147.1420288,8.95E-05,0.00079221,0.053223353,1
2088.5039,145.9042358,8.90E-05,0.00080422,0.050971385,1
2089.0039,144.6690064,8.84E-05,0.00081621,0.048595604,1
2089.5039,143.759613,5.93E-05,0.00082503,0.021400565,1
2090.0039,142.8544006,3.06E-05,0.00083381,0.005552695,1
2090.5039,142.4816437,3.64E-05,0.00083743,0.007786986,1
2091.0039,142.1126251,4.22E-05,0.000841,0.010379823,1
2091.5039,142.2240448,4.98E-05,0.00083992,0.014494446,1
2092.0039,142.3449249,5.74E-05,0.00083875,0.019279512,1
2092.5039,143.6809845,5.84E-05,0.00082579,0.020691371,1
2093.0039,145.0144653,5.94E-05,0.00081285,0.022124626,1
2093.5039,146.0214691,4.68E-05,0.00080308,0.014136051,1
2094.0039,147.0262604,3.44E-05,0.00079334,0.007820251,1
2094.5039,147.7445068,3.19E-05,0.00078637,0.006878823,0
2095.0039,148.4548798,2.95E-05,0.00077947,0.005986271,0
2095.5039,148.1564026,2.91E-05,0.00078236,0.005794732,0
2096.0039,147.8636017,2.88E-05,0.00078521,0.0056046,0
2096.5039,148.2981415,2.71E-05,0.00078099,0.005046797,0
2097.0039,148.7248688,2.55E-05,0.00077685,0.004506193,0
2097.5039,148.1463928,2.21E-05,0.00078247,0.003331506,0
2098.0039,147.5656433,1.87E-05,0.00078811,0.002359879,0
2098.5039,146.6923523,2.15E-05,0.00079658,0.003022278,1
2099.0039,145.8147736,2.41E-05,0.00080509,0.003737403,1
2099.5039,144.3882141,2.25E-05,0.00081893,0.003121429,1
2100.0039,142.9710541,2.08E-05,0.00083268,0.002581132,1
2100.5039,142.7591705,1.93E-05,0.00083474,0.002212073,1
2101.0039,142.552948,1.78E-05,0.00083673,0.001869882,1
2101.5039,143.0719147,1.40E-05,0.0008317,0.001177238,1
2102.0039,143.5930328,1.03E-05,0.00082664,0.000641208,1
2102.5039,144.390213,9.74E-06,0.00081891,0.000585839,1
2103.0039,145.180481,9.18E-06,0.00081124,0.000531116,1
2103.5039,145.0832062,7.87E-06,0.00081218,0.000389523,1
2104.0039,144.9868774,6.59E-06,0.00081312,0.000272482,1
2104.5039,145.0102539,8.99E-06,0.00081289,0.000507967,1
2105.0039,145.0345612,1.14E-05,0.00081266,0.000819192,1
2105.5039,145.1784515,1.63E-05,0.00081126,0.001681595,1
2106.0039,145.327713,2.12E-05,0.00080982,0.002852526,1
2106.5039,146.1665192,2.44E-05,0.00080168,0.003851143,1
2107.0039,147.0039368,2.76E-05,0.00079355,0.005033784,1
2107.5039,147.6640167,3.32E-05,0.00078714,0.007439217,0
2108.0039,148.3237152,3.88E-05,0.00078074,0.010333722,0
2108.5039,148.9330444,3.59E-05,0.00077483,0.009016115,0
2109.0039,149.5419159,3.31E-05,0.00076893,0.007775567,0
2109.5039,150.0872192,3.23E-05,0.00076364,0.007529631,0
2110.0039,150.6308746,3.15E-05,0.00075837,0.007260461,0
2110.5039,150.9637756,2.43E-05,0.00075513,0.004352141,0
2111.0039,151.2999115,1.71E-05,0.00075187,0.002180027,0
2111.5039,152.054596,1.64E-05,0.00074455,0.002061359,0
2112.0039,152.8107452,1.58E-05,0.00073722,0.001941845,0
2112.5039,153.7546997,1.43E-05,0.00072806,0.001625073,0
2113.0039,154.6954193,1.27E-05,0.00071893,0.00133313,0
2113.5039,155.2182007,1.40E-05,0.00071385,0.001632106,0
2114.0039,155.7293091,1.53E-05,0.00070889,0.001992716,0
2114.5039,154.7403259,2.99E-05,0.00071849,0.007371762,0
2115.0039,153.7395477,4.45E-05,0.0007282,0.015813462,0
2115.5039,151.2246857,5.40E-05,0.0007526,0.021713318,0
2116.0039,148.7091522,6.35E-05,0.00077701,0.02797336,0
2116.5039,146.1049805,6.33E-05,0.00080227,0.02592268,1
2117.0039,143.5089264,6.31E-05,0.00082746,0.024030788,1
2117.5039,141.9522247,5.47E-05,0.00084257,0.017385406,1
2118.0039,140.4064026,4.64E-05,0.00085756,0.012017082,1
2118.5039,140.2556763,3.94E-05,0.00085902,0.008644817,1
2119.0039,140.1130676,3.25E-05,0.0008604,0.005850645,1
2119.5039,141.0159302,3.03E-05,0.00085164,0.005205643,1
2120.0039,141.9192505,2.81E-05,0.00084288,0.004570147,1
2120.5039,142.882309,2.01E-05,0.00083354,0.002399898,1
2121.0039,143.8454742,1.22E-05,0.0008242,0.000901763,1
2121.5039,144.8255463,1.05E-05,0.00081469,0.000686601,1
2122.0039,145.8010712,8.82E-06,0.00080522,0.000498771,1
2122.5039,146.193924,1.01E-05,0.00080141,0.000658154,1
2123.0039,146.5790253,1.14E-05,0.00079768,0.000845049,1
2123.5039,145.9685364,1.58E-05,0.0008036,0.001601462,1
2124.0039,145.3574371,2.02E-05,0.00080952,0.002598323,1
2124.5039,144.6674652,3.41E-05,0.00081622,0.007225275,1
2125.0039,143.9736939,4.78E-05,0.00082295,0.013972062,1
2125.5039,142.7891083,5.06E-05,0.00083445,0.015155954,1
2126.0039,141.6233826,5.33E-05,0.00084576,0.016337071,1
2126.5039,142.8800049,5.16E-05,0.00083356,0.01584065,1
2127.0039,144.1326141,4.99E-05,0.0008214,0.015272019,1
2127.5039,144.8742828,3.52E-05,0.00081421,0.007767102,1
2128.0039,145.623764,2.07E-05,0.00080694,0.002724189,1
2128.5039,147.3767548,1.64E-05,0.00078993,0.001788598,0
2129.0039,149.107193,1.21E-05,0.00077315,0.001020704,0
2129.5039,147.9413757,1.03E-05,0.00078446,0.000718212,0
2130.0039,146.7758026,8.59E-06,0.00079576,0.000486019,1
2130.5039,145.6442413,1.87E-05,0.00080674,0.002223081,1
2131.0039,144.5060577,2.87E-05,0.00081779,0.005098022,1
2131.5039,142.5198364,3.33E-05,0.00083706,0.006532738,1
2132.0039,140.5466309,3.79E-05,0.00085619,0.008048378,1
2132.5039,140.2438507,3.80E-05,0.00085913,0.008014087,1
2133.0039,139.9544983,3.80E-05,0.00086194,0.007958369,1
2133.5039,141.3920136,3.05E-05,0.00084799,0.005326517,1
2134.0039,142.8370361,2.31E-05,0.00083398,0.003160656,1
2134.5039,145.2442932,1.88E-05,0.00081062,0.002225164,1
2135.0039,147.6556549,1.45E-05,0.00078723,0.001413698,0
2135.5039,150.5968933,1.37E-05,0.0007587,0.00137324,0
2136.0039,153.5196075,1.29E-05,0.00073034,0.001324844,0
2136.5039,154.0611267,9.62E-06,0.00072509,0.000747237,0
2137.0039,154.5914154,6.38E-06,0.00071994,0.000334029,0
2137.5039,153.677887,9.96E-06,0.00072881,0.000791981,0
2138.0039,152.7518768,1.37E-05,0.00073779,0.001454494,0
2138.5039,150.2216644,3.57E-05,0.00076234,0.009216736,0
2139.0039,147.7002258,5.76E-05,0.00078679,0.022392964,0
2139.5039,146.3008881,6.58E-05,0.00080037,0.028102167,1
2140.0039,144.9040375,7.39E-05,0.00081392,0.034200326,1
2140.5039,143.8288574,7.99E-05,0.00082436,0.03891281,1
2141.0039,142.7573853,8.58E-05,0.00083475,0.043602765,1
2141.5039,142.1643524,6.78E-05,0.0008405,0.026822966,1
2142.0039,141.5727234,4.99E-05,0.00084624,0.014311113,1
2142.5039,141.1606445,4.35E-05,0.00085024,0.010740208,1
2143.0039,140.7595062,3.70E-05,0.00085413,0.007704643,1
2143.5039,141.7601929,2.83E-05,0.00084442,0.004614567,1
2144.0039,142.7658081,1.96E-05,0.00083467,0.002282909,1
2144.5039,144.4050293,2.16E-05,0.00081876,0.002891387,1
2145.0039,146.0415955,2.36E-05,0.00080288,0.003599115,1
2145.5039,147.3356476,2.42E-05,0.00079032,0.003912782,0
2146.0039,148.6165772,2.48E-05,0.0007779,0.004244468,0
2146.5039,148.2065888,2.35E-05,0.00078188,0.003762368,0
2147.0039,147.7873993,2.21E-05,0.00078595,0.003304091,0
2147.5039,146.182312,1.68E-05,0.00080152,0.00182403,1
2148.0039,144.5723572,1.15E-05,0.00081714,0.000820902,1
2148.5039,142.3392792,1.14E-05,0.0008388,0.000763758,1
2149.0039,140.1168671,1.13E-05,0.00086036,0.000713344,1
2149.5039,139.2646332,1.29E-05,0.00086863,0.00090457,1
2150.0039,138.4173889,1.45E-05,0.00087686,0.001120744,1
2150.5039,138.2098236,2.18E-05,0.00087887,0.002520088,1
2151.0039,138.0164337,2.91E-05,0.00088075,0.004455402,1
2151.5039,139.6432495,3.07E-05,0.00086497,0.005154337,1
2152.0039,141.2697754,3.22E-05,0.00084918,0.005928663,1
2152.5039,142.8598175,3.13E-05,0.00083375,0.005833636,1
2153.0039,144.4571991,3.04E-05,0.00081826,0.005717301,1
2153.5039,147.0010071,2.31E-05,0.00079358,0.003527435,1
2154.0039,149.5267334,1.58E-05,0.00076907,0.001777475,0
2154.5039,149.7352448,1.60E-05,0.00076704,0.001830048,0
2155.0039,149.9379273,1.62E-05,0.00076508,0.001887669,0
2155.5039,149.3939362,1.88E-05,0.00077036,0.002504977,0
2156.0039,148.8419342,2.14E-05,0.00077572,0.00319442,0
2156.5039,147.2591858,2.27E-05,0.00079108,0.003429361,0
2157.0039,145.6951141,2.39E-05,0.00080625,0.003654999,1
2157.5039,146.5306702,2.14E-05,0.00079815,0.002993938,1
2158.0039,147.3709259,1.89E-05,0.00078999,0.002385486,0
2158.5039,148.815445,1.59E-05,0.00077598,0.001757493,0
2159.0039,150.2618713,1.29E-05,0.00076194,0.001210331,0
2159.5039,151.9519196,1.31E-05,0.00074555,0.0013125,0
2160.0039,153.6248932,1.34E-05,0.00072932,0.001426787,0
2160.5039,153.1069641,1.57E-05,0.00073435,0.001930857,0
2161.0039,152.5843811,1.80E-05,0.00073941,0.002501841,0
2161.5039,151.4670258,2.04E-05,0.00075025,0.003124869,0
2162.0039,150.3478546,2.28E-05,0.00076111,0.003783251,0
2162.5039,148.9953613,2.11E-05,0.00077423,0.003103542,0
2163.0039,147.6441956,1.93E-05,0.00078734,0.002511154,0
2163.5039,146.4637909,1.70E-05,0.00079879,0.001891079,1
2164.0039,145.2762909,1.48E-05,0.00081031,0.001380932,1
2164.5039,143.1749115,1.75E-05,0.0008307,0.001841619,1
2165.0039,141.0714417,2.04E-05,0.00085111,0.00235639,1
2165.5039,138.6999817,3.30E-05,0.00087411,0.005834576,1
2166.0039,136.3353119,4.56E-05,0.00089705,0.010526163,1
2166.5039,134.8420868,5.45E-05,0.00091154,0.014522838,1
2167.0039,133.3565826,6.34E-05,0.00092596,0.018950675,1
2167.5039,132.8620148,6.31E-05,0.00093076,0.018535679,1
2168.0039,132.375824,6.26E-05,0.00093547,0.018092869,1
2168.5039,132.9654236,5.32E-05,0.00092975,0.013218295,1
2169.0039,133.561264,4.37E-05,0.00092397,0.009064525,1
2169.5039,134.960144,3.64E-05,0.0009104,0.006488603,1
2170.0039,136.3660431,2.91E-05,0.00089676,0.004289697,1
2170.5039,138.673233,2.67E-05,0.00087437,0.003803909,1
2171.0039,140.9707336,2.42E-05,0.00085208,0.003325038,1
2171.5039,142.024353,2.40E-05,0.00084186,0.003347129,1
2172.0039,143.0656433,2.38E-05,0.00083176,0.003374563,1
2172.5039,142.5256653,2.62E-05,0.000837,0.004041756,1
2173.0039,141.9806061,2.86E-05,0.00084229,0.004755902,1
2173.5039,140.7861023,3.02E-05,0.00085387,0.005137888,1
2174.0039,139.6026001,3.18E-05,0.00086535,0.005527893,1
2174.5039,139.8314056,3.48E-05,0.00086313,0.00667588,1
2175.0039,140.0657196,3.79E-05,0.00086086,0.007940445,1
2175.5039,141.0052643,4.09E-05,0.00085175,0.009475158,1
2176.0039,141.9391174,4.39E-05,0.00084268,0.011181258,1
2176.5039,142.1426086,4.59E-05,0.00084071,0.012272632,1
2177.0039,142.3432617,4.78E-05,0.00083877,0.013401408,1
2177.5039,142.1811829,4.56E-05,0.00084034,0.012111473,1
2178.0039,142.023941,4.32E-05,0.00084187,0.010871631,1
2178.5039,142.4880066,3.55E-05,0.00083737,0.007424535,1
2179.0039,142.9662476,2.78E-05,0.00083273,0.004610596,1
2179.5039,145.2653046,2.22E-05,0.00081043,0.003123734,1
2180.0039,147.5596924,1.67E-05,0.00078816,0.001863331,0
2180.5039,149.2561646,1.32E-05,0.0007717,0.001229781,0
2181.0039,150.9439545,9.82E-06,0.00075533,0.000711372,0
2181.5039,151.5192566,1.09E-05,0.00074975,0.000898864,0
2182.0039,152.0800934,1.21E-05,0.00074431,0.001112798,0
2182.5039,150.7851868,1.42E-05,0.00075687,0.001475782,0
2183.0039,149.4871521,1.63E-05,0.00076946,0.001876285,0
2183.5039,147.7849121,1.97E-05,0.00078598,0.002620454,0
2184.0039,146.0896149,2.31E-05,0.00080242,0.003443111,1
2184.5039,145.2872772,2.47E-05,0.00081021,0.003867809,1
2185.0039,144.4952393,2.64E-05,0.00081789,0.004303394,1
2185.5039,145.029007,2.59E-05,0.00081271,0.004209276,1
2186.0039,145.5675049,2.54E-05,0.00080748,0.004107831,1
2186.5039,146.7167969,2.19E-05,0.00079633,0.00314769,1
2187.0039,147.8584442,1.84E-05,0.00078526,0.002303812,0
2187.5039,148.0176849,2.18E-05,0.00078372,0.003238777,0
2188.0039,148.1647339,2.52E-05,0.00078229,0.004339268,0
2188.5039,146.7488251,2.97E-05,0.00079603,0.005791824,1
2189.0039,145.335907,3.41E-05,0.00080974,0.007380351,1
2189.5039,144.3084412,3.63E-05,0.00081971,0.008106213,1
2190.0039,143.283783,3.83E-05,0.00082964,0.008819616,1
2190.5039,142.6212769,3.30E-05,0.00083607,0.006412507,1
2191.0039,141.9667053,2.77E-05,0.00084242,0.00444404,1
2191.5039,142.3284149,3.21E-05,0.00083891,0.006020711,1
2192.0039,142.6826935,3.65E-05,0.00083547,0.007890471,1
2192.5039,142.0832977,5.22E-05,0.00084129,0.015890569,1
2193.0039,141.4845734,6.79E-05,0.0008471,0.026435459,1
2193.5039,140.9685516,7.62E-05,0.00085211,0.032894258,1
2194.0039,140.4515686,8.46E-05,0.00085712,0.039997902,1
2194.5039,139.8118591,9.79E-05,0.00086333,0.052742191,1
2195.0039,139.1783447,0.000111096,0.00086947,0.066839695,1
2195.5039,139.3394775,0.000105471,0.00086791,0.060481157,1
2196.0039,139.5089569,9.99E-05,0.00086627,0.054433856,1
2196.5039,140.7497559,9.49E-05,0.00085423,0.050721414,1
2197.0039,141.9931335,8.98E-05,0.00084216,0.046883717,1
2197.5039,143.5662842,6.67E-05,0.0008269,0.026873745,1
2198.0039,145.1368256,4.36E-05,0.00081167,0.01199179,1
2198.5039,146.3710022,3.90E-05,0.0007997,0.009891036,1
2199.0039,147.5891266,3.44E-05,0.00078787,0.007967267,0
2199.5039,146.7436523,4.05E-05,0.00079607,0.010800113,1
2200.0039,145.888916,4.66E-05,0.00080436,0.013969963,1
2200.5039,143.8424835,5.03E-05,0.00082422,0.015381026,1
2201.0039,141.7973633,5.38E-05,0.00084406,0.016741049,1
2201.5039,139.9194336,4.92E-05,0.00086228,0.01333913,1
2202.0039,138.0572052,4.45E-05,0.00088035,0.010450966,1
2202.5039,138.2123261,3.89E-05,0.00087884,0.008000982,1
2203.0039,138.3834839,3.33E-05,0.00087718,0.005879673,1
2203.5039,140.6120148,3.02E-05,0.00085556,0.005133348,1
2204.0039,142.8425903,2.72E-05,0.00083392,0.004405172,1
2204.5039,145.3338928,2.67E-05,0.00080975,0.004516475,1
2205.0039,147.8176575,2.62E-05,0.00078566,0.004649499,0
2205.5039,149.3347473,3.10E-05,0.00077094,0.006781581,0
2206.0039,150.8380127,3.58E-05,0.00075635,0.009421432,0
2206.5039,150.5626068,3.89E-05,0.00075902,0.011041973,0
2207.0039,150.2832184,4.20E-05,0.00076174,0.012787516,0
2207.5039,149.4915924,4.77E-05,0.00076942,0.016149355,0
2208.0039,148.6994934,5.34E-05,0.0007771,0.019771649,0
2208.5039,147.8455353,5.12E-05,0.00078539,0.017759061,0
2209.0039,146.9977722,4.90E-05,0.00079361,0.015914628,1
2209.5039,146.9458771,4.98E-05,0.00079411,0.016407125,1
2210.0039,146.8588562,5.06E-05,0.00079495,0.016891709,1
2210.5039,142.263916,5.16E-05,0.00083953,0.015587524,1
2211.0039,137.6082001,5.48E-05,0.0008847,0.015640944,1
2211.5039,125.1490707,0.000333048,0.00100557,0.43621999,1
2212.0039,112.6375809,0.000671178,0.00112991,1.370815516,2
2212.5039,93.40465546,0.008695433,0.00169353,94.45786285,2
2213.0039,74.20087433,0.016684208,0.00176478,317.6083679,1
2213.5039,58.74006653,0.020117529,0.00173294,480.6462097,2
2214.0039,43.36478043,0.02352513,0.00165905,723.3911743,2
2214.5039,38.97126389,0.023630334,0.00199503,486.4642639,2
2215.0039,34.62460709,0.023674745,0.00184803,577.8442993,2
2215.5039,36.29481888,0.015912961,0.00184801,261.0673218,2
2216.0039,37.98206329,0.008211758,0.00188316,66.69916534,2
2216.5039,41.85628128,0.008289234,0.00175713,79.15168762,2
2217.0039,45.69587326,0.008375062,0.00197134,62.73366165,2
2217.5039,45.09006119,0.00953345,0.00174369,106.4799194,2
2218.0039,44.48442841,0.01068652,0.0017714,129.2337494,2
2218.5039,43.90261459,0.011156439,0.00167573,159.1483765,2
2219.0039,43.29637909,0.01159902,0.00174154,158.0479889,2
2219.5039,39.55392838,0.008530715,0.0018468,75.13583374,2
2220.0039,35.83205414,0.005476906,0.00173336,35.60535049,2
2220.5039,34.75199127,0.004284496,0.00157191,27.01833534,2
2221.0039,33.68990326,0.003098156,0.00204702,7.902016163,2
2221.5039,34.93650436,0.002691335,0.00169554,9.025220871,2
2222.0039,36.20037079,0.002286559,0.00190197,5.05960846,2
2222.5039,39.68066025,0.00214444,0.00178849,5.095153809,2
2223.0039,43.14187622,0.002003083,0.001682,5.088392735,2
2223.5039,44.15384293,0.001959698,0.001795,4.221207142,2
2224.0039,45.14890671,0.001919818,0.00170568,4.532578945,2
2224.5039,43.9738121,0.002329774,0.00204671,4.469960213,2
2225.0039,42.80105972,0.002736571,0.00184712,7.729014397,2
2225.5039,41.92931747,0.002737744,0.00178248,8.366257668,2
2226.0039,41.06415176,0.002737101,0.00199397,6.534326077,2
2226.5039,41.04269028,0.002503352,0.00163308,8.480615616,2
2227.0039,41.01647186,0.002278239,0.00182614,5.49317646,2
2227.5039,40.37791824,0.003162054,0.00226715,6.574791431,2
2228.0039,39.73951721,0.004043268,0.00201339,13.95801258,2
2228.5039,39.1205368,0.004590383,0.00161756,29.12091827,2
2229.0039,38.52020645,0.005133496,0.00165993,34.40558243,2
2229.5039,40.31406021,0.005162648,0.00189525,25.9943409,2
2230.0039,42.12800217,0.0051797,0.00168848,33.73791885,2
2230.5039,46.52124405,0.003643141,0.0016031,18.70848465,2
2231.0039,50.90613174,0.002113674,0.00180657,4.841672421,2
2231.5039,54.21841049,0.001494788,0.00155224,3.381036282,2
2232.0039,57.50122452,0.000882155,0.00159275,1.112666488,2
2232.5039,57.00046539,0.00107234,0.00146895,1.964489341,2
2233.0039,56.48486328,0.001266265,0.00145924,2.779522181,2
2233.5039,54.06388855,0.001940318,0.00176699,4.283813953,2
2234.0039,51.65530014,0.002611005,0.00146613,11.69595718,2
2234.5039,50.83733749,0.002849531,0.00158892,11.6713829,2
2235.0039,50.03382874,0.003084711,0.00167714,12.14441299,2
2235.5039,51.08580399,0.002890128,0.00165363,10.99688816,2
2236.0039,52.13014984,0.002692991,0.0015223,11.454319,2
2236.5039,52.19480515,0.00216791,0.00203012,3.940348864,2
2237.0039,52.23758316,0.001647099,0.00173544,3.211725473,2
